0688;3;GN1364412T;202608;E23;60803000004;445710;;20260803;0688K2608ZXD7;EUR;C;3559;+;;PS660769 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1364426J;202608;E23;60803000005;411150;0471474I;20260803;0688K2608ZXD9;EUR;D;50114;+;;PS660811;SVD;;0000000;20260630;;GN1364426J;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1364426J;202608;E23;60803000005;707000;;20260803;0688K2608ZXD9;EUR;C;41761;+;;PS660811 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1364426J;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1364426J;202608;E23;60803000005;445710;;20260803;0688K2608ZXD9;EUR;C;8353;+;;PS660811 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369183P;202608;E23;60803000006;411150;0328297W;20260803;0688K2608ZWL7;EUR;D;8593;+;;PS661387;SVD;;0000000;20260630;;GN1369183P;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369183P;202608;E23;60803000006;707000;;20260803;0688K2608ZWL7;EUR;C;7161;+;;PS661387 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1369183P;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1369183P;202608;E23;60803000006;445710;;20260803;0688K2608ZWL7;EUR;C;1432;+;;PS661387 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369189X;202608;E23;60803000007;411150;0328297W;20260803;0688K2608ZWL2;EUR;D;12407;+;;PS661390;SVD;;0000000;20260630;;GN1369189X;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369189X;202608;E23;60803000007;707000;;20260803;0688K2608ZWL2;EUR;C;10339;+;;PS661390 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1369189X;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1369189X;202608;E23;60803000007;445710;;20260803;0688K2608ZWL2;EUR;C;2068;+;;PS661390 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369209V;202608;E23;60803000008;411150;0328297W;20260803;0688K2608ZWL6;EUR;D;6996;+;;PS661405;SVD;;0000000;20260630;;GN1369209V;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369209V;202608;E23;60803000008;707000;;20260803;0688K2608ZWL6;EUR;C;5830;+;;PS661405 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1369209V;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1369209V;202608;E23;60803000008;445710;;20260803;0688K2608ZWL6;EUR;C;1166;+;;PS661405 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369214A;202608;E23;60803000009;411150;0328297W;20260803;0688K2608ZWL0;EUR;D;12874;+;;PS661414;SVD;;0000000;20260630;;GN1369214A;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369214A;202608;E23;60803000009;707000;;20260803;0688K2608ZWL0;EUR;C;10728;+;;PS661414 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1369214A;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1369214A;202608;E23;60803000009;445710;;20260803;0688K2608ZWL0;EUR;C;2146;+;;PS661414 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369218E;202608;E23;60803000010;411150;0328297W;20260803;0688K2608ZWK8;EUR;D;10252;+;;PS661423;SVD;;0000000;20260630;;GN1369218E;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369218E;202608;E23;60803000010;707000;;20260803;0688K2608ZWK8;EUR;C;8543;+;;PS661423 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1369218E;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1369218E;202608;E23;60803000010;445710;;20260803;0688K2608ZWK8;EUR;C;1709;+;;PS661423 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369270N;202608;E23;60803000011;411150;0328297W;20260803;0688K2608ZWK9;EUR;D;12025;+;;PS661471;SVD;;0000000;20260630;;GN1369270N;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369270N;202608;E23;60803000011;707000;;20260803;0688K2608ZWK9;EUR;C;10021;+;;PS661471 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1369270N;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1369270N;202608;E23;60803000011;445710;;20260803;0688K2608ZWK9;EUR;C;2004;+;;PS661471 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369310J;202608;E23;60803000012;411150;0328297W;20260803;0688K2608ZWL4;EUR;D;4484;+;;PS661483;SVD;;0000000;20260630;;GN1369310J;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1369310J;202608;E23;60803000012;707000;;20260803;0688K2608ZWL4;EUR;C;3737;+;;PS661483 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1369310J;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1369310J;202608;E23;60803000012;445710;;20260803;0688K2608ZWL4;EUR;C;747;+;;PS661483 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1377472J;202608;E23;60803000013;411150;0065898H;20260803;0688K2608ZWW9;EUR;D;56436;+;;PS663196;SVD;;0000000;20260630;;GN1377472J;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1377472J;202608;E23;60803000013;707000;;20260803;0688K2608ZWW9;EUR;C;47030;+;;PS663196 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1377472J;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1377472J;202608;E23;60803000013;445710;;20260803;0688K2608ZWW9;EUR;C;9406;+;;PS663196 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1385920J;202608;E23;60803000014;411150;0568916S;20260803;0688K2608ZXQ3;EUR;D;9363;+;;PS667996;SVD;;0000000;20260630;;GN1385920J;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1385920J;202608;E23;60803000014;707000;;20260803;0688K2608ZXQ3;EUR;C;7803;+;;PS667996 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1385920J;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1385920J;202608;E23;60803000014;445710;;20260803;0688K2608ZXQ3;EUR;C;1560;+;;PS667996 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1389566C;202608;E23;60803000015;411150;0065898H;20260803;0688K2608ZXA0;EUR;D;20208;+;;PS668890;SVD;;0000000;20260630;;GN1389566C;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1389566C;202608;E23;60803000015;707000;;20260803;0688K2608ZXA0;EUR;C;16840;+;;PS668890 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1389566C;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1389566C;202608;E23;60803000015;445710;;20260803;0688K2608ZXA0;EUR;C;3368;+;;PS668890 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1397772C;202608;E23;60803000016;411150;0065898H;20260803;0688K2608ZWZ9;EUR;D;8362;+;;PS669970;SVD;;0000000;20260630;;GN1397772C;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1397772C;202608;E23;60803000016;707000;;20260803;0688K2608ZWZ9;EUR;C;6968;+;;PS669970 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1397772C;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1397772C;202608;E23;60803000016;445710;;20260803;0688K2608ZWZ9;EUR;C;1394;+;;PS669970 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0441;3;GL1379399Z;202608;E21;40803000017;411100;0577707M;20260803;0441X2608A886;EUR;D;125375;+;;323 MAINTENANCE;GCA;;0000000;20260801;;GL1379399Z;;;20260903;;;;;;AUAR20260804;;Facture;;B00000008J
0441;3;GL1379399Z;202608;E21;40803000017;706601;;20260803;0441X2608A886;EUR;C;104479;+;;7023742R 323;GCA;;0000000;20260801;COL_2000ENC;;323;;20260903;;GL1379399Z;;;;AUAR20260804;VENTE ENTRETIEN P3 TRANSPARENT;Facture;;B00000008J
0441;3;GL1379399Z;202608;E21;40803000017;445715;;20260803;0441X2608A886;EUR;C;20896;+;;7023742R 323;GCA;;0000000;20260801;COL_2000ENC;;323;;20260903;;;;;;AUAR20260804;;Facture;;B00000008J
0441;3;GL1390643B;202608;E21;40803000018;411100;0577711Q;20260803;0441X2608A891;EUR;D;67165;+;;309 ENTRETIEN;GCA;;0000000;20260801;;GL1390643B;;;20260903;;;;;;AUAR20260804;;Facture;;B00000008J
0441;3;GL1390643B;202608;E21;40803000018;706601;;20260803;0441X2608A891;EUR;C;55971;+;;7023746X 309;GCA;;0000000;20260801;COL_2000ENC;;309;;20260903;;GL1390643B;;;;AUAR20260804;VENTE ENTRETIEN P2;Facture;;B00000008J
0441;3;GL1390643B;202608;E21;40803000018;445715;;20260803;0441X2608A891;EUR;C;11194;+;;7023746X 309;GCA;;0000000;20260801;COL_2000ENC;;309;;20260903;;;;;;AUAR20260804;;Facture;;B00000008J
0688;3;GN1404229P;202608;E23;60803000019;411150;0467774N;20260803;0688K2608ZWR4;EUR;D;10003;+;;PS670861;SVD;;0000000;20260630;;GN1404229P;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1404229P;202608;E23;60803000019;707000;;20260803;0688K2608ZWR4;EUR;C;8336;+;;PS670861 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1404229P;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1404229P;202608;E23;60803000019;445710;;20260803;0688K2608ZWR4;EUR;C;1667;+;;PS670861 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1404239B;202608;E23;60803000020;411150;0467774N;20260803;0688K2608ZWR5;EUR;D;17577;+;;PS670882;SVD;;0000000;20260630;;GN1404239B;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1404239B;202608;E23;60803000020;707000;;20260803;0688K2608ZWR5;EUR;C;14647;+;;PS670882 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1404239B;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1404239B;202608;E23;60803000020;445710;;20260803;0688K2608ZWR5;EUR;C;2930;+;;PS670882 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1404482C;202608;E23;60803000021;411150;0065898H;20260803;0688K2608ZWZ7;EUR;D;32470;+;;PS671056;SVD;;0000000;20260630;;GN1404482C;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1404482C;202608;E23;60803000021;707000;;20260803;0688K2608ZWZ7;EUR;C;27058;+;;PS671056 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1404482C;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1404482C;202608;E23;60803000021;445710;;20260803;0688K2608ZWZ7;EUR;C;5412;+;;PS671056 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0441;3;GL1409150G;202608;E21;40803000022;411100;0579983I;20260803;0441X2608A310;EUR;D;113992;+;;7024940S;GCA;;0000000;20260801;;GL1409150G;;;20260903;;;;;;AUAR20260804;;Facture;;B00000008J
0441;3;GL1409150G;202608;E21;40803000022;706601;;20260803;0441X2608A310;EUR;C;94993;+;;7024940S 309;GCA;;0000000;20260801;COL_2000ENC;;309;;20260903;;GL1409150G;;;;AUAR20260804;VENTE ENTRETIEN P2;Facture;;B00000008J
0441;3;GL1409150G;202608;E21;40803000022;445715;;20260803;0441X2608A310;EUR;C;18999;+;;7024940S 309;GCA;;0000000;20260801;COL_2000ENC;;309;;20260903;;;;;;AUAR20260804;;Facture;;B00000008J
0688;3;GN1408501V;202608;E23;60803000023;411150;0471474I;20260803;0688K2608ZWM6;EUR;D;22563;+;;PS671770;SVD;;0000000;20260630;;GN1408501V;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1408501V;202608;E23;60803000023;707000;;20260803;0688K2608ZWM6;EUR;C;18803;+;;PS671770 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1408501V;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1408501V;202608;E23;60803000023;445710;;20260803;0688K2608ZWM6;EUR;C;3760;+;;PS671770 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1409962E;202608;E23;60803000024;411150;0471474I;20260803;0688K2608ZWP0;EUR;D;6492;+;;PS671845;SVD;;0000000;20260630;;GN1409962E;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1409962E;202608;E23;60803000024;707000;;20260803;0688K2608ZWP0;EUR;C;5410;+;;PS671845 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1409962E;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1409962E;202608;E23;60803000024;445710;;20260803;0688K2608ZWP0;EUR;C;1082;+;;PS671845 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1409968L;202608;E23;60803000025;411150;0471474I;20260803;0688K2608ZWN8;EUR;D;19385;+;;PS671863;SVD;;0000000;20260630;;GN1409968L;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1409968L;202608;E23;60803000025;707000;;20260803;0688K2608ZWN8;EUR;C;16154;+;;PS671863 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1409968L;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1409968L;202608;E23;60803000025;445710;;20260803;0688K2608ZWN8;EUR;C;3231;+;;PS671863 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416754Y;202608;E23;60803000026;411150;0568916S;20260803;0688K2608ZXU3;EUR;D;11546;+;;PS672736;SVD;;0000000;20260630;;GN1416754Y;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416754Y;202608;E23;60803000026;707000;;20260803;0688K2608ZXU3;EUR;C;9622;+;;PS672736 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1416754Y;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1416754Y;202608;E23;60803000026;445710;;20260803;0688K2608ZXU3;EUR;C;1924;+;;PS672736 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416755Z;202608;E23;60803000027;411150;0568916S;20260803;0688K2608ZXU4;EUR;D;9168;+;;PS672739;SVD;;0000000;20260630;;GN1416755Z;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416755Z;202608;E23;60803000027;707000;;20260803;0688K2608ZXU4;EUR;C;7640;+;;PS672739 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1416755Z;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1416755Z;202608;E23;60803000027;445710;;20260803;0688K2608ZXU4;EUR;C;1528;+;;PS672739 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416810L;202608;E23;60803000028;411150;0568916S;20260803;0688K2608ZXU6;EUR;D;8483;+;;PS672904;SVD;;0000000;20260630;;GN1416810L;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416810L;202608;E23;60803000028;707000;;20260803;0688K2608ZXU6;EUR;C;7069;+;;PS672904 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1416810L;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1416810L;202608;E23;60803000028;445710;;20260803;0688K2608ZXU6;EUR;C;1414;+;;PS672904 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416812N;202608;E23;60803000029;411150;0568916S;20260803;0688K2608ZXU7;EUR;D;4582;+;;PS672910;SVD;;0000000;20260630;;GN1416812N;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416812N;202608;E23;60803000029;707000;;20260803;0688K2608ZXU7;EUR;C;3818;+;;PS672910 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1416812N;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1416812N;202608;E23;60803000029;445710;;20260803;0688K2608ZXU7;EUR;C;764;+;;PS672910 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416838T;202608;E23;60803000030;411150;0568916S;20260803;0688K2608ZXQ8;EUR;D;17230;+;;PS672988;SVD;;0000000;20260630;;GN1416838T;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416838T;202608;E23;60803000030;707000;;20260803;0688K2608ZXQ8;EUR;C;14358;+;;PS672988 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1416838T;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1416838T;202608;E23;60803000030;445710;;20260803;0688K2608ZXQ8;EUR;C;2872;+;;PS672988 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416850G;202608;E23;60803000031;411150;0568916S;20260803;0688K2608ZXV0;EUR;D;7658;+;;PS673024;SVD;;0000000;20260630;;GN1416850G;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1416850G;202608;E23;60803000031;707000;;20260803;0688K2608ZXV0;EUR;C;6382;+;;PS673024 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1416850G;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1416850G;202608;E23;60803000031;445710;;20260803;0688K2608ZXV0;EUR;C;1276;+;;PS673024 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1417613Z;202608;E23;60803000032;411150;0568916S;20260803;0688K2608ZXU2;EUR;D;3740;+;;PS673351;SVD;;0000000;20260630;;GN1417613Z;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1417613Z;202608;E23;60803000032;707000;;20260803;0688K2608ZXU2;EUR;C;3117;+;;PS673351 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1417613Z;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1417613Z;202608;E23;60803000032;445710;;20260803;0688K2608ZXU2;EUR;C;623;+;;PS673351 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1417662E;202608;E23;60803000033;411150;0467774N;20260803;0688K2608ZWM3;EUR;D;4418;+;;PS673498;SVD;;0000000;20260630;;GN1417662E;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1417662E;202608;E23;60803000033;707000;;20260803;0688K2608ZWM3;EUR;C;3682;+;;PS673498 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1417662E;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1417662E;202608;E23;60803000033;445710;;20260803;0688K2608ZWM3;EUR;C;736;+;;PS673498 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1417669M;202608;E23;60803000034;411150;0467774N;20260803;0688K2608ZWM1;EUR;D;15466;+;;PS673519;SVD;;0000000;20260630;;GN1417669M;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1417669M;202608;E23;60803000034;707000;;20260803;0688K2608ZWM1;EUR;C;12888;+;;PS673519 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1417669M;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1417669M;202608;E23;60803000034;445710;;20260803;0688K2608ZWM1;EUR;C;2578;+;;PS673519 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1418257F;202608;E23;60803000035;411150;0467774N;20260803;0688K2608ZWP4;EUR;D;10963;+;;PS673726;SVD;;0000000;20260630;;GN1418257F;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1418257F;202608;E23;60803000035;707000;;20260803;0688K2608ZWP4;EUR;C;9136;+;;PS673726 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1418257F;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1418257F;202608;E23;60803000035;445710;;20260803;0688K2608ZWP4;EUR;C;1827;+;;PS673726 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1420824Y;202608;E23;60803000036;411150;0568916S;20260803;0688K2608ZXK8;EUR;D;15378;+;;PS674293;SVD;;0000000;20260630;;GN1420824Y;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1420824Y;202608;E23;60803000036;707000;;20260803;0688K2608ZXK8;EUR;C;12815;+;;PS674293 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1420824Y;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1420824Y;202608;E23;60803000036;445710;;20260803;0688K2608ZXK8;EUR;C;2563;+;;PS674293 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1420828C;202608;E23;60803000037;411150;0568916S;20260803;0688K2608ZXL1;EUR;D;8708;+;;PS674296;SVD;;0000000;20260630;;GN1420828C;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1420828C;202608;E23;60803000037;707000;;20260803;0688K2608ZXL1;EUR;C;7257;+;;PS674296 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;GN1420828C;;;;AUAR20260804;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1420828C;202608;E23;60803000037;445710;;20260803;0688K2608ZXL1;EUR;C;1451;+;;PS674296 500;SVD;;0000000;20260630;COL_2000DEB;;500;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
0688;3;GN1422141V;202608;E23;60803000038;411150;0467774N;20260803;0688K2608ZWR2;EUR;D;14034;+;;PS674941;SVD;;0000000;20260630;;GN1422141V;;;20260803;;;;;;AUAR20260804;;Facture;EFT;B00000001B
