11528496;44923046;1;TAX;1;2248.34;2025-12-26T00:00:00;STANDARD - 51107144;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528496;44923047;2;ITEM;1;11241.69;2025-12-26T00:00:00;STANDARD - 51107144;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;380622;597992;UC ACHAT FOD;2025-12-26T00:00:00;1750;;;13447.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528497;44923048;1;TAX;1;68.86;2025-12-26T00:00:00;STANDARD - FPVR090834;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528497;44923049;2;ITEM;1;344.30;2025-12-26T00:00:00;STANDARD - FPVR090834;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35132;4007047;UC ACHAT DE CARBURANT;2025-12-26T00:00:00;855;;;191.00010;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528498;44923050;1;TAX;1;232.01;2025-12-26T00:00:00;STANDARD - FPVR090835;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528498;44923051;2;ITEM;1;1160.04;2025-12-26T00:00:00;STANDARD - FPVR090835;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35132;4007047;UC ACHAT DE CARBURANT;2025-12-26T00:00:00;855;;;1175.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528499;44923052;1;TAX;1;62.29;2025-12-26T00:00:00;STANDARD - FPVR090836;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528499;44923053;2;ITEM;1;311.44;2025-12-26T00:00:00;STANDARD - FPVR090836;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35132;4007047;UC ACHAT DE CARBURANT;2025-12-26T00:00:00;855;;;257.00010;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528500;44923054;1;TAX;1;121.48;2025-12-26T00:00:00;STANDARD - 00235167;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528500;44923055;2;ITEM;1;607.39;2025-12-26T00:00:00;STANDARD - 00235167;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;379159;592719;UC ACHAT GAZ;2025-12-26T00:00:00;1741;;;1683.90909;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528501;44923056;1;TAX;1;47.01;2025-12-26T00:00:00;STANDARD - FPRH054197;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528501;44923057;2;ITEM;1;235.04;2025-12-26T00:00:00;STANDARD - FPRH054197;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35132;4031905;UC ACHAT DE CARBURANT;2025-12-26T00:00:00;855;;;187.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528502;44923058;1;TAX;1;268.73;2025-12-26T00:00:00;STANDARD - FPRH054195;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528502;44923059;2;ITEM;1;1343.63;2025-12-26T00:00:00;STANDARD - FPRH054195;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35132;4031905;UC ACHAT DE CARBURANT;2025-12-26T00:00:00;855;;;1069.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528503;44923060;1;TAX;1;164.91;2025-12-26T00:00:00;STANDARD - FPRH054196;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528503;44923061;2;ITEM;1;824.53;2025-12-26T00:00:00;STANDARD - FPRH054196;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35132;4031905;UC ACHAT DE CARBURANT;2025-12-26T00:00:00;855;;;656.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528504;44923062;1;TAX;1;1866.00;2025-12-26T00:00:00;STANDARD - FPRH054508;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528504;44923063;2;ITEM;1;9330.00;2025-12-26T00:00:00;STANDARD - FPRH054508;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;380349;597085;UC ACHAT FOD;2025-12-26T00:00:00;1750;;;10000.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528505;44923064;1;TAX;1;929.00;2025-12-26T00:00:00;STANDARD - FPRH054526;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528505;44923065;2;ITEM;1;4645.00;2025-12-26T00:00:00;STANDARD - FPRH054526;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1449585;1922705;UC ACHAT FOD;2025-12-26T00:00:00;1750;;;4999.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528506;44923066;1;TAX;1;538.80;2025-12-26T00:00:00;STANDARD - FPRH054686;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528506;44923067;2;ITEM;1;2694.00;2025-12-26T00:00:00;STANDARD - FPRH054686;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;868483;1281394;UC ACHAT FOD;2025-12-26T00:00:00;1750;;;3000.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528507;44923068;1;TAX;1;360.32;2025-12-26T00:00:00;STANDARD - FPRH055017;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528507;44923069;2;ITEM;1;1801.60;2025-12-26T00:00:00;STANDARD - FPRH055017;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2247665;3498259;UC ACHAT FOD;2025-12-26T00:00:00;1750;;;2004.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528508;44923070;1;TAX;1;719.20;2025-12-26T00:00:00;STANDARD - FPRH055236;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528508;44923071;2;ITEM;1;3596.00;2025-12-26T00:00:00;STANDARD - FPRH055236;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2266605;2708391;UC ACHAT FOD;2025-12-26T00:00:00;1750;;;4000.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528509;44923072;1;TAX;1;191.18;2025-12-26T00:00:00;STANDARD - FP0271989;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528509;44923073;2;ITEM;1;955.89;2025-12-26T00:00:00;STANDARD - FP0271989;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1928584;2426777;UC ACHAT FOD;2025-12-26T00:00:00;1742;;;1170.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528510;44923074;1;TAX;1;2972.64;2025-12-26T00:00:00;STANDARD - FP0272134;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528510;44923075;2;ITEM;1;14863.22;2025-12-26T00:00:00;STANDARD - FP0272134;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35132;2475513;UC ACHAT DE CARBURANT;2025-12-26T00:00:00;855;;;14968.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11528511;44923076;1;TAX;1;3126.99;2025-12-26T00:00:00;STANDARD - FP0271687;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
11528511;44923077;2;ITEM;1;15634.94;2025-12-26T00:00:00;STANDARD - FP0271687;;;;;;;;;;;;;;;;;;;;;;;;;1277;2025-12-15T09:05:41;1277;1277;2025-12-15T09:05:41;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20251212_214826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35132;2475513;UC ACHAT DE CARBURANT;2025-12-26T00:00:00;855;;;14848.00000;;;;;;;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
