DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;606103;70095-FRA59783;GL0587887D;CEE;FAC 30001940633281 660000716821  300053795635;16,86300;STANDARD;311,630000;EUR;11/08/2026;660000716821;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;11/08/2026;DM_660000716821.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;70095-FRA59783;GL0587887D;CEE;FAC 30001940633281 660000716821  300053795635;16,86300;STANDARD;141,820000;EUR;11/08/2026;660000716821;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;11/08/2026;DM_660000716821.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;445660;70095-FRA59783;GL0587887D;CEE;FAC 30001940633281 660000716821  300053795635;0,00001;STANDARD;423,540000;EUR;11/08/2026;660000716821;20,000;;EFT;DED_20.00D;11/08/2026;DM_660000716821.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;401050;24775-FRA31057;GL0027299X;CEE;FAC 30002310479065 10257637489  ;0,00001;STANDARD;3038,080000;EUR;04/08/2026;10257637489;;;WIRE;;04/08/2026;EDF-10257637489.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;24775-FRA31057;GL0027299X;CEE;FAC 30002310479065 10257637489  ;17,57900;STANDARD;1214,880000;EUR;04/08/2026;10257637489;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;04/08/2026;EDF-10257637489.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;24775-FRA31057;GL0027299X;CEE;FAC 30002310479065 10257637489  ;1,00000;STANDARD;16,300000;EUR;04/08/2026;10257637489;20,000;DEBOURS P1 ELEC TAXES;WIRE;DED_20.00D;04/08/2026;EDF-10257637489.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;24775-FRA31057;GL0027299X;CEE;FAC 30002310479065 10257637489  ;17,57900;STANDARD;467,250000;EUR;04/08/2026;10257637489;20,000;DEBOURS P1 ELEC TAXES;WIRE;DED_20.00D;04/08/2026;EDF-10257637489.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;24775-FRA31057;GL0027299X;CEE;FAC 30002310479065 10257637489  ;3,00000;STANDARD;108,640000;EUR;04/08/2026;10257637489;20,000;DEBOURS P1 ELEC TURPE PF;WIRE;DED_20.00D;04/08/2026;EDF-10257637489.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;24775-FRA31057;GL0027299X;CEE;FAC 30002310479065 10257637489  ;18,57900;STANDARD;724,310000;EUR;04/08/2026;10257637489;20,000;DEBOURS P1 ELEC TURPE PV;WIRE;DED_20.00D;04/08/2026;EDF-10257637489.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;24775-FRA31057;GL0027299X;CEE;FAC 30002310479065 10257637489  ;17,57900;STANDARD;0,350000;EUR;04/08/2026;10257637489;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;04/08/2026;EDF-10257637489.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;445660;24775-FRA31057;GL0027299X;CEE;FAC 30002310479065 10257637489  ;0,00001;STANDARD;506,350000;EUR;04/08/2026;10257637489;20,000;;WIRE;DED_20.00D;04/08/2026;EDF-10257637489.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;401100;84633-FRA14009;GL0011630R;CEC;FAC CHA W4FCF26070016  ;0,00001;STANDARD;2473,860000;EUR;31/07/2026;W4FCF26070016;;;EFT;;31/07/2026;DS0001_NEUF_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602218;84633-FRA14009;GL0011630R;CEC;FAC CHA W4FCF26070016  ;7,77700;STANDARD;659,890000;EUR;31/07/2026;W4FCF26070016;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;31/07/2026;DS0001_NEUF_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602218;84633-FRA14009;GL0011630R;CEC;FAC CHA W4FCF26070016  ;4,00000;STANDARD;1685,000000;EUR;31/07/2026;W4FCF26070016;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;31/07/2026;DS0001_NEUF_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;445660;84633-FRA14009;GL0011630R;CEC;FAC CHA W4FCF26070016  ;0,00001;STANDARD;128,970000;EUR;31/07/2026;W4FCF26070016;5,500;;EFT;DED_05.50D;31/07/2026;DS0001_NEUF_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0691;401100;24811-FRA31100;GL1354629B;CEC;FAC CHA 202607XI01512  ;0,00001;STANDARD;7437,480000;EUR;31/07/2026;202607XI01512;;;EFT;;31/07/2026;ENGIE-11082026_1.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0691;602218;24811-FRA31100;GL1354629B;CEC;FAC CHA 202607XI01512  ;2,00000;STANDARD;7049,740000;EUR;31/07/2026;202607XI01512;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;31/07/2026;ENGIE-11082026_1.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0691;445660;24811-FRA31100;GL1354629B;CEC;FAC CHA 202607XI01512  ;0,00001;STANDARD;387,740000;EUR;31/07/2026;202607XI01512;5,500;;EFT;DED_05.50D;31/07/2026;ENGIE-11082026_1.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0691;401100;24811-FRA31100;GL1354629B;CEC;FAC CHA 202607XI01522  ;0,00001;STANDARD;455,710000;EUR;31/07/2026;202607XI01522;;;EFT;;31/07/2026;ENGIE-11082026_3.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0691;602218;24811-FRA31100;GL1354629B;CEC;FAC CHA 202607XI01522  ;1,00000;STANDARD;379,760000;EUR;31/07/2026;202607XI01522;20,000;DEBOURS CHALEUR FIXE;EFT;DED_20.00D;31/07/2026;ENGIE-11082026_3.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0691;445660;24811-FRA31100;GL1354629B;CEC;FAC CHA 202607XI01522  ;0,00001;STANDARD;75,950000;EUR;31/07/2026;202607XI01522;20,000;;EFT;DED_20.00D;31/07/2026;ENGIE-11082026_3.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0691;401100;75982-FRA81400;GL1354866W;CEC;FAC CHA FA0000109249 C600040C26382 ;0,00001;STANDARD;101,600000;EUR;05/08/2026;FA0000109249;;;WIRE;;05/08/2026;OYA-11082026_1.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0691;602218;75982-FRA81400;GL1354866W;CEC;FAC CHA FA0000109249 C600040C26382 ;1,00000;STANDARD;84,670000;EUR;05/08/2026;FA0000109249;20,000;DEBOURS CHALEUR FIXE;WIRE;DED_20.00D;05/08/2026;OYA-11082026_1.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0691;445660;75982-FRA81400;GL1354866W;CEC;FAC CHA FA0000109249 C600040C26382 ;0,00001;STANDARD;16,930000;EUR;05/08/2026;FA0000109249;20,000;;WIRE;DED_20.00D;05/08/2026;OYA-11082026_1.pdf;MAN;B00000005F;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;401100;86636-FRA75002;GL0036807B;CEG;FAC GAZ02372214116375 F00510040  ;0,00001;STANDARD;5383,080000;EUR;05/08/2026;F00510040;;;WIRE;;05/08/2026;DS0001_IDEX_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0036807B;CEG;FAC GAZ02372214116375 F00510040  ;4,00000;STANDARD;623,270000;EUR;05/08/2026;F00510040;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0036807B;CEG;FAC GAZ02372214116375 F00510040  ;54,57300;STANDARD;2198,370000;EUR;05/08/2026;F00510040;20,000;DEBOURS P1 GAZ;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0036807B;CEG;FAC GAZ02372214116375 F00510040  ;2,00000;STANDARD;21,220000;EUR;05/08/2026;F00510040;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0036807B;CEG;FAC GAZ02372214116375 F00510040  ;54,57000;STANDARD;886,310000;EUR;05/08/2026;F00510040;20,000;TICGN GAZ;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0036807B;CEG;FAC GAZ02372214116375 F00510040  ;2,00000;STANDARD;97,290000;EUR;05/08/2026;F00510040;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0036807B;CEG;FAC GAZ02372214116375 F00510040  ;54,57300;STANDARD;659,440000;EUR;05/08/2026;F00510040;20,000;DEBOURS P1 GAZ DISTRIBUTION;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;445660;86636-FRA75002;GL0036807B;CEG;FAC GAZ02372214116375 F00510040  ;0,00001;STANDARD;897,180000;EUR;05/08/2026;F00510040;20,000;;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;401100;86636-FRA75002;GL0218304Y;CEG;FAC GAZGI120763 F00510039  ;0,00001;STANDARD;59254,170000;EUR;05/08/2026;F00510039;;;WIRE;;05/08/2026;DS0001_IDEX_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0218304Y;CEG;FAC GAZGI120763 F00510039  ;2,00000;STANDARD;8319,810000;EUR;05/08/2026;F00510039;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0218304Y;CEG;FAC GAZGI120763 F00510039  ;662,59300;STANDARD;28107,210000;EUR;05/08/2026;F00510039;20,000;DEBOURS P1 GAZ;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0218304Y;CEG;FAC GAZGI120763 F00510039  ;1,00000;STANDARD;1263,320000;EUR;05/08/2026;F00510039;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0218304Y;CEG;FAC GAZGI120763 F00510039  ;662,59000;STANDARD;10859,900000;EUR;05/08/2026;F00510039;20,000;TICGN GAZ;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;86636-FRA75002;GL0218304Y;CEG;FAC GAZGI120763 F00510039  ;662,59300;STANDARD;828,240000;EUR;05/08/2026;F00510039;20,000;DEBOURS P1 GAZ DISTRIBUTION;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;445660;86636-FRA75002;GL0218304Y;CEG;FAC GAZGI120763 F00510039  ;0,00001;STANDARD;9875,690000;EUR;05/08/2026;F00510039;20,000;;WIRE;DED_20.00D;05/08/2026;DS0001_IDEX_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;401100;S00080336-FRA61100;GL0036828A;CEC;FAC CHA C26G538006  ;0,00001;STANDARD;15304,750000;EUR;31/07/2026;C26G538006;;;EFT;;31/07/2026;DS0001_SAINT_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602218;S00080336-FRA61100;GL0036828A;CEC;FAC CHA C26G538006  ;2,00000;STANDARD;8777,940000;EUR;31/07/2026;C26G538006;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;31/07/2026;DS0001_SAINT_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602218;S00080336-FRA61100;GL0036828A;CEC;FAC CHA C26G538006  ;2,00000;STANDARD;5728,930000;EUR;31/07/2026;C26G538006;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;31/07/2026;DS0001_SAINT_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;445660;S00080336-FRA61100;GL0036828A;CEC;FAC CHA C26G538006  ;0,00001;STANDARD;797,880000;EUR;31/07/2026;C26G538006;5,500;;EFT;DED_05.50D;31/07/2026;DS0001_SAINT_11082026_001.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;401100;59755-FRA92300;GL0013284W;CEG;FAC GAZGI095059 200006726134  245G23077667;0,00001;STANDARD;35883,640000;EUR;05/08/2026;200006726134;;;WIRE;;05/08/2026;DM0001_ENI_110826_1.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;59755-FRA92300;GL0013284W;CEG;FAC GAZGI095059 200006726134  245G23077667;470,10400;STANDARD;5747,770000;EUR;05/08/2026;200006726134;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;05/08/2026;DM0001_ENI_110826_1.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;59755-FRA92300;GL0013284W;CEG;FAC GAZGI095059 200006726134  245G23077667;468,10400;STANDARD;15072,940000;EUR;05/08/2026;200006726134;20,000;DEBOURS P1 GAZ;WIRE;DED_20.00D;05/08/2026;DM0001_ENI_110826_1.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;59755-FRA92300;GL0013284W;CEG;FAC GAZGI095059 200006726134  245G23077667;1,00000;STANDARD;824,970000;EUR;05/08/2026;200006726134;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;05/08/2026;DM0001_ENI_110826_1.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;59755-FRA92300;GL0013284W;CEG;FAC GAZGI095059 200006726134  245G23077667;468,10400;STANDARD;7672,220000;EUR;05/08/2026;200006726134;20,000;TICGN GAZ;WIRE;DED_20.00D;05/08/2026;DM0001_ENI_110826_1.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602210;59755-FRA92300;GL0013284W;CEG;FAC GAZGI095059 200006726134  245G23077667;468,10400;STANDARD;585,130000;EUR;05/08/2026;200006726134;20,000;DEBOURS P1 GAZ DISTRIBUTION;WIRE;DED_20.00D;05/08/2026;DM0001_ENI_110826_1.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;445660;59755-FRA92300;GL0013284W;CEG;FAC GAZGI095059 200006726134  245G23077667;0,00001;STANDARD;5980,610000;EUR;05/08/2026;200006726134;20,000;;WIRE;DED_20.00D;05/08/2026;DM0001_ENI_110826_1.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;401100;103994-FRA68350;GL0009269H;CEE;FAC 50080388072490 D26001612  ;0,00001;STANDARD;99690,580000;EUR;10/07/2026;D26001612;;;EFT;;10/07/2026;DM0001_VATTENFALL_110826_01.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;103994-FRA68350;GL0009269H;CEE;FAC 50080388072490 D26001612  ;756,81400;STANDARD;62596,090000;EUR;10/07/2026;D26001612;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;10/07/2026;DM0001_VATTENFALL_110826_01.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;103994-FRA68350;GL0009269H;CEE;FAC 50080388072490 D26001612  ;756,81400;STANDARD;20116,120000;EUR;10/07/2026;D26001612;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;10/07/2026;DM0001_VATTENFALL_110826_01.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;103994-FRA68350;GL0009269H;CEE;FAC 50080388072490 D26001612  ;756,81400;STANDARD;363,270000;EUR;10/07/2026;D26001612;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;10/07/2026;DM0001_VATTENFALL_110826_01.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;445660;103994-FRA68350;GL0009269H;CEE;FAC 50080388072490 D26001612  ;0,00001;STANDARD;16615,100000;EUR;10/07/2026;D26001612;20,000;;EFT;DED_20.00D;10/07/2026;DM0001_VATTENFALL_110826_01.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;401100;S00080336-FRA61100;GL0036828A;CEC;FAC CHA C26G538029  ;0,00001;STANDARD;8854,340000;EUR;31/07/2026;C26G538029;;;EFT;;31/07/2026;DS0001_SAINT_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;602218;S00080336-FRA61100;GL0036828A;CEC;FAC CHA C26G538029  ;129,00000;STANDARD;8392,740000;EUR;31/07/2026;C26G538029;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;31/07/2026;DS0001_SAINT_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;445660;S00080336-FRA61100;GL0036828A;CEC;FAC CHA C26G538029  ;0,00001;STANDARD;461,600000;EUR;31/07/2026;C26G538029;5,500;;EFT;DED_05.50D;31/07/2026;DS0001_SAINT_11082026_002.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;401100;S00091274-FRA64260;GL1371731K;CEE;FAC 30001971386045 FO202600108312  ;0,00001;STANDARD;2370,110000;EUR;30/06/2026;FO202600108312;;;EFT;;30/06/2026;DM0001_NRJICI_110826_2.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;S00091274-FRA64260;GL1371731K;CEE;FAC 30001971386045 FO202600108312  ;1,00000;STANDARD;2,540000;EUR;30/06/2026;FO202600108312;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;30/06/2026;DM0001_NRJICI_110826_2.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;S00091274-FRA64260;GL1371731K;CEE;FAC 30001971386045 FO202600108312  ;10,92800;STANDARD;1075,950000;EUR;30/06/2026;FO202600108312;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;30/06/2026;DM0001_NRJICI_110826_2.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;S00091274-FRA64260;GL1371731K;CEE;FAC 30001971386045 FO202600108312  ;1,00000;STANDARD;65,420000;EUR;30/06/2026;FO202600108312;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;30/06/2026;DM0001_NRJICI_110826_2.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;S00091274-FRA64260;GL1371731K;CEE;FAC 30001971386045 FO202600108312  ;10,92800;STANDARD;290,470000;EUR;30/06/2026;FO202600108312;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;30/06/2026;DM0001_NRJICI_110826_2.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;S00091274-FRA64260;GL1371731K;CEE;FAC 30001971386045 FO202600108312  ;3,00000;STANDARD;436,140000;EUR;30/06/2026;FO202600108312;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;30/06/2026;DM0001_NRJICI_110826_2.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;606103;S00091274-FRA64260;GL1371731K;CEE;FAC 30001971386045 FO202600108312  ;10,92800;STANDARD;104,570000;EUR;30/06/2026;FO202600108312;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;30/06/2026;DM0001_NRJICI_110826_2.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0001;445660;S00091274-FRA64260;GL1371731K;CEE;FAC 30001971386045 FO202600108312  ;0,00001;STANDARD;395,020000;EUR;30/06/2026;FO202600108312;20,000;;EFT;DED_20.00D;30/06/2026;DM0001_NRJICI_110826_2.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0378;401050;65796-FRA13592-A;GL0228909Z;CEE;FAC 608278 100005398604 608278 ;0,00001;STANDARD;3231,700000;EUR;21/07/2026;100005398604;;;WIRE;;21/07/2026;DE0378_ENEDIS_110826_1.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0378;606103;65796-FRA13592-A;GL0228909Z;CEE;FAC 608278 100005398604 608278 ;4,00000;STANDARD;338,480000;EUR;21/07/2026;100005398604;20,000;ACHAT ELECTRICITE P2;WIRE;DED_20.00D;21/07/2026;DE0378_ENEDIS_110826_1.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
26/08/2026;0378;606103;65796-FRA13592-A;GL0228909Z;CEE;FAC 608278 100005398604 608278 ;1,00000;STANDARD;2354,600000;EUR;21/07/2026;100005398604;20,000;ACHAT ELECTRICITE P2;WIRE;DED_20.00D;21/07/2026;DE0378_ENEDIS_110826_1.pdf;MAN;B00000007H;CEL01_SRC_FACTURESFOURNISSEURS_110826-200457_ST_CEL01_639220754971423753_001;CELERIS
