NUMERO_PIECE;0688K2607WYC3;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0688K2607WYC4;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
SOCIETE;0688;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0001S2607XSU3;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0001S2607XSU4;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0001E2607XQS9;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RRA9;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RQZ7;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RQZ2;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RQZ4;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RQY9;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
SOCIETE;0441;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RQZ3;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RQZ1;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RQZ0;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RQZ8;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RRA2;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RQZ9;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RRA6;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RRA0;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
NUMERO_PIECE;0804O2607RRA8;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001
