12570110;49102014;3;ITEM;1;1615.00;2026-08-26T00:00:00;STANDARD - 260801941;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364780;3954968;COUTS CENDRES;2026-08-26T00:00:00;10211;;;3.04000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570110;49102015;4;ITEM;1;205.00;2026-08-26T00:00:00;STANDARD - 260801941;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;2852667;;;;;;3415497;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1379;8408;COUTS CENDRES;2026-08-26T00:00:00;114;;;1.00000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570111;49102016;1;TAX;1;39.60;2026-08-26T00:00:00;STANDARD - 260801928;;Y;DED_20.00E;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;385;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00E;;;;;;;;;;;;;;;;;;;;;;;;;;
12570111;49102017;2;ITEM;1;198.00;2026-08-26T00:00:00;STANDARD - 260801928;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;3284671;;;;;;3882737;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1381;8412;COUTS CENDRES;2026-08-26T00:00:00;111;;;2.00000;;;;;;;385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570112;49102018;1;TAX;1;24.00;2026-08-26T00:00:00;STANDARD - 260801926;;Y;DED_20.00E;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;385;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00E;;;;;;;;;;;;;;;;;;;;;;;;;;
12570112;49102019;2;ITEM;1;120.00;2026-08-26T00:00:00;STANDARD - 260801926;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;23465;;;;;;143685;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1381;8412;COUTS CENDRES;2026-08-26T00:00:00;111;;;1.00000;;;;;;;385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570113;49102020;1;TAX;1;139.77;2026-08-26T00:00:00;STANDARD - 5932;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570113;49102021;2;ITEM;1;1397.70;2026-08-26T00:00:00;STANDARD - 5932;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364896;3955214;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;8.80000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570114;49102022;1;TAX;1;144.06;2026-08-26T00:00:00;STANDARD - 5933;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570114;49102023;2;ITEM;1;1440.59;2026-08-26T00:00:00;STANDARD - 5933;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364897;3955216;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;9.07000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
