NOT;GK0007312J;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;5,50;23/02/2026;DEB/M
NOT;GK0007312J;;;0001;B00000003D;DSW;445660;5,50;23/02/2026;DEB/M
NOT;GK1331613X;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;23/02/2026;DEB/M
NOT;GK1331613X;;;0001;B00000003D;DSW;445660;10,00;23/02/2026;DEB/M
NOT;GK0028786L;VOYAGES & DEPLACEMENTS;;0001;B00000001B;DOS;625100;0,00;26/02/2026;DEB/M
NOT;GK0028786L;COLLOQ-SEMINAIR-CONFER;;0001;B00000001B;DOS;618500;0,00;26/02/2026;DEB/M
NOT;GK0232191D;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M
NOT;GK0232191D;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;04/03/2026;DEB/M
NOT;GK0232191D;;;0001;B00000003D;DSW;445660;10,00;04/03/2026;DEB/M
NOT;GK0232191D;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000003D;DSW;606352;20,00;04/03/2026;DEB/M
NOT;GK0232191D;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M
NOT;GK0232191D;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;5,50;04/03/2026;DEB/M
NOT;GK0232191D;;;0001;B00000003D;DSW;445660;5,50;04/03/2026;DEB/M
NOT;GK0001592J;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;0,00;25/02/2026;DEB/M
NOT;GK0001592J;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;25/02/2026;DEB/M
NOT;GK0001592J;;;0001;B00000004E;DCW;445660;10,00;25/02/2026;DEB/M
NOT;GK0001109K;VOYAGES & DEPLACEMENTS;;0441;B00000008J;DMS;625100;0,00;02/03/2026;DEB/M
NOT;GK0001109K;VOYAGES & DEPLACEMENTS;;0441;B00000008J;DMS;625100;10,00;02/03/2026;DEB/M
NOT;GK0001109K;;;0441;B00000008J;DMS;445660;10,00;02/03/2026;DEB/M
NOT;GK0463516Y;VOYAGES DEPLACEMENTS FORMATION;;0119;B00000001B;DOS;625101;0,00;04/03/2026;DEB/M
NOT;GK0463516Y;VOYAGES DEPLACEMENTS FORMATION;;0119;B00000001B;DOS;625101;10,00;04/03/2026;DEB/M
NOT;GK0463516Y;;;0119;B00000001B;DOS;445660;10,00;04/03/2026;DEB/M
NOT;GK0001102C;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;02/03/2026;DEB/M
NOT;GK0064964Y;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;03/03/2026;DEB/M
NOT;GK0064964Y;;;0001;B00000008J;DMS;445660;10,00;03/03/2026;DEB/M
NOT;GK0001508N;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;0,00;04/03/2026;DEB/M
NOT;GK0001508N;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;10,00;04/03/2026;DEB/M
NOT;GK0001508N;;;0001;B00000007H;DEW;445660;10,00;04/03/2026;DEB/M
NOT;GK0006510Y;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;02/03/2026;DEB/M
NOT;GK0006510Y;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;20,00;02/03/2026;DEB/M
NOT;GK0006510Y;;;0001;B00000003D;DSW;445660;20,00;02/03/2026;DEB/M
NOT;GK0825886G;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;25/02/2026;DEB/M
NOT;GK0825886G;;;0001;B00000003D;DSW;445660;10,00;25/02/2026;DEB/M
NOT;GK0001267P;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;25/02/2026;DEB/M
NOT;GK0001267P;;;0001;B00000008J;DMS;445660;10,00;25/02/2026;DEB/M
NOT;GK0001267P;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;5,50;25/02/2026;DEB/M
NOT;GK0001267P;;;0001;B00000008J;DMS;445660;5,50;25/02/2026;DEB/M
NOT;GK0010136T;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;25/02/2026;DEB/M
NOT;GK0010136T;;;0001;B00000006G;DLS;445660;10,00;25/02/2026;DEB/M
NOT;GK0001267P;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;26/02/2026;DEB/M
NOT;GK0001436G;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;0,00;26/02/2026;DEB/M
NOT;GK0010131M;ACHAT FOURNITURES ADMINISTR;;0001;B00000006G;DLS;606400;0,00;04/03/2026;DEB/M
NOT;GK0010131M;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;04/03/2026;DEB/M
NOT;GK0010131M;;;0001;B00000006G;DLS;445660;10,00;04/03/2026;DEB/M
NOT;GK0806453Z;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;10,00;27/02/2026;DEB/M
NOT;GK0806453Z;;;0001;B00000005F;DNA;445660;10,00;27/02/2026;DEB/M
NOT;GK0463062G;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;0,00;27/02/2026;DEB/M
NOT;GK0009907H;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;0,00;02/03/2026;DEB/M
NOT;GK0001199M;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;27/02/2026;DEB/M
NOT;GK0001199M;;;0001;B00000008J;DMS;445660;10,00;27/02/2026;DEB/M
NOT;GK0001102C;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;0,00;27/02/2026;DEB/M
NOT;GK0001102C;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;20,00;27/02/2026;DEB/M
NOT;GK0001102C;;;0001;B00000008J;DMS;445660;20,00;27/02/2026;DEB/M
NOT;GK0001255B;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;0,00;27/02/2026;DEB/M
NOT;GK0346347B;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;10,00;27/02/2026;DEB/M
NOT;GK0346347B;;;0001;B00000005F;DNA;445660;10,00;27/02/2026;DEB/M
NOT;GK0346347B;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;20,00;27/02/2026;DEB/M
NOT;GK0346347B;;;0001;B00000005F;DNA;445660;20,00;27/02/2026;DEB/M
NOT;GK0346347B;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;5,50;27/02/2026;DEB/M
NOT;GK0346347B;;;0001;B00000005F;DNA;445660;5,50;27/02/2026;DEB/M
NOT;GK0216826T;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;27/02/2026;DEB/M
NOT;GK0216826T;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;27/02/2026;DEB/M
NOT;GK0216826T;;;0001;B00000008J;DMS;445660;10,00;27/02/2026;DEB/M
NOT;GK0216826T;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000008J;DMS;606352;20,00;27/02/2026;DEB/M
NOT;GK0216826T;;;0001;B00000008J;DMS;445660;20,00;27/02/2026;DEB/M
NOT;GK0216826T;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;5,50;27/02/2026;DEB/M
NOT;GK0216826T;;;0001;B00000008J;DMS;445660;5,50;27/02/2026;DEB/M
NOT;GK0001267P;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000008J;DMS;606352;20,00;27/02/2026;DEB/M
NOT;GK0001267P;;;0001;B00000008J;DMS;445660;20,00;27/02/2026;DEB/M
NOT;GK1434914J;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;28/02/2026;DEB/M
NOT;GK1434914J;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;28/02/2026;DEB/M
NOT;GK1434914J;;;0001;B00000003D;DSW;445660;10,00;28/02/2026;DEB/M
NOT;GK0001102C;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;0,00;01/03/2026;DEB/M
NOT;GK0001619P;ENTRETIEN  ET AMENAG.DIVERS;;0348;B00000004E;DCW;615510;0,00;01/03/2026;DEB/M
NOT;GK0001619P;VOYAGES & DEPLACEMENTS;;0348;B00000004E;DCW;625100;0,00;01/03/2026;DEB/M
NOT;GK0001619P;VOYAGES & DEPLACEMENTS;;0348;B00000004E;DCW;625100;10,00;01/03/2026;DEB/M
NOT;GK0001619P;;;0348;B00000004E;DCW;445660;10,00;01/03/2026;DEB/M
NOT;GK0001583Z;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;0,00;02/03/2026;DEB/M
NOT;GK0001583Z;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;0,00;02/03/2026;DEB/M
NOT;GK0001583Z;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;10,00;02/03/2026;DEB/M
NOT;GK0001583Z;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;02/03/2026;DEB/M
NOT;GK0001583Z;;;0001;B00000004E;DCW;445660;10,00;02/03/2026;DEB/M
NOT;GK0001583Z;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;5,50;02/03/2026;DEB/M
NOT;GK0001583Z;;;0001;B00000004E;DCW;445660;5,50;02/03/2026;DEB/M
NOT;GK0001583Z;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;5,50;02/03/2026;DEB/M
NOT;GK0052244T;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;0,00;02/03/2026;DEB/M
NOT;GK0052244T;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;10,00;02/03/2026;DEB/M
NOT;GK0052244T;;;0001;B00000005F;DNA;445660;10,00;02/03/2026;DEB/M
NOT;GK0052244T;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;20,00;02/03/2026;DEB/M
NOT;GK0052244T;;;0001;B00000005F;DNA;445660;20,00;02/03/2026;DEB/M
NOT;GK0052244T;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;5,50;02/03/2026;DEB/M
NOT;GK0052244T;;;0001;B00000005F;DNA;445660;5,50;02/03/2026;DEB/M
NOT;GK0463397M;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;10,00;02/03/2026;DEB/M
NOT;GK0463397M;;;0119;B00000001B;DOS;445660;10,00;02/03/2026;DEB/M
NOT;GK0463397M;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;5,50;02/03/2026;DEB/M
NOT;GK0463397M;;;0119;B00000001B;DOS;445660;5,50;02/03/2026;DEB/M
NOT;GK0645371B;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;02/03/2026;DEB/M
NOT;GK0001217H;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;02/03/2026;DEB/M
NOT;GK0001582Y;FRAIS DE RECEPTION;;0001;B00000004E;DCW;625750;5,50;02/03/2026;DEB/M
NOT;GK0001582Y;;;0001;B00000004E;DCW;445660;5,50;02/03/2026;DEB/M
NOT;GK1001822J;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;0,00;02/03/2026;DEB/M
NOT;GK0001436G;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;0,00;02/03/2026;DEB/M
NOT;GK0001582Y;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;0,00;02/03/2026;DEB/M
NOT;GK0001582Y;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;02/03/2026;DEB/M
NOT;GK0001582Y;;;0001;B00000004E;DCW;445660;10,00;02/03/2026;DEB/M
NOT;GK0009698W;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;02/03/2026;DEB/M
NOT;GK0009698W;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;02/03/2026;DEB/M
NOT;GK0009698W;;;0001;B00000003D;DSW;445660;10,00;02/03/2026;DEB/M
NOT;GK0009698W;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;20,00;02/03/2026;DEB/M
NOT;GK0009698W;;;0001;B00000003D;DSW;445660;20,00;02/03/2026;DEB/M
NOT;GK0042393Z;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;02/03/2026;DEB/M
NOT;GK0042393Z;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;02/03/2026;DEB/M
NOT;GK0042393Z;;;0001;B00000003D;DSW;445660;10,00;02/03/2026;DEB/M
NOT;GK0042393Z;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;5,50;02/03/2026;DEB/M
NOT;GK0042393Z;;;0001;B00000003D;DSW;445660;5,50;02/03/2026;DEB/M
NOT;GK0643272R;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;10,00;02/03/2026;DEB/M
NOT;GK0643272R;;;0001;B00000007H;DEW;445660;10,00;02/03/2026;DEB/M
NOT;GK0643272R;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;20,00;02/03/2026;DEB/M
NOT;GK0643272R;;;0001;B00000007H;DEW;445660;20,00;02/03/2026;DEB/M
NOT;GK0001102C;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;0,00;02/03/2026;DEB/M
NOT;GK0216823P;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;02/03/2026;DEB/M
NOT;GK0216823P;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;02/03/2026;DEB/M
NOT;GK0216823P;;;0001;B00000008J;DMS;445660;10,00;02/03/2026;DEB/M
NOT;GK0216823P;RECEPTION DU PERSONNEL;;0001;B00000008J;DMS;625700;10,00;02/03/2026;DEB/M
NOT;GK0216823P;ENTRETIEN  ET AMENAG.DIVERS;;0001;B00000008J;DMS;615510;20,00;02/03/2026;DEB/M
NOT;GK0216823P;;;0001;B00000008J;DMS;445660;20,00;02/03/2026;DEB/M
NOT;GK0216823P;RECEPTION DU PERSONNEL;;0001;B00000008J;DMS;625700;5,50;02/03/2026;DEB/M
NOT;GK0216823P;;;0001;B00000008J;DMS;445660;5,50;02/03/2026;DEB/M
NOT;GK1331709F;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;20,00;02/03/2026;DEB/M
NOT;GK1331709F;;;0001;B00000003D;DSW;445660;20,00;02/03/2026;DEB/M
NOT;GK0052244T;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;0,00;03/03/2026;DEB/M
NOT;GK0052244T;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;10,00;03/03/2026;DEB/M
NOT;GK0052244T;;;0001;B00000005F;DNA;445660;10,00;03/03/2026;DEB/M
NOT;GK0503168G;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;0,00;03/03/2026;DEB/M
NOT;GK0503168G;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;20,00;03/03/2026;DEB/M
NOT;GK0503168G;;;0001;B00000007H;DEW;445660;20,00;03/03/2026;DEB/M
NOT;GK0364550L;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;5,50;03/03/2026;DEB/M
NOT;GK0364550L;;;0119;B00000001B;DOS;445660;5,50;03/03/2026;DEB/M
NOT;GK0001405X;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;0,00;03/03/2026;DEB/M
NOT;GK0001694A;VOYAGES & DEPLACEMENTS;;0630;B00000004E;DCW;625100;0,00;03/03/2026;DEB/M
NOT;GK0001328J;VOYAGES & DEPLACEMENTS;;0441;B00000008J;DMS;625100;0,00;03/03/2026;DEB/M
NOT;GK0001328J;VOYAGES & DEPLACEMENTS;;0441;B00000008J;DMS;625100;10,00;03/03/2026;DEB/M
NOT;GK0001328J;;;0441;B00000008J;DMS;445660;10,00;03/03/2026;DEB/M
NOT;GK0001328J;VOYAGES & DEPLACEMENTS;;0441;B00000008J;DMS;625100;20,00;03/03/2026;DEB/M
NOT;GK0001328J;;;0441;B00000008J;DMS;445660;20,00;03/03/2026;DEB/M
NOT;GK0001328J;VOYAGES & DEPLACEMENTS;;0441;B00000008J;DMS;625100;5,50;03/03/2026;DEB/M
NOT;GK0001328J;;;0441;B00000008J;DMS;445660;5,50;03/03/2026;DEB/M
NOT;GK0001591H;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;0,00;03/03/2026;DEB/M
NOT;GK0001591H;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;03/03/2026;DEB/M
NOT;GK0001591H;;;0001;B00000004E;DCW;445660;10,00;03/03/2026;DEB/M
NOT;GK0001591H;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;20,00;03/03/2026;DEB/M
NOT;GK0001591H;;;0001;B00000004E;DCW;445660;20,00;03/03/2026;DEB/M
NOT;GK0625191V;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;20,00;03/03/2026;DEB/M
NOT;GK0001257D;ACHAT FOURNITURES ADMINISTR;;0001;B00000008J;DMS;606400;0,00;03/03/2026;DEB/M
NOT;GK0006837V;OEUVRES SOCIALES DIVERSES;;0001;B00000003D;DSW;647410;0,00;03/03/2026;DEB/M
NOT;GK0001138T;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;03/03/2026;DEB/M
NOT;GK0001138T;;;0001;B00000008J;DMS;445660;10,00;03/03/2026;DEB/M
NOT;GK0001138T;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;20,00;03/03/2026;DEB/M
NOT;GK0001138T;;;0001;B00000008J;DMS;445660;20,00;03/03/2026;DEB/M
NOT;GK0001138T;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;5,50;03/03/2026;DEB/M
NOT;GK0001138T;;;0001;B00000008J;DMS;445660;5,50;03/03/2026;DEB/M
NOT;GK0001142Y;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;03/03/2026;DEB/M
NOT;GK0001142Y;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;03/03/2026;DEB/M
NOT;GK0001142Y;;;0001;B00000008J;DMS;445660;10,00;03/03/2026;DEB/M
NOT;GK0819202L;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;10,00;03/03/2026;DEB/M
NOT;GK0819202L;;;0001;B00000007H;DEW;445660;10,00;03/03/2026;DEB/M
NOT;GK0819202L;CARBURANT ET LUBRIFIANT;;0001;B00000007H;DEW;606105;20,00;03/03/2026;DEB/M
NOT;GK0819202L;;;0001;B00000007H;DEW;445660;20,00;03/03/2026;DEB/M
NOT;GK0819202L;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;5,50;03/03/2026;DEB/M
NOT;GK0819202L;;;0001;B00000007H;DEW;445660;5,50;03/03/2026;DEB/M
NOT;GK0993676C;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;0,00;03/03/2026;DEB/M
NOT;GK0001265M;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;03/03/2026;DEB/M
NOT;GK0001265M;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;03/03/2026;DEB/M
NOT;GK0001265M;;;0001;B00000008J;DMS;445660;10,00;03/03/2026;DEB/M
NOT;GK0001265M;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;20,00;03/03/2026;DEB/M
NOT;GK0001265M;;;0001;B00000008J;DMS;445660;20,00;03/03/2026;DEB/M
NOT;GK0010135S;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;03/03/2026;DEB/M
NOT;GK0010135S;;;0001;B00000006G;DLS;445660;10,00;03/03/2026;DEB/M
NOT;GK0939238R;AFFRANCHISSEMENTS;;0119;B00000001B;DOS;626001;0,00;03/03/2026;DEB/M
NOT;GK0010181V;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;0,00;03/03/2026;DEB/M
NOT;GK0010181V;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;03/03/2026;DEB/M
NOT;GK0010181V;;;0001;B00000006G;DLS;445660;10,00;03/03/2026;DEB/M
NOT;GK0010181V;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;20,00;03/03/2026;DEB/M
NOT;GK0010181V;;;0001;B00000006G;DLS;445660;20,00;03/03/2026;DEB/M
NOT;GK0643272R;CARBURANT ET LUBRIFIANT;;0001;B00000007H;DEW;606105;20,00;03/03/2026;DEB/M
NOT;GK0643272R;;;0001;B00000007H;DEW;445660;20,00;03/03/2026;DEB/M
NOT;GK0001240J;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;03/03/2026;DEB/M
NOT;GK0001240J;;;0001;B00000008J;DMS;445660;10,00;03/03/2026;DEB/M
NOT;GK0001240J;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;5,50;03/03/2026;DEB/M
NOT;GK0001240J;;;0001;B00000008J;DMS;445660;5,50;03/03/2026;DEB/M
NOT;GK0001592J;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;03/03/2026;DEB/M
NOT;GK0001592J;;;0001;B00000004E;DCW;445660;10,00;03/03/2026;DEB/M
NOT;GK0001592J;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;5,50;03/03/2026;DEB/M
NOT;GK0001592J;;;0001;B00000004E;DCW;445660;5,50;03/03/2026;DEB/M
NOT;GK0001260G;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;03/03/2026;DEB/M
NOT;GK0001260G;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;5,50;03/03/2026;DEB/M
NOT;GK0001260G;;;0001;B00000008J;DMS;445660;5,50;03/03/2026;DEB/M
NOT;GK0009953K;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;0,00;03/03/2026;DEB/M
NOT;GK0001363Z;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;10,00;03/03/2026;DEB/M
NOT;GK0001363Z;;;0001;B00000005F;DNA;445660;10,00;03/03/2026;DEB/M
NOT;GK0001058C;CARBURANT ET LUBRIFIANT;;0001;B00000002C;DRW;606105;20,00;03/03/2026;DEB/M
NOT;GK0001058C;;;0001;B00000002C;DRW;445660;20,00;03/03/2026;DEB/M
NOT;GK0029055S;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;0,00;03/03/2026;DEB/M
NOT;GK0029055S;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;10,00;03/03/2026;DEB/M
NOT;GK0029055S;;;0001;B00000005F;DNA;445660;10,00;03/03/2026;DEB/M
NOT;GK0029055S;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;5,50;03/03/2026;DEB/M
NOT;GK0029055S;;;0001;B00000005F;DNA;445660;5,50;03/03/2026;DEB/M
NOT;GK1016614T;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;0,00;03/03/2026;DEB/M
NOT;GK1016614T;FRAIS DE RECEPTION;;0001;B00000004E;DCW;625750;10,00;03/03/2026;DEB/M
NOT;GK1016614T;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;03/03/2026;DEB/M
NOT;GK1016614T;;;0001;B00000004E;DCW;445660;10,00;03/03/2026;DEB/M
NOT;GK1016614T;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;10,00;03/03/2026;DEB/M
NOT;GK1016614T;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;20,00;03/03/2026;DEB/M
NOT;GK1016614T;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;20,00;03/03/2026;DEB/M
NOT;GK1016614T;;;0001;B00000004E;DCW;445660;20,00;03/03/2026;DEB/M
NOT;GK1016614T;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;5,50;03/03/2026;DEB/M
NOT;GK1016614T;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;5,50;03/03/2026;DEB/M
NOT;GK1016614T;;;0001;B00000004E;DCW;445660;5,50;03/03/2026;DEB/M
NOT;GK0029055S;DOCUMENTATION GENERALE;;0001;B00000005F;DNA;618100;20,00;03/03/2026;DEB/M
NOT;GK0029055S;;;0001;B00000005F;DNA;445660;20,00;03/03/2026;DEB/M
NOT;GK1331613X;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;03/03/2026;DEB/M
NOT;GK1331613X;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;03/03/2026;DEB/M
NOT;GK1331613X;;;0001;B00000003D;DSW;445660;10,00;03/03/2026;DEB/M
NOT;GK1331613X;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;5,50;03/03/2026;DEB/M
NOT;GK1331613X;;;0001;B00000003D;DSW;445660;5,50;03/03/2026;DEB/M
NOT;GK0066095H;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000007H;DEW;606352;0,00;03/03/2026;DEB/M
NOT;GK0029058W;ENTRETIEN REPARATION DIV.;;0001;B00000005F;DNA;615900;0,00;03/03/2026;DEB/M
NOT;GK1150624C;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;03/03/2026;DEB/M
NOT;GK1150624C;;;0001;B00000006G;DLS;445660;10,00;03/03/2026;DEB/M
NOT;GK0722008N;ACHAT MAT.PIECES DETACHEES;;0001;B00000002C;DRW;601000;20,00;03/03/2026;DEB/M
NOT;GK0722008N;;;0001;B00000002C;DRW;445660;20,00;03/03/2026;DEB/M
NOT;GK0001579V;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000004E;DCW;606352;20,00;03/03/2026;DEB/M
NOT;GK0001579V;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;20,00;03/03/2026;DEB/M
NOT;GK0001579V;;;0001;B00000004E;DCW;445660;20,00;03/03/2026;DEB/M
NOT;GK0001579V;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;5,50;03/03/2026;DEB/M
NOT;GK0001579V;;;0001;B00000004E;DCW;445660;5,50;03/03/2026;DEB/M
NOT;GK0231891M;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000003D;DSW;625101;10,00;04/03/2026;DEB/M
NOT;GK0231891M;;;0001;B00000003D;DSW;445660;10,00;04/03/2026;DEB/M
NOT;GK0231891M;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000003D;DSW;625101;20,00;04/03/2026;DEB/M
NOT;GK0231891M;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M
NOT;GK1359173P;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;0,00;03/03/2026;DEB/M
NOT;GK0001047P;ENTRETIEN REPARATION DIV.;;0001;B00000002C;DRW;615900;0,00;03/03/2026;DEB/M
NOT;GK0001047P;ENTRETIEN REPARATION DIV.;;0001;B00000002C;DRW;615900;20,00;03/03/2026;DEB/M
NOT;GK0001047P;;;0001;B00000002C;DRW;445660;20,00;03/03/2026;DEB/M
