NOT;GK1016614T;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;0,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2235613;2673801;VOYAGES & DEPLACEMENTS;1025;;
NOT;GK1016614T;FRAIS DE RECEPTION;;0001;B00000004E;DCW;625750;10,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2235613;2673801;FRAIS DE RECEPTION;1025;;
NOT;GK1016614T;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2235613;2673801;VOYAGES & DEPLACEMENTS;1025;;
NOT;GK1016614T;;;0001;B00000004E;DCW;445660;10,00;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK1016614T;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;10,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2235613;2673801;RECEPTION DU PERSONNEL;1025;;
NOT;GK1016614T;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;20,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2235613;2673801;RECEPTION DU PERSONNEL;1025;;
NOT;GK1016614T;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;20,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2235613;2673801;VOYAGES & DEPLACEMENTS;1025;;
NOT;GK1016614T;;;0001;B00000004E;DCW;445660;20,00;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK1016614T;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;5,50;03/03/2026;DEB/M;OAE000;ITEM;;;;2235613;2673801;RECEPTION DU PERSONNEL;1025;;
NOT;GK1016614T;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;5,50;03/03/2026;DEB/M;OAE000;ITEM;;;;2235613;2673801;VOYAGES & DEPLACEMENTS;1025;;
NOT;GK1016614T;;;0001;B00000004E;DCW;445660;5,50;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0029055S;DOCUMENTATION GENERALE;;0001;B00000005F;DNA;618100;20,00;03/03/2026;DEB/M;OAE000;ITEM;;;;9435;58890;DOCUMENTATION GENERALE;1237;;
NOT;GK0029055S;;;0001;B00000005F;DNA;445660;20,00;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK1331613X;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2809634;3354520;VOYAGES & DEPLACEMENTS;7925;;
NOT;GK1331613X;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2809634;3354520;VOYAGES & DEPLACEMENTS;7925;;
NOT;GK1331613X;;;0001;B00000003D;DSW;445660;10,00;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK1331613X;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;5,50;03/03/2026;DEB/M;OAE000;ITEM;;;;2809634;3354520;VOYAGES & DEPLACEMENTS;7925;;
NOT;GK1331613X;;;0001;B00000003D;DSW;445660;5,50;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0066095H;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000007H;DEW;606352;0,00;03/03/2026;DEB/M;OAE000;ITEM;;;;30098;179008;ACHAT FOURN.ENT.PETIT EQUIPM;821;;
NOT;GK0029058W;ENTRETIEN REPARATION DIV.;;0001;B00000005F;DNA;615900;0,00;03/03/2026;DEB/M;OAE000;ITEM;;;;9436;58893;ENTRETIEN REPARATION DIV.;1241;;
NOT;GK1150624C;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2402604;2873307;VOYAGES & DEPLACEMENTS;922;;
NOT;GK1150624C;;;0001;B00000006G;DLS;445660;10,00;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0722008N;ACHAT MAT.PIECES DETACHEES;;0001;B00000002C;DRW;601000;20,00;03/03/2026;DEB/M;OAE000;ITEM;;;;1442586;1906016;ACHAT MAT.PIECES DETACHEES;4440;;
NOT;GK0722008N;;;0001;B00000002C;DRW;445660;20,00;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001579V;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000004E;DCW;606352;20,00;03/03/2026;DEB/M;OAE000;ITEM;;;;5295;35811;ACHAT FOURN.ENT.PETIT EQUIPM;584;;
NOT;GK0001579V;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;20,00;03/03/2026;DEB/M;OAE000;ITEM;;;;5295;35811;RECEPTION DU PERSONNEL;584;;
NOT;GK0001579V;;;0001;B00000004E;DCW;445660;20,00;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001579V;RECEPTION DU PERSONNEL;;0001;B00000004E;DCW;625700;5,50;03/03/2026;DEB/M;OAE000;ITEM;;;;5295;35811;RECEPTION DU PERSONNEL;584;;
NOT;GK0001579V;;;0001;B00000004E;DCW;445660;5,50;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0231891M;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000003D;DSW;625101;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;40478;224951;VOYAGES DEPLACEMENTS FORMATION;1092;;
NOT;GK0231891M;;;0001;B00000003D;DSW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0231891M;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000003D;DSW;625101;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;40478;224951;VOYAGES DEPLACEMENTS FORMATION;1092;;
NOT;GK0231891M;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK1359173P;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;0,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2912634;3481616;VOYAGES DEPLACEMENTS FORMATION;8862;;
NOT;GK0001047P;ENTRETIEN REPARATION DIV.;;0001;B00000002C;DRW;615900;0,00;03/03/2026;DEB/M;OAE000;ITEM;;;;9116;57136;ENTRETIEN REPARATION DIV.;750;;
NOT;GK0001047P;ENTRETIEN REPARATION DIV.;;0001;B00000002C;DRW;615900;20,00;03/03/2026;DEB/M;OAE000;ITEM;;;;9116;57136;ENTRETIEN REPARATION DIV.;750;;
NOT;GK0001047P;;;0001;B00000002C;DRW;445660;20,00;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0643272R;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000007H;DEW;606352;20,00;03/03/2026;DEB/M;OAE000;ITEM;;;;1132484;1537364;ACHAT FOURN.ENT.PETIT EQUIPM;4021;;
NOT;GK1346822E;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;10,00;03/03/2026;DEB/M;OAE000;ITEM;;;;2848639;3411097;VOYAGES & DEPLACEMENTS;8702;;
NOT;GK1346822E;;;0001;B00000007H;DEW;445660;10,00;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK1346822E;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;5,50;03/03/2026;DEB/M;OAE000;ITEM;;;;2848639;3411097;VOYAGES & DEPLACEMENTS;8702;;
NOT;GK1346822E;;;0001;B00000007H;DEW;445660;5,50;03/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0618828N;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;1101489;1508843;VOYAGES & DEPLACEMENTS;3900;;
NOT;GK0618828N;;;0001;B00000005F;DNA;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0940674Y;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2093611;2537721;VOYAGES DEPLACEMENTS FORMATION;5960;;
NOT;GK1335315D;VOYAGES & DEPLACEMENTS;;0502;B00000008J;DMS;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2820635;3371086;VOYAGES & DEPLACEMENTS;8643;;
NOT;GK0001238G;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;8999;56668;VOYAGES & DEPLACEMENTS;709;;
NOT;GK0001238G;;;0001;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0463516Y;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;532472;801235;VOYAGES & DEPLACEMENTS;3083;;
NOT;GK0463516Y;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;532472;801235;VOYAGES & DEPLACEMENTS;3083;;
NOT;GK0463516Y;VOYAGES & DEPLACEMENTS;;0119;B00000001B;DOS;625100;5,50;04/03/2026;DEB/M;OAE000;ITEM;;;;532472;801235;VOYAGES & DEPLACEMENTS;3083;;
NOT;GK0463516Y;;;0119;B00000001B;DOS;445660;5,50;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0008393M;VOYAGES & DEPLACEMENTS;;0001;B00000002C;DRW;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;14139;83562;VOYAGES & DEPLACEMENTS;491;;
NOT;GK0008393M;VOYAGES & DEPLACEMENTS;;0001;B00000002C;DRW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;14139;83562;VOYAGES & DEPLACEMENTS;491;;
NOT;GK0008393M;;;0001;B00000002C;DRW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK1364757K;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;2876700;1267;5848;VOYAGES & DEPLACEMENTS;112;;3438342
NOT;GK0311826Y;ENTRETIEN  ET AMENAG.DIVERS;;0514;B00000005F;DNA;615510;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;163471;343703;ENTRETIEN  ET AMENAG.DIVERS;1600;;
NOT;GK0311826Y;;;0514;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0009887K;ENTRETIEN  ET AMENAG.DIVERS;;0001;B00000003D;DSW;615510;5,50;04/03/2026;DEB/M;OAE000;ITEM;;;;8983;56572;ENTRETIEN  ET AMENAG.DIVERS;979;;
NOT;GK0009887K;;;0001;B00000003D;DSW;445660;5,50;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0001592J;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;8696;54839;VOYAGES & DEPLACEMENTS;1007;;
NOT;GK0001592J;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;8696;54839;VOYAGES & DEPLACEMENTS;1007;;
NOT;GK0001592J;;;0001;B00000004E;DCW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0001592J;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;8696;54839;VOYAGES & DEPLACEMENTS;1007;;
NOT;GK0001592J;;;0001;B00000004E;DCW;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001234C;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;8997;56663;VOYAGES & DEPLACEMENTS;707;;
NOT;GK0001234C;;;0001;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0001234C;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;8997;56663;VOYAGES & DEPLACEMENTS;707;;
NOT;GK0001234C;;;0001;B00000008J;DMS;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001574N;VOYAGES & DEPLACEMENTS;;0001;B00000004E;DCW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;8695;54836;VOYAGES & DEPLACEMENTS;994;;
NOT;GK0001574N;;;0001;B00000004E;DCW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0001275Z;RECEPTION DU PERSONNEL;;0001;B00000008J;DMS;625700;5,50;04/03/2026;DEB/M;OAE000;ITEM;;;;13133;79765;RECEPTION DU PERSONNEL;1982;;
NOT;GK0001275Z;;;0001;B00000008J;DMS;445660;5,50;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0216823P;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;26334;159876;VOYAGES DEPLACEMENTS FORMATION;910;;
NOT;GK0216823P;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000008J;DMS;625101;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;26334;159876;VOYAGES DEPLACEMENTS FORMATION;910;;
NOT;GK0216823P;;;0001;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0806453Z;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000005F;DNA;606352;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;1714533;2253589;ACHAT FOURN.ENT.PETIT EQUIPM;5000;;
NOT;GK0806453Z;;;0001;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001405X;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000005F;DNA;625101;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;13110;79717;VOYAGES DEPLACEMENTS FORMATION;7261;;
NOT;GK0001262J;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;15009;87863;VOYAGES & DEPLACEMENTS;1316;;
NOT;GK0506000A;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000001B;DOS;625101;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;587472;984042;VOYAGES DEPLACEMENTS FORMATION;1863;;
NOT;GK0506000A;;;0001;B00000001B;DOS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0010176N;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000006G;DLS;625101;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;20969;123528;VOYAGES DEPLACEMENTS FORMATION;1145;;
NOT;GK1177752E;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000006G;DLS;625101;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2460621;2970600;VOYAGES DEPLACEMENTS FORMATION;551;;
NOT;GK1177752E;;;0001;B00000006G;DLS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0001064J;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000002C;DRW;606352;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;10749;65718;ACHAT FOURN.ENT.PETIT EQUIPM;8041;;
NOT;GK0001064J;;;0001;B00000002C;DRW;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0585822G;VOYAGES & DEPLACEMENTS;;0001;B00000007H;DEW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;985511;1391417;VOYAGES & DEPLACEMENTS;3741;;
NOT;GK0585822G;;;0001;B00000007H;DEW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0010162Y;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;9501;59051;VOYAGES & DEPLACEMENTS;1047;;
NOT;GK0010162Y;;;0001;B00000006G;DLS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0007317P;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000003D;DSW;606352;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;13111;79719;ACHAT FOURN.ENT.PETIT EQUIPM;936;;
NOT;GK0007317P;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK1376091P;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2903644;3467409;VOYAGES & DEPLACEMENTS;538;;
NOT;GK1376091P;;;0001;B00000003D;DSW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0007317P;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;13111;79719;VOYAGES & DEPLACEMENTS;936;;
NOT;GK0010153M;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;22063;135629;VOYAGES & DEPLACEMENTS;1211;;
NOT;GK0010153M;;;0001;B00000006G;DLS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0010153M;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;5,50;04/03/2026;DEB/M;OAE000;ITEM;;;;22063;135629;VOYAGES & DEPLACEMENTS;1211;;
NOT;GK0010153M;;;0001;B00000006G;DLS;445660;5,50;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0001273X;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;9003;56682;VOYAGES & DEPLACEMENTS;721;;
NOT;GK0001273X;;;0001;B00000008J;DMS;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001273X;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;9003;56682;VOYAGES & DEPLACEMENTS;721;;
NOT;GK0001273X;;;0001;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0006647D;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;12093;73376;VOYAGES & DEPLACEMENTS;529;;
NOT;GK0006647D;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;12093;73376;VOYAGES & DEPLACEMENTS;529;;
NOT;GK0006647D;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0645371B;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;1132490;1537376;VOYAGES & DEPLACEMENTS;4060;;
NOT;GK0645371B;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;1132490;1537376;VOYAGES & DEPLACEMENTS;4060;;
NOT;GK0645371B;;;0001;B00000003D;DSW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0645371B;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;5,50;04/03/2026;DEB/M;OAE000;ITEM;;;;1132490;1537376;VOYAGES & DEPLACEMENTS;4060;;
NOT;GK0645371B;;;0001;B00000003D;DSW;445660;5,50;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0010123D;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;25500;155177;VOYAGES & DEPLACEMENTS;3964;;
NOT;GK0010123D;;;0001;B00000006G;DLS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0010123D;VOYAGES & DEPLACEMENTS;;0001;B00000006G;DLS;625100;5,50;04/03/2026;DEB/M;OAE000;ITEM;;;;25500;155177;VOYAGES & DEPLACEMENTS;3964;;
NOT;GK0010123D;;;0001;B00000006G;DLS;445660;5,50;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0645371B;ACHAT MAT.PIECES DETACHEES;;0001;B00000003D;DSW;601000;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;1132490;1537376;ACHAT MAT.PIECES DETACHEES;4060;;
NOT;GK0645371B;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0008836R;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;5271;35754;VOYAGES & DEPLACEMENTS;943;;
NOT;GK0008836R;;;0001;B00000003D;DSW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0231891M;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;40478;224951;VOYAGES & DEPLACEMENTS;1092;;
NOT;GK0231891M;VOYAGES & DEPLACEMENTS;;0001;B00000003D;DSW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;40478;224951;VOYAGES & DEPLACEMENTS;1092;;
NOT;GK0312062R;VOYAGES & DEPLACEMENTS;;0514;B00000005F;DNA;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;163477;343715;VOYAGES & DEPLACEMENTS;1624;;
NOT;GK0312062R;;;0514;B00000005F;DNA;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0312062R;CARBURANT ET LUBRIFIANT;;0514;B00000005F;DNA;606105;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;163477;343715;CARBURANT ET LUBRIFIANT;1624;;
NOT;GK0312062R;;;0514;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001232A;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;9005;56688;VOYAGES & DEPLACEMENTS;706;;
NOT;GK0001232A;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;9005;56688;VOYAGES & DEPLACEMENTS;706;;
NOT;GK0001232A;;;0001;B00000008J;DMS;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0001232A;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;9005;56688;VOYAGES & DEPLACEMENTS;706;;
NOT;GK0001232A;;;0001;B00000008J;DMS;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001232A;VOYAGES & DEPLACEMENTS;;0001;B00000008J;DMS;625100;5,50;04/03/2026;DEB/M;OAE000;ITEM;;;;9005;56688;VOYAGES & DEPLACEMENTS;706;;
NOT;GK0001232A;;;0001;B00000008J;DMS;445660;5,50;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_05.50D;
NOT;GK0007139M;CARBURANT ET LUBRIFIANT;;0001;B00000003D;DSW;606105;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;9911;60716;CARBURANT ET LUBRIFIANT;4701;;
NOT;GK0007139M;;;0001;B00000003D;DSW;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0001267P;ACHAT MAT.PIECES DETACHEES;;0001;B00000008J;DMS;601000;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;17025;100221;ACHAT MAT.PIECES DETACHEES;719;;
NOT;GK0001267P;;;0001;B00000008J;DMS;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0232641P;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;48457;260675;VOYAGES & DEPLACEMENTS;1105;;
NOT;GK0232641P;;;0001;B00000005F;DNA;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0744831Z;VOYAGES DEPLACEMENTS FORMATION;;0001;B00000007H;DEW;625101;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;1491534;1935587;VOYAGES DEPLACEMENTS FORMATION;4640;;
NOT;GK0744831Z;;;0001;B00000007H;DEW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK0232641P;VOYAGES & DEPLACEMENTS;;0001;B00000005F;DNA;625100;0,00;04/03/2026;DEB/M;OAE000;ITEM;;;;48457;260675;VOYAGES & DEPLACEMENTS;1105;;
NOT;GK0029047H;CARBURANT ET LUBRIFIANT;;0001;B00000005F;DNA;606105;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;9461;58953;CARBURANT ET LUBRIFIANT;1357;;
NOT;GK0029047H;;;0001;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0045173H;ACHAT FOURN.ENT.PETIT EQUIPM;;0001;B00000005F;DNA;606352;20,00;04/03/2026;DEB/M;OAE000;ITEM;;;;28429;171146;ACHAT FOURN.ENT.PETIT EQUIPM;862;;
NOT;GK0045173H;;;0001;B00000005F;DNA;445660;20,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_20.00D;
NOT;GK0811112T;VOYAGES & DEPLACEMENTS;;0001;B00000002C;DRW;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;1714534;1219;5752;VOYAGES & DEPLACEMENTS;111;;2253591
NOT;GK0811112T;;;0001;B00000002C;DRW;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
NOT;GK1351061X;VOYAGES & DEPLACEMENTS;;0514;B00000005F;DNA;625100;10,00;04/03/2026;DEB/M;OAE000;ITEM;;;;2848650;3411115;VOYAGES & DEPLACEMENTS;8743;;
NOT;GK1351061X;;;0514;B00000005F;DNA;445660;10,00;04/03/2026;DEB/M;OAE000;TAX;;;;;;;;DED_10.00D;
