Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Société;Numéro pièce;Date pièce comptable;Compte local;Sous compte;Montant débit;Montant crédit;Centre finance;TF;Quantité;Type dépense;Type évènement;Type TVA;Devise;Date Arrêté comptable;Description ligne;Date création GDR;Fichier SRC technique;ID GDR;Line GDR
OAE021;Les champs obligatoires ne sont pas tous renseignés.;CDPG.NC4.EXPORT.2026071314515110202.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KVI - Kyriba Virements;NA-Non affectable;0119;26 07 130001170;13/07/2026;585000;0;6815.570000;0.000000;0;0;0.000000;;;;EUR;10/07/2026;26 07 130001170/VMT-    DK_DVPCD 20260713/EUR/681557;13/07/2026;EDF01_PIVOT_GL_ECRITURESGL_20260713-145201;590288;8551939
;;CDPG.NC4.EXPORT.2026071314515110202.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KVI - Kyriba Virements;NA-Non affectable;0119;26 07 130001170;13/07/2026;451000;0001;0.000000;6815.570000;0;0;0.000000;;;;EUR;10/07/2026;26 07 130001170/VMT-    DK_DVPCD 20260713/EUR/681557;13/07/2026;EDF01_PIVOT_GL_ECRITURESGL_20260713-145201;590288;8551940
OAE021;Les champs obligatoires ne sont pas tous renseignés.;CDPG.NC4.EXPORT.2026071314515110202.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KVI - Kyriba Virements;NA-Non affectable;0001;26 07 130001171;13/07/2026;585000;0;0.000000;6815.570000;0;0;0.000000;;;;EUR;10/07/2026;26 07 130001171/VMT+    DK_DVPCD 20260713/EUR/681557;13/07/2026;EDF01_PIVOT_GL_ECRITURESGL_20260713-145201;590289;8551941
;;CDPG.NC4.EXPORT.2026071314515110202.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KVI - Kyriba Virements;NA-Non affectable;0001;26 07 130001171;13/07/2026;451000;0119;6815.570000;0.000000;0;0;0.000000;;;;EUR;10/07/2026;26 07 130001171/VMT+    DK_DVPCD 20260713/EUR/681557;13/07/2026;EDF01_PIVOT_GL_ECRITURESGL_20260713-145201;590289;8551942
OAE021;Les champs obligatoires ne sont pas tous renseignés.;CDPG.NC4.EXPORT.2026071314515110202.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KVI - Kyriba Virements;NA-Non affectable;0001;26 07 130001172;13/07/2026;585000;0;6815.570000;0.000000;0;0;0.000000;;;;EUR;10/07/2026;26 07 130001172/VMT-    DK_DVPCD 20260713/EUR/681557;13/07/2026;EDF01_PIVOT_GL_ECRITURESGL_20260713-145201;590290;8551943
;;CDPG.NC4.EXPORT.2026071314515110202.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KVI - Kyriba Virements;NA-Non affectable;0001;26 07 130001172;13/07/2026;512201;0;0.000000;6815.570000;0;0;0.000000;;;;EUR;10/07/2026;26 07 130001172/VMT-    DK_DVPCD 20260713/EUR/681557;13/07/2026;EDF01_PIVOT_GL_ECRITURESGL_20260713-145201;590290;8551944
