Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Société;Numéro pièce;Date pièce comptable;Compte local;Sous compte;Montant débit;Montant crédit;Centre finance;TF;Quantité;Type dépense;Type évènement;Type TVA;Devise;Date Arrêté comptable;Description ligne;Date création GDR;Fichier SRC technique;ID GDR;Line GDR
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026060314320396328.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0001;26 06 030003664;03/06/2026;513407;0;168764.490000;0.000000;0;0;0.000000;;;;EUR;28/04/2026;26 06 030003664/G01PPIS000016FINTI+  DK_FTF   20260427/EUR/71687778;03/06/2026;EDF01_PIVOT_GL_ECRITURESGL_20260603-143339;589016;8541634
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026060314320396328.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0001;26 06 030003664;03/06/2026;762401;3502;0.000000;168764.490000;0;0;0.000000;;REVENUS DES PRETS;;EUR;28/04/2026;26 06 030003664/G01PPIS000016FINTI+  DK_FTF   20260427/EUR/71687778;03/06/2026;EDF01_PIVOT_GL_ECRITURESGL_20260603-143339;589016;8541635
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026060314320396328.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0001;26 06 030003665;03/06/2026;513407;0;156435.210000;0.000000;0;0;0.000000;;;;EUR;29/05/2026;26 06 030003665/G01PPIS000018FINTI+  DK_FTF   20260528/EUR/66132986;03/06/2026;EDF01_PIVOT_GL_ECRITURESGL_20260603-143339;589017;8541636
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026060314320396328.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0001;26 06 030003665;03/06/2026;762401;3502;0.000000;156435.210000;0;0;0.000000;;REVENUS DES PRETS;;EUR;29/05/2026;26 06 030003665/G01PPIS000018FINTI+  DK_FTF   20260528/EUR/66132986;03/06/2026;EDF01_PIVOT_GL_ECRITURESGL_20260603-143339;589017;8541637
