Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000004E - DCW REGION EST;Facture;0001;1001153001;04/05/2026;76857-FRA75009;602210;108.450000;GL0027029P;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI087269 1001153001;03/07/2026;28/07/2026;04/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589814;8543902
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000004E - DCW REGION EST;Facture;0001;1001153001;04/05/2026;76857-FRA75009;602210;493.250000;GL0027029P;DEBOURS P1 GAZ STOCKAGE;1.000000;;EUR;FAC GAZGI087269 1001153001;03/07/2026;28/07/2026;04/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589814;8543903
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000004E - DCW REGION EST;Facture;0001;1001153001;04/05/2026;76857-FRA75009;602210;491.210000;GL0027029P;DEBOURS P1 GAZ PARTIES FIXES;2.000000;;EUR;FAC GAZGI087269 1001153001;03/07/2026;28/07/2026;04/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589814;8543904
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000004E - DCW REGION EST;Facture;0001;1001153001;04/05/2026;76857-FRA75009;602210;10270.670000;GL0027029P;DEBOURS P1 GAZ;299786.000000;;EUR;FAC GAZGI087269 1001153001;03/07/2026;28/07/2026;04/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589814;8543905
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000004E - DCW REGION EST;Facture;0001;1001153001;04/05/2026;76857-FRA75009;602210;26.810000;GL0027029P;DEBOURS P1 GAZ PARTIES FIXES;2.000000;;EUR;FAC GAZGI087269 1001153001;03/07/2026;28/07/2026;04/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589814;8543906
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000004E - DCW REGION EST;Facture;0001;1001153001;04/05/2026;76857-FRA75009;602210;4625.700000;GL0027029P;TICGN GAZ;15430.000000;;EUR;FAC GAZGI087269 1001153001;03/07/2026;28/07/2026;04/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589814;8543907
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000004E - DCW REGION EST;Facture;0001;1001153001;04/05/2026;76857-FRA75009;602210;2605.140000;GL0027029P;DEBOURS P1 GAZ DISTRIBUTION;1.000000;;EUR;FAC GAZGI087269 1001153001;03/07/2026;28/07/2026;04/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589814;8543908
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000004E - DCW REGION EST;Facture;0001;1001153001;04/05/2026;76857-FRA75009;445660;3724.250000;GL0027029P;;0.000010;;EUR;FAC GAZGI087269 1001153001;03/07/2026;28/07/2026;04/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589814;8543909
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0820;95047573;02/07/2026;51866-FRA16000;401100;18392.080000;GL0029436A;;0.000010;;EUR;FAC GAZACI37530 95047573 RCA.SDCL.LIMO.01;03/07/2026;28/07/2026;02/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589816;8543919
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0820;95047573;02/07/2026;51866-FRA16000;602210;410.860000;GL0029436A;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZACI37530 95047573 RCA.SDCL.LIMO.01;03/07/2026;28/07/2026;02/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589816;8543920
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0820;95047573;02/07/2026;51866-FRA16000;602210;14915.870000;GL0029436A;DEBOURS P1 GAZ PARTIES FIXES;2.000000;;EUR;FAC GAZACI37530 95047573 RCA.SDCL.LIMO.01;03/07/2026;28/07/2026;02/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589816;8543921
;;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0820;95047573;02/07/2026;51866-FRA16000;445660;3065.350000;GL0029436A;;0.000010;;EUR;FAC GAZACI37530 95047573 RCA.SDCL.LIMO.01;03/07/2026;28/07/2026;02/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_020726-211525_ST_CEL01_639186237250596041_001;589816;8543922
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309414;18/07/2024;61966-FRA75408;401100;-391.490000;GL1409985F;;0.000010;;EUR;AV GAZ19762517995357 900002309414  11794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589724;8543641
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309414;18/07/2024;61966-FRA75408;602210;-62.800000;GL1409985F;DEBOURS P1 GAZ PARTIES FIXES;2.000000;;EUR;AV GAZ19762517995357 900002309414  11794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589724;8543642
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309414;18/07/2024;61966-FRA75408;602210;-194.160000;GL1409985F;DEBOURS P1 GAZ;1.808000;;EUR;AV GAZ19762517995357 900002309414  11794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589724;8543643
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309414;18/07/2024;61966-FRA75408;602210;-2.760000;GL1409985F;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;AV GAZ19762517995357 900002309414  11794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589724;8543644
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309414;18/07/2024;61966-FRA75408;602210;-15.210000;GL1409985F;TICGN GAZ;1.808000;;EUR;AV GAZ19762517995357 900002309414  11794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589724;8543645
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309414;18/07/2024;61966-FRA75408;602210;-35.900000;GL1409985F;DEBOURS P1 GAZ PARTIES FIXES;2.000000;;EUR;AV GAZ19762517995357 900002309414  11794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589724;8543646
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309414;18/07/2024;61966-FRA75408;602210;-15.480000;GL1409985F;DEBOURS P1 GAZ DISTRIBUTION;1.808000;;EUR;AV GAZ19762517995357 900002309414  11794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589724;8543647
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309414;18/07/2024;61966-FRA75408;602210;-7.850000;GL1409985F;DEBOURS P1 CEE TIERS;3.616000;;EUR;AV GAZ19762517995357 900002309414  11794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589724;8543648
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309414;18/07/2024;61966-FRA75408;445660;-3.610000;GL1409985F;;0.000010;;EUR;AV GAZ19762517995357 900002309414  11794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589724;8543649
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309414;18/07/2024;61966-FRA75408;445660;-53.720000;GL1409985F;;0.000010;;EUR;AV GAZ19762517995357 900002309414  11794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589724;8543650
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309415;18/07/2024;61966-FRA75408;401100;-348.410000;GL1409985F;;0.000010;;EUR;AV GAZ19762517995357 900002309415  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589727;8543669
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309415;18/07/2024;61966-FRA75408;602210;-62.800000;GL1409985F;DEBOURS P1 GAZ PARTIES FIXES;2.000000;;EUR;AV GAZ19762517995357 900002309415  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589727;8543670
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309415;18/07/2024;61966-FRA75408;602210;-194.160000;GL1409985F;DEBOURS P1 GAZ;1.808000;;EUR;AV GAZ19762517995357 900002309415  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589727;8543671
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309415;18/07/2024;61966-FRA75408;602210;-2.760000;GL1409985F;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;AV GAZ19762517995357 900002309415  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589727;8543672
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309415;18/07/2024;61966-FRA75408;602210;-15.210000;GL1409985F;TICGN GAZ;1.808000;;EUR;AV GAZ19762517995357 900002309415  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589727;8543673
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309415;18/07/2024;61966-FRA75408;602210;-15.480000;GL1409985F;DEBOURS P1 GAZ DISTRIBUTION;1.808000;;EUR;AV GAZ19762517995357 900002309415  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589727;8543674
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309415;18/07/2024;61966-FRA75408;602210;-7.850000;GL1409985F;DEBOURS P1 CEE TIERS;3.616000;;EUR;AV GAZ19762517995357 900002309415  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589727;8543675
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309415;18/07/2024;61966-FRA75408;445660;-3.610000;GL1409985F;;0.000010;;EUR;AV GAZ19762517995357 900002309415  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589727;8543676
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309415;18/07/2024;61966-FRA75408;445660;-46.540000;GL1409985F;;0.000010;;EUR;AV GAZ19762517995357 900002309415  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589727;8543677
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309416;18/07/2024;61966-FRA75408;401100;-446.480000;GL1409985F;;0.000010;;EUR;AV GAZ19762517995357 900002309416  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589730;8543696
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309416;18/07/2024;61966-FRA75408;602210;-63.150000;GL1409985F;DEBOURS P1 GAZ PARTIES FIXES;2.000000;;EUR;AV GAZ19762517995357 900002309416  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589730;8543697
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309416;18/07/2024;61966-FRA75408;602210;-262.030000;GL1409985F;DEBOURS P1 GAZ;2.440000;;EUR;AV GAZ19762517995357 900002309416  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589730;8543698
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309416;18/07/2024;61966-FRA75408;602210;-2.840000;GL1409985F;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;AV GAZ19762517995357 900002309416  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589730;8543699
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309416;18/07/2024;61966-FRA75408;602210;-20.520000;GL1409985F;TICGN GAZ;2.440000;;EUR;AV GAZ19762517995357 900002309416  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589730;8543700
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309416;18/07/2024;61966-FRA75408;602210;-20.910000;GL1409985F;DEBOURS P1 GAZ DISTRIBUTION;2.440000;;EUR;AV GAZ19762517995357 900002309416  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589730;8543701
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309416;18/07/2024;61966-FRA75408;602210;-10.590000;GL1409985F;DEBOURS P1 CEE TIERS;4.880000;;EUR;AV GAZ19762517995357 900002309416  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589730;8543702
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309416;18/07/2024;61966-FRA75408;445660;-3.630000;GL1409985F;;0.000010;;EUR;AV GAZ19762517995357 900002309416  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589730;8543703
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309416;18/07/2024;61966-FRA75408;445660;-62.810000;GL1409985F;;0.000010;;EUR;AV GAZ19762517995357 900002309416  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589730;8543704
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309417;18/07/2024;61966-FRA75408;401100;-672.380000;GL1409985F;;0.000010;;EUR;AV GAZ19762517995357 900002309417  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589725;8543651
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309417;18/07/2024;61966-FRA75408;602210;-63.090000;GL1409985F;DEBOURS P1 GAZ PARTIES FIXES;2.000000;;EUR;AV GAZ19762517995357 900002309417  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589725;8543652
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309417;18/07/2024;61966-FRA75408;602210;-419.140000;GL1409985F;DEBOURS P1 GAZ;3.903000;;EUR;AV GAZ19762517995357 900002309417  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589725;8543653
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;CELERIS;CEG - CELERIS Achats Gaz;NA-Non affectable;Avoir;0001;900002309417;18/07/2024;61966-FRA75408;602210;-2.840000;GL1409985F;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;AV GAZ19762517995357 900002309417  111794994;01/07/2026;28/07/2026;18/07/2024;CEL01_SRC_FACTURESFOURNISSEURS_300626-200458_ST_CEL01_639184466982671030_001;589725;8543654
