Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;216.110000;GK0666027Z;CARBURANT ET LUBRIFIANT;10.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609624
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;3728.100000;GK0001592J;CARBURANT ET LUBRIFIANT;76.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609625
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;3578.730000;GK0001599S;ENTRETIEN  ET AMENAG.DIVERS;240.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609626
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;1594.600000;GK0001580W;ENTRETIEN  ET AMENAG.DIVERS;69.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609627
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;401.660000;GK0001619P;ENTRETIEN  ET AMENAG.DIVERS;16.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609628
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;797.530000;GK0001598R;ENTRETIEN  ET AMENAG.DIVERS;62.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609629
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;2827.710000;GK0001601V;CARBURANT ET LUBRIFIANT;54.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609630
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;240.800000;GK0066568W;ENTRETIEN  ET AMENAG.DIVERS;15.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609631
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;652.670000;GK0217355V;CARBURANT ET LUBRIFIANT;18.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609632
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;589.830000;GK0001698E;ENTRETIEN  ET AMENAG.DIVERS;24.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609633
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;751.050000;GK1016627H;CARBURANT ET LUBRIFIANT;35.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609634
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;5276.730000;GK0001694A;CARBURANT ET LUBRIFIANT;93.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609635
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;1449.290000;GK0001574N;ENTRETIEN  ET AMENAG.DIVERS;96.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609636
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;389.520000;GK0001690W;ENTRETIEN  ET AMENAG.DIVERS;29.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609637
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;1414.640000;GK0001573M;ENTRETIEN  ET AMENAG.DIVERS;34.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609638
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;307.730000;GK0001683M;CARBURANT ET LUBRIFIANT;11.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609639
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606106;200.850000;GK0001689V;RECHARGE ELEC;17.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609640
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;4075.360000;GK0001591H;CARBURANT ET LUBRIFIANT;120.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609641
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606106;132.490000;GK0001642R;RECHARGE ELEC;13.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609642
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;2055.210000;GK0220941V;CARBURANT ET LUBRIFIANT;78.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609643
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606106;62.000000;GK0001685P;RECHARGE ELEC;11.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609644
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;899.080000;GK0001682L;ENTRETIEN  ET AMENAG.DIVERS;51.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609645
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606106;320.020000;GK0001584A;RECHARGE ELEC;17.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609646
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606106;706.330000;GK0001588E;RECHARGE ELEC;29.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609647
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;366.970000;GK0001691X;CARBURANT ET LUBRIFIANT;32.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609648
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;834.490000;GK0001641P;CARBURANT ET LUBRIFIANT;29.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609649
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;217.590000;GK0001572L;ENTRETIEN  ET AMENAG.DIVERS;20.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609650
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606106;227.470000;GK0001681K;RECHARGE ELEC;18.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609651
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;194.560000;GK0001613H;CARBURANT ET LUBRIFIANT;11.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609652
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606106;44.930000;GK0297765V;RECHARGE ELEC;8.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609653
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;1157.470000;GK1016614T;CARBURANT ET LUBRIFIANT;55.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609654
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;1948.530000;GK0065056C;ENTRETIEN  ET AMENAG.DIVERS;67.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609655
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;521.540000;GK0001645V;CARBURANT ET LUBRIFIANT;26.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609656
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;303.480000;GK0001600T;CARBURANT ET LUBRIFIANT;15.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609657
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;56.600000;GK0666030C;ENTRETIEN  ET AMENAG.DIVERS;7.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609658
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606106;179.040000;GK1207583D;RECHARGE ELEC;16.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609659
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;33.320000;GK1284328N;ENTRETIEN  ET AMENAG.DIVERS;4.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609660
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;48.600000;GK0001640N;ENTRETIEN  ET AMENAG.DIVERS;6.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609661
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;425.090000;GK0666031D;CARBURANT ET LUBRIFIANT;11.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609662
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;61.360000;GK1284323H;CARBURANT ET LUBRIFIANT;6.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609663
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;61.720000;GK0461167D;ENTRETIEN  ET AMENAG.DIVERS;10.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609664
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;183.430000;GK0066560L;CARBURANT ET LUBRIFIANT;6.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609665
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;27.840000;GK0001639M;ENTRETIEN  ET AMENAG.DIVERS;4.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609666
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;127.140000;GK0001579V;ENTRETIEN  ET AMENAG.DIVERS;7.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609667
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;78.860000;GK0572863F;CARBURANT ET LUBRIFIANT;5.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609668
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606106;107.040000;GK0001597P;RECHARGE ELEC;12.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609669
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;319.120000;GK1016561H;ENTRETIEN  ET AMENAG.DIVERS;18.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609670
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;606105;232.590000;GK0297726A;CARBURANT ET LUBRIFIANT;11.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609671
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;15.000000;GK0297756J;ENTRETIEN  ET AMENAG.DIVERS;1.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609672
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;182.180000;GK0001575P;ENTRETIEN  ET AMENAG.DIVERS;18.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609673
;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;F6D86753;30/04/2026;24693-FRA38403;615510;93.870000;GK0001658J;ENTRETIEN  ET AMENAG.DIVERS;5.000000;;EUR;Facture TOTAL F6D86753 042026;29/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_290726_092039;590605;8609674
