Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
OAE011;Impossible de dÃ©terminer la nature d'activitÃ© (segment8);NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;535726;19/06/2026;66717K-OFFICE;625100;19.000000;GK00001546;VOYAGES & DEPLACEMENTS;19.000000;;EUR;NDF/GARRONE, NADINE;25/06/2026;25/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;589397;8542724
;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;535726;19/06/2026;66717K-OFFICE;425550;74.000000;GK0001546G;;74.000000;;EUR;NDF/GARRONE, NADINE;25/06/2026;25/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;589397;8542725
;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;535726;19/06/2026;66717K-OFFICE;626001;5.000000;GK0001546G;AFFRANCHISSEMENTS;5.000000;;EUR;NDF/GARRONE, NADINE;25/06/2026;25/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;589397;8542726
;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;535726;19/06/2026;66717K-OFFICE;626001;30.000000;GK0001546G;AFFRANCHISSEMENTS;30.000000;;EUR;NDF/GARRONE, NADINE;25/06/2026;25/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;589397;8542727
;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;535726;19/06/2026;66717K-OFFICE;626001;5.000000;GK0001546G;AFFRANCHISSEMENTS;5.000000;;EUR;NDF/GARRONE, NADINE;25/06/2026;25/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;589397;8542728
;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;535726;19/06/2026;66717K-OFFICE;626001;5.000000;GK0001546G;AFFRANCHISSEMENTS;5.000000;;EUR;NDF/GARRONE, NADINE;25/06/2026;25/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;589397;8542729
;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;535726;19/06/2026;66717K-OFFICE;626001;5.000000;GK0001546G;AFFRANCHISSEMENTS;5.000000;;EUR;NDF/GARRONE, NADINE;25/06/2026;25/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;589397;8542730
;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;535726;19/06/2026;66717K-OFFICE;626001;5.000000;GK0001546G;AFFRANCHISSEMENTS;5.000000;;EUR;NDF/GARRONE, NADINE;25/06/2026;25/06/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260625004252;589397;8542731
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;20260510;22/05/2026;81790-FRA49630;401100;1188.960000;GN1583505M;;0.000010;;EUR;STANDARD - 20260510;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589394;8542715
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;20260510;22/05/2026;81790-FRA49630;445661;198.160000;GN1583505M;;92.180000;;EUR;STANDARD - 20260510;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589394;8542716
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;20260510;22/05/2026;81790-FRA49630;624100;990.800000;GN1583505M;UC TRANSPORT BIOMASSE;92.180000;;EUR;STANDARD - 20260510;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589394;8542717
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;20260516;29/05/2026;81790-FRA49630;401100;1812.020000;GN1583505M;;0.000010;;EUR;STANDARD - 20260516;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589395;8542718
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;20260516;29/05/2026;81790-FRA49630;445661;302.000000;GN1583505M;;132.440000;;EUR;STANDARD - 20260516;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589395;8542719
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;20260516;29/05/2026;81790-FRA49630;624100;1510.020000;GN1583505M;UC TRANSPORT BIOMASSE;132.440000;;EUR;STANDARD - 20260516;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589395;8542720
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;2026061;02/06/2026;81790-FRA49630;401100;1188.670000;GN1583505M;;0.000010;;EUR;STANDARD - 2026061;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589396;8542721
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;2026061;02/06/2026;81790-FRA49630;445661;198.110000;GN1583505M;;97.380000;;EUR;STANDARD - 2026061;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589396;8542722
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;2026061;02/06/2026;81790-FRA49630;624100;990.560000;GN1583505M;UC TRANSPORT BIOMASSE;97.380000;;EUR;STANDARD - 2026061;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589396;8542723
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;26-05-431;30/05/2026;82284-FRA41700;401100;67876.030000;GN1583479H;;0.000010;;EUR;STANDARD - 26-05-431;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589393;8542710
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;26-05-431;30/05/2026;82284-FRA41700;445660;6050.030000;GN1583479H;;854.640000;;EUR;STANDARD - 26-05-431;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589393;8542711
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;26-05-431;30/05/2026;82284-FRA41700;445660;120.520000;GN1583479H;;2410.370000;;EUR;STANDARD - 26-05-431;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589393;8542712
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;26-05-431;30/05/2026;82284-FRA41700;602210;60500.290000;GN1583479H;UC ACHAT BIOMASSE;854.640000;;EUR;STANDARD - 26-05-431;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589393;8542713
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;26-05-431;30/05/2026;82284-FRA41700;624100;1205.190000;GN1583479H;UC TRANSPORT BIOMASSE;2410.370000;;EUR;STANDARD - 26-05-431;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589393;8542714
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;26-05-432;31/05/2026;82284-FRA41700;401100;174250.700000;GN1583521F;;0.000010;;EUR;STANDARD - 26-05-432;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589392;8542705
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;26-05-432;31/05/2026;82284-FRA41700;445660;15531.580000;GN1583521F;;2198.460000;;EUR;STANDARD - 26-05-432;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589392;8542706
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;26-05-432;31/05/2026;82284-FRA41700;445660;309.390000;GN1583521F;;6187.880000;;EUR;STANDARD - 26-05-432;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589392;8542707
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;26-05-432;31/05/2026;82284-FRA41700;602210;155315.790000;GN1583521F;UC ACHAT BIOMASSE;2198.460000;;EUR;STANDARD - 26-05-432;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589392;8542708
;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;26-05-432;31/05/2026;82284-FRA41700;624100;3093.940000;GN1583521F;UC TRANSPORT BIOMASSE;6187.880000;;EUR;STANDARD - 26-05-432;25/06/2026;25/06/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260624_204357;589392;8542709
