Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203776;30/06/2026;1381-FRA90200;401100;12942.780000;GN1583801Z;;0.000010;;EUR;STANDARD - FC203776;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590363;8552165
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203776;30/06/2026;1381-FRA90200;445660;1176.620000;GN1583801Z;;127.500000;;EUR;STANDARD - FC203776;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590363;8552166
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203776;30/06/2026;1381-FRA90200;602210;11766.160000;GN1583801Z;UC ACHAT BIOMASSE;127.500000;;EUR;STANDARD - FC203776;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590363;8552167
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203777;30/06/2026;1381-FRA90200;401100;1356.720000;GN1583802A;;0.000010;;EUR;STANDARD - FC203777;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590364;8552168
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203777;30/06/2026;1381-FRA90200;445660;123.340000;GN1583802A;;10.720000;;EUR;STANDARD - FC203777;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590364;8552169
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203777;30/06/2026;1381-FRA90200;602210;1233.380000;GN1583802A;UC ACHAT BIOMASSE;10.720000;;EUR;STANDARD - FC203777;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590364;8552170
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203778;30/06/2026;1381-FRA90200;401100;4179.130000;GN1583795S;;0.000010;;EUR;STANDARD - FC203778;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590365;8552171
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203778;30/06/2026;1381-FRA90200;445660;379.920000;GN1583795S;;38.420000;;EUR;STANDARD - FC203778;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590365;8552172
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;FC203778;30/06/2026;1381-FRA90200;602210;3799.210000;GN1583795S;UC ACHAT BIOMASSE;38.420000;;EUR;STANDARD - FC203778;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590365;8552173
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VAF26C0132;31/03/2026;78936-FRA62950;401100;2113.910000;GN1584017V;;0.000010;;EUR;STANDARD - VAF26C0132;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590355;8552139
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VAF26C0132;31/03/2026;78936-FRA62950;445661;24.670000;GL1500358C;;1.000000;;EUR;STANDARD - VAF26C0132;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590355;8552140
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VAF26C0132;31/03/2026;78936-FRA62950;445661;327.650000;GN1584017V;;3.160200;;EUR;STANDARD - VAF26C0132;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590355;8552141
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VAF26C0132;31/03/2026;78936-FRA62950;611600;123.360000;GL1500358C;COUTS CENDRES;1.000000;;EUR;STANDARD - VAF26C0132;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590355;8552142
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VAF26C0132;31/03/2026;78936-FRA62950;611600;1638.230000;GN1584017V;COUTS CENDRES;3.160200;;EUR;STANDARD - VAF26C0132;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590355;8552143
OAE025;Site Fournisseur inactif ou inexistant;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0043;23/06/2026;78936-FRA62950;401100;6868.310000;GN1583467V;;0.000010;;EUR;STANDARD - VLF26F0043;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590361;8552159
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0043;23/06/2026;78936-FRA62950;445661;1144.720000;GN1583467V;;46.940100;;EUR;STANDARD - VLF26F0043;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590361;8552160
;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;PIRENE;HAF - PIRENE Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0367;VLF26F0043;23/06/2026;78936-FRA62950;611600;5723.590000;GN1583467V;COUTS CENDRES;46.940100;;EUR;STANDARD - VLF26F0043;17/07/2026;28/07/2026;;PRN01_SRC_FACTURESFOURNISSEURS_20260716_204944;590361;8552161
