Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Société;Numéro pièce;Date pièce comptable;Compte local;Sous compte;Montant débit;Montant crédit;Centre finance;TF;Quantité;Type dépense;Type évènement;Type TVA;Devise;Date Arrêté comptable;Description ligne;Date création GDR;Fichier SRC technique;ID GDR;Line GDR
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026052114315446046.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0348;26 05 210001462;21/05/2026;451000;0001;2512000.000000;0.000000;0;0;0.000000;;;;EUR;01/04/2026;26 05 210001462/E20EPID000001FCAPI+  DK_FTF   20260401/EUR/251200000;21/05/2026;EDF01_PIVOT_GL_ECRITURESGL_20260521-143240;588492;8540308
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026052114315446046.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0348;26 05 210001462;21/05/2026;171000;0001;0.000000;2512000.000000;0;0;0.000000;;;;EUR;01/04/2026;26 05 210001462/E20EPID000001FCAPI+  DK_FTF   20260401/EUR/251200000;21/05/2026;EDF01_PIVOT_GL_ECRITURESGL_20260521-143240;588492;8540309
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026052114315446046.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0001;26 05 210001463;21/05/2026;451000;0348;0.000000;2512000.000000;0;0;0.000000;;;;EUR;01/04/2026;26 05 210001463/G01PPID000316FCAPI-  DK_FTF   20260401/EUR/251200000;21/05/2026;EDF01_PIVOT_GL_ECRITURESGL_20260521-143240;588493;8540310
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026052114315446046.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0001;26 05 210001463;21/05/2026;267100;0348;2512000.000000;0.000000;0;0;0.000000;;;;EUR;01/04/2026;26 05 210001463/G01PPID000316FCAPI-  DK_FTF   20260401/EUR/251200000;21/05/2026;EDF01_PIVOT_GL_ECRITURESGL_20260521-143240;588493;8540311
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026052114315446046.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0001;26 05 210001464;21/05/2026;451000;0348;3768.000000;0.000000;0;0;0.000000;;;;EUR;01/01/2026;26 05 210001464/G01PPID000316FFRAISI+DK_FTF   20260101/EUR/376800;21/05/2026;EDF01_PIVOT_GL_ECRITURESGL_20260521-143240;588494;8540312
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026052114315446046.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0001;26 05 210001464;21/05/2026;762402;0348;0.000000;3768.000000;0;0;0.000000;;PRODUITS FRAIS SUR PRETS;;EUR;01/01/2026;26 05 210001464/G01PPID000316FFRAISI+DK_FTF   20260101/EUR/376800;21/05/2026;EDF01_PIVOT_GL_ECRITURESGL_20260521-143240;588494;8540313
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026052114315446046.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0348;26 05 210001465;21/05/2026;451000;0001;0.000000;3768.000000;0;0;0.000000;;;;EUR;01/04/2026;26 05 210001465/E20EPID000001FFRAISI-DK_FTF   20260401/EUR/376800;21/05/2026;EDF01_PIVOT_GL_ECRITURESGL_20260521-143240;588495;8540314
OAE014;Date comptable non comprise dans une période GL ouverte;CDPG.NC4.EXPORT.2026052114315446046.COMP.E_COMP_DALKIA.E_COMPTA_1;DIAPASON;KFI - Kyriba Financement;NA-Non affectable;0348;26 05 210001465;21/05/2026;627200;0001;3768.000000;0.000000;0;0;0.000000;FRAIS SUR EMPRUNTS;;;EUR;01/04/2026;26 05 210001465/E20EPID000001FFRAISI-DK_FTF   20260401/EUR/376800;21/05/2026;EDF01_PIVOT_GL_ECRITURESGL_20260521-143240;588495;8540315
