DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
25/08/2026;0001;625610;S00062841-FRA92200;GK0001378R;VFF;Facture Easypark 1807840581 082026;3;STANDARD;10,79;EUR;03/08/2026;1807840581;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0346471S;VFF;Facture Easypark 1807840581 082026;10;STANDARD;26,77;EUR;03/08/2026;1807840581;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0232641P;VFF;Facture Easypark 1807840581 082026;16;STANDARD;49,64;EUR;03/08/2026;1807840581;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1280967V;VFF;Facture Easypark 1807840581 082026;4;STANDARD;7,79;EUR;03/08/2026;1807840581;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0586225P;VFF;Facture Easypark 1807840581 082026;3;STANDARD;8,29;EUR;03/08/2026;1807840581;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1359173P;VFF;Facture Easypark 1807840581 082026;6;STANDARD;14,97;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0346339S;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1317021P;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0029042C;VFF;Facture Easypark 1807840581 082026;12;STANDARD;29,94;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0822384C;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0029051M;VFF;Facture Easypark 1807840581 082026;6;STANDARD;14,97;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0029050L;VFF;Facture Easypark 1807840581 082026;6;STANDARD;14,97;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1365706N;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001386A;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0045173H;VFF;Facture Easypark 1807840581 082026;4;STANDARD;9,98;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1430901Z;VFF;Facture Easypark 1807840581 082026;4;STANDARD;9,98;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0029081X;VFF;Facture Easypark 1807840581 082026;8;STANDARD;19,96;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0015321K;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0479953B;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1365701H;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0503765K;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1033793P;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1365711V;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001382W;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1034014R;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0065140Y;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0652242J;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0618828N;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001353M;VFF;Facture Easypark 1807840581 082026;2;STANDARD;4,99;EUR;03/08/2026;1807840581;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;445661;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1807840581 082026;0;STANDARD;131,00;EUR;03/08/2026;1807840581;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;401100;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1807784375 082026;0;STANDARD;8251,18;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0734817V;VFF;Facture Easypark 1807784375 082026;274;STANDARD;2602,06;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001078A;VFF;Facture Easypark 1807784375 082026;131;STANDARD;1917,10;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001054Y;VFF;Facture Easypark 1807784375 082026;208;STANDARD;1516,20;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001047P;VFF;Facture Easypark 1807784375 082026;43;STANDARD;111,58;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0811112T;VFF;Facture Easypark 1807784375 082026;116;STANDARD;993,59;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0063776Y;VFF;Facture Easypark 1807784375 082026;2;STANDARD;29,00;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0868619S;VFF;Facture Easypark 1807784375 082026;23;STANDARD;31,00;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001083F;VFF;Facture Easypark 1807784375 082026;53;STANDARD;136,05;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0008364E;VFF;Facture Easypark 1807784375 082026;16;STANDARD;46,44;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0811098C;VFF;Facture Easypark 1807784375 082026;35;STANDARD;183,49;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0734782E;VFF;Facture Easypark 1807784375 082026;35;STANDARD;104,14;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001065K;VFF;Facture Easypark 1807784375 082026;6;STANDARD;63,59;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001015D;VFF;Facture Easypark 1807784375 082026;30;STANDARD;39,40;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0220962T;VFF;Facture Easypark 1807784375 082026;27;STANDARD;35,43;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0008384C;VFF;Facture Easypark 1807784375 082026;1;STANDARD;6,00;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0734808J;VFF;Facture Easypark 1807784375 082026;20;STANDARD;50,90;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0811104J;VFF;Facture Easypark 1807784375 082026;12;STANDARD;30,54;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0734797X;VFF;Facture Easypark 1807784375 082026;28;STANDARD;71,26;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001048R;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001084G;VFF;Facture Easypark 1807784375 082026;6;STANDARD;15,27;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001073V;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0211899V;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001052W;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001058C;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0811095Z;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0008396R;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0031444G;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0734897K;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001060E;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0502570C;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0001091P;VFF;Facture Easypark 1807784375 082026;2;STANDARD;5,09;EUR;03/08/2026;1807784375;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;445661;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1807784375 082026;0;STANDARD;207,06;EUR;03/08/2026;1807784375;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;401100;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1808027674 082026;0;STANDARD;152,37;EUR;03/08/2026;1808027674;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0231889K;VFF;Facture Easypark 1808027674 082026;2;STANDARD;7,49;EUR;03/08/2026;1808027674;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009893S;VFF;Facture Easypark 1808027674 082026;6;STANDARD;15,50;EUR;03/08/2026;1808027674;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009894T;VFF;Facture Easypark 1808027674 082026;19;STANDARD;76,79;EUR;03/08/2026;1808027674;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009539P;VFF;Facture Easypark 1808027674 082026;2;STANDARD;12,00;EUR;03/08/2026;1808027674;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0007139M;VFF;Facture Easypark 1808027674 082026;5;STANDARD;13,30;EUR;03/08/2026;1808027674;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0007140N;VFF;Facture Easypark 1808027674 082026;2;STANDARD;8,99;EUR;03/08/2026;1808027674;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;445661;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1808027674 082026;0;STANDARD;18,30;EUR;03/08/2026;1808027674;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;401100;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1818006806 082026;0;STANDARD;34,75;EUR;03/08/2026;1818006806;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1690544Y;VFF;Facture Easypark 1818006806 082026;2;STANDARD;5,99;EUR;03/08/2026;1818006806;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0042384N;VFF;Facture Easypark 1818006806 082026;1;STANDARD;5,99;EUR;03/08/2026;1818006806;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0007183M;VFF;Facture Easypark 1818006806 082026;2;STANDARD;11,98;EUR;03/08/2026;1818006806;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1690711M;VFF;Facture Easypark 1818006806 082026;1;STANDARD;5,99;EUR;03/08/2026;1818006806;20,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;445661;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1818006806 082026;0;STANDARD;4,80;EUR;03/08/2026;1818006806;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;401100;S00062841-FRA92200;GK0028795X;VFF;Facture Easypark 1807820111 082026;0;STANDARD;5647,84;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1645565K;VFF;Facture Easypark 1807820111 082026;73;STANDARD;257,47;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009550C;VFF;Facture Easypark 1807820111 082026;507;STANDARD;1398,44;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009548A;VFF;Facture Easypark 1807820111 082026;57;STANDARD;169,42;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009541S;VFF;Facture Easypark 1807820111 082026;213;STANDARD;1454,06;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009546Y;VFF;Facture Easypark 1807820111 082026;87;STANDARD;408,26;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK1364917S;VFF;Facture Easypark 1807820111 082026;93;STANDARD;224,07;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
25/08/2026;0001;625610;S00062841-FRA92200;GK0009539P;VFF;Facture Easypark 1807820111 082026;21;STANDARD;104,72;EUR;03/08/2026;1807820111;0,00;FRAIS DE MISSIONS;;;;;;B00000001B;VHC03_SRC_FACTURESFOURNISSEURS_170826_145757;DACAR
