DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;602210;0688;GL0222104R;GAZ;VENTE DE GAZ;38,81500;STANDARD;1931,82;EUR;06/08/2026;0688K2608ABXU;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0222104R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;788,8;EUR;06/08/2026;0688K2608ABXU;20,00;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL1293957F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;5123,71;EUR;06/08/2026;0688K2608AAVV;;;;;06/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1293957F;GAZ;VENTE DE GAZ;19,72000;STANDARD;8,09;EUR;06/08/2026;0688K2608AAVV;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1293957F;GAZ;VENTE DE GAZ;19,72000;STANDARD;149,28;EUR;06/08/2026;0688K2608AAVV;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1293957F;GAZ;VENTE DE GAZ;19,72000;STANDARD;323,21;EUR;06/08/2026;0688K2608AAVV;20,00;TICGN GAZ;;;06/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1293957F;GAZ;VENTE DE GAZ;0,00001;STANDARD;729,29;EUR;06/08/2026;0688K2608AAVV;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1293957F;GAZ;VENTE DE GAZ;19,72000;STANDARD;991,92;EUR;06/08/2026;0688K2608AAVV;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1293957F;GAZ;VENTE DE GAZ;0,00001;STANDARD;2067,97;EUR;06/08/2026;0688K2608AAVV;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL1293957F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;853,95;EUR;06/08/2026;0688K2608AAVV;20,00;;;;06/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0007035V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2809,24;EUR;06/08/2026;0688K2608AGNY;;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0007035V;GAZ;VENTE DE GAZ;22,22600;STANDARD;9,11;EUR;06/08/2026;0688K2608AGNY;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0007035V;GAZ;VENTE DE GAZ;22,22600;STANDARD;168,25;EUR;06/08/2026;0688K2608AGNY;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0007035V;GAZ;VENTE DE GAZ;0,00001;STANDARD;242,16;EUR;06/08/2026;0688K2608AGNY;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0007035V;GAZ;VENTE DE GAZ;22,22600;STANDARD;364,28;EUR;06/08/2026;0688K2608AGNY;20,00;TICGN GAZ;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0007035V;GAZ;VENTE DE GAZ;0,00001;STANDARD;562,84;EUR;06/08/2026;0688K2608AGNY;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0007035V;GAZ;VENTE DE GAZ;22,22600;STANDARD;994,39;EUR;06/08/2026;0688K2608AGNY;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0007035V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;468,21;EUR;06/08/2026;0688K2608AGNY;20,00;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0006712C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;691,04;EUR;06/08/2026;0688K2608AGER;;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0006712C;GAZ;VENTE DE GAZ;2,21300;STANDARD;0,91;EUR;06/08/2026;0688K2608AGER;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0006712C;GAZ;VENTE DE GAZ;2,21300;STANDARD;16,75;EUR;06/08/2026;0688K2608AGER;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0006712C;GAZ;VENTE DE GAZ;2,21300;STANDARD;36,27;EUR;06/08/2026;0688K2608AGER;20,00;TICGN GAZ;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0006712C;GAZ;VENTE DE GAZ;2,21300;STANDARD;91,00;EUR;06/08/2026;0688K2608AGER;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0006712C;GAZ;VENTE DE GAZ;0,00001;STANDARD;116,16;EUR;06/08/2026;0688K2608AGER;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0006712C;GAZ;VENTE DE GAZ;0,00001;STANDARD;314,77;EUR;06/08/2026;0688K2608AGER;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0006712C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;115,18;EUR;06/08/2026;0688K2608AGER;20,00;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0009395B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2942,60;EUR;06/08/2026;0688K2608AAUD;;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009395B;GAZ;VENTE DE GAZ;12,80000;STANDARD;5,25;EUR;06/08/2026;0688K2608AAUD;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009395B;GAZ;VENTE DE GAZ;12,80000;STANDARD;96,90;EUR;06/08/2026;0688K2608AAUD;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009395B;GAZ;VENTE DE GAZ;12,80000;STANDARD;209,79;EUR;06/08/2026;0688K2608AAUD;20,00;TICGN GAZ;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009395B;GAZ;VENTE DE GAZ;0,00001;STANDARD;538,94;EUR;06/08/2026;0688K2608AAUD;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009395B;GAZ;VENTE DE GAZ;12,80000;STANDARD;584,96;EUR;06/08/2026;0688K2608AAUD;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009395B;GAZ;VENTE DE GAZ;0,00001;STANDARD;1016,33;EUR;06/08/2026;0688K2608AAUD;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0009395B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;490,43;EUR;06/08/2026;0688K2608AAUD;20,00;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0009346W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2311,25;EUR;06/08/2026;0688K2608AAXL;;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009346W;GAZ;VENTE DE GAZ;0,00001;STANDARD;749,40;EUR;06/08/2026;0688K2608AAXL;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009346W;GAZ;VENTE DE GAZ;0,00001;STANDARD;1176,64;EUR;06/08/2026;0688K2608AAXL;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0009346W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;385,21;EUR;06/08/2026;0688K2608AAXL;20,00;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0006973Z;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;746,44;EUR;06/08/2026;0688K2608AGPR;;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0006973Z;GAZ;VENTE DE GAZ;0,00001;STANDARD;136,43;EUR;06/08/2026;0688K2608AGPR;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0006973Z;GAZ;VENTE DE GAZ;0,00001;STANDARD;485,60;EUR;06/08/2026;0688K2608AGPR;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0006973Z;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;124,41;EUR;06/08/2026;0688K2608AGPR;20,00;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0007917X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;853,00;EUR;06/08/2026;0688K2608AHPL;;;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0007917X;GAZ;VENTE DE GAZ;0,00001;STANDARD;195,38;EUR;06/08/2026;0688K2608AHPL;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0007917X;GAZ;VENTE DE GAZ;0,00001;STANDARD;515,45;EUR;06/08/2026;0688K2608AHPL;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0007917X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;142,17;EUR;06/08/2026;0688K2608AHPL;20,00;;;;06/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0015650J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;9503,16;EUR;06/08/2026;0688K2608AGSP;;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0015650J;GAZ;VENTE DE GAZ;44,87500;STANDARD;18,40;EUR;06/08/2026;0688K2608AGSP;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0015650J;GAZ;VENTE DE GAZ;44,87500;STANDARD;339,70;EUR;06/08/2026;0688K2608AGSP;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0015650J;GAZ;VENTE DE GAZ;44,87500;STANDARD;735,50;EUR;06/08/2026;0688K2608AGSP;20,00;TICGN GAZ;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0015650J;GAZ;VENTE DE GAZ;0,00001;STANDARD;870,79;EUR;06/08/2026;0688K2608AGSP;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0015650J;GAZ;VENTE DE GAZ;44,87500;STANDARD;2267,53;EUR;06/08/2026;0688K2608AGSP;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0015650J;GAZ;VENTE DE GAZ;0,00001;STANDARD;3687,38;EUR;06/08/2026;0688K2608AGSP;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0015650J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1583,86;EUR;06/08/2026;0688K2608AGSP;20,00;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0020516N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;637,60;EUR;06/08/2026;0688K2608ADFB;;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020516N;GAZ;VENTE DE GAZ;2,23200;STANDARD;0,91;EUR;06/08/2026;0688K2608ADFB;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020516N;GAZ;VENTE DE GAZ;2,23200;STANDARD;16,90;EUR;06/08/2026;0688K2608ADFB;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020516N;GAZ;VENTE DE GAZ;2,23200;STANDARD;36,59;EUR;06/08/2026;0688K2608ADFB;20,00;TICGN GAZ;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020516N;GAZ;VENTE DE GAZ;0,00001;STANDARD;72,28;EUR;06/08/2026;0688K2608ADFB;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020516N;GAZ;VENTE DE GAZ;2,23200;STANDARD;113,99;EUR;06/08/2026;0688K2608ADFB;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0020516N;GAZ;VENTE DE GAZ;0,00001;STANDARD;290,66;EUR;06/08/2026;0688K2608ADFB;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0020516N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;106,27;EUR;06/08/2026;0688K2608ADFB;20,00;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0019843Z;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;710,23;EUR;06/08/2026;0688K2608ABYX;;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0019843Z;GAZ;VENTE DE GAZ;3,39300;STANDARD;1,39;EUR;06/08/2026;0688K2608ABYX;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0019843Z;GAZ;VENTE DE GAZ;3,39300;STANDARD;25,69;EUR;06/08/2026;0688K2608ABYX;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0019843Z;GAZ;VENTE DE GAZ;3,39300;STANDARD;55,61;EUR;06/08/2026;0688K2608ABYX;20,00;TICGN GAZ;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0019843Z;GAZ;VENTE DE GAZ;0,00001;STANDARD;81,72;EUR;06/08/2026;0688K2608ABYX;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0019843Z;GAZ;VENTE DE GAZ;3,39300;STANDARD;142,68;EUR;06/08/2026;0688K2608ABYX;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0019843Z;GAZ;VENTE DE GAZ;0,00001;STANDARD;284,77;EUR;06/08/2026;0688K2608ABYX;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0019843Z;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;118,37;EUR;06/08/2026;0688K2608ABYX;20,00;;;;06/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0009856A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;443,59;EUR;06/08/2026;0688K2608AEUX;;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009856A;GAZ;VENTE DE GAZ;0,00001;STANDARD;88,78;EUR;06/08/2026;0688K2608AEUX;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009856A;GAZ;VENTE DE GAZ;0,00001;STANDARD;280,88;EUR;06/08/2026;0688K2608AEUX;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL0009856A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;73,93;EUR;06/08/2026;0688K2608AEUX;20,00;;;;06/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL1398553P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;635,22;EUR;06/08/2026;0688K2608ZZP9;;;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1398553P;GAZ;VENTE DE GAZ;0,01100;STANDARD;0,14;EUR;06/08/2026;0688K2608ZZP9;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1398553P;GAZ;VENTE DE GAZ;0,01100;STANDARD;0,18;EUR;06/08/2026;0688K2608ZZP9;20,00;TICGN GAZ;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1398553P;GAZ;VENTE DE GAZ;0,01100;STANDARD;0,54;EUR;06/08/2026;0688K2608ZZP9;20,00;DEBOURS P1 GAZ;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1398553P;GAZ;VENTE DE GAZ;0,00001;STANDARD;257,18;EUR;06/08/2026;0688K2608ZZP9;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL1398553P;GAZ;VENTE DE GAZ;0,00001;STANDARD;271,31;EUR;06/08/2026;0688K2608ZZP9;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;445660;0688;GL1398553P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;105,87;EUR;06/08/2026;0688K2608ZZP9;20,00;;;;06/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;401050;0688;GL0009226J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4008,55;EUR;06/08/2026;0688K2608ZZF0;;;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009226J;GAZ;VENTE DE GAZ;25,04900;STANDARD;10,27;EUR;06/08/2026;0688K2608ZZF0;20,00;GAZ - MECANISME CPB;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009226J;GAZ;VENTE DE GAZ;25,04900;STANDARD;189,62;EUR;06/08/2026;0688K2608ZZF0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009226J;GAZ;VENTE DE GAZ;0,00001;STANDARD;291,90;EUR;06/08/2026;0688K2608ZZF0;20,00;DEBOURS P1 GAZ STOCKAGE;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
26/08/2026;0001;602210;0688;GL0009226J;GAZ;VENTE DE GAZ;25,04900;STANDARD;410,56;EUR;06/08/2026;0688K2608ZZF0;20,00;TICGN GAZ;;;06/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001;CID
