HAF;GD1588348R;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GD1588348R;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3366682;3956645;UC ACHAT BIOMASSE;10226;;
HAF;GN1583441P;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583441P;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3364811;3955031;UC ACHAT BIOMASSE;10226;;
HAF;GN1621220W;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1621220W;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3510680;4097941;UC ACHAT BIOMASSE;10226;;
HAF;GN1583440N;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583440N;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3364810;3955029;UC ACHAT BIOMASSE;10226;;
HAF;GN1583540C;;;0367;B00000001B;DOS;445660;10,00;30/06/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583540C;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;30/06/2026;CRE/M;OAE000;ITEM;;;;3364895;3955212;UC ACHAT BIOMASSE;10226;;
HAF;GN0062885K;;;0367;B00000003D;DSW;445660;10,00;30/06/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN0062885K;UC ACHAT BIOMASSE;;0367;B00000003D;DSW;602210;10,00;30/06/2026;CRE/M;OAE000;ITEM;;;;22461;138158;UC ACHAT BIOMASSE;929;;
HAF;GN1289917P;;;0367;B00000003D;DSW;445660;10,00;30/06/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1289917P;UC ACHAT BIOMASSE;;0367;B00000003D;DSW;602210;10,00;30/06/2026;CRE/M;OAE000;ITEM;;;;2734644;3273835;UC ACHAT BIOMASSE;929;;
HAF;GD1588348R;;;0367;B00000001B;DOS;445660;10,00;24/08/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GD1588348R;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;24/08/2026;CRE/M;OAE000;ITEM;;;;3366682;3956645;UC ACHAT BIOMASSE;10226;;
HAF;GN1583467V;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583467V;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3364831;3955077;UC ACHAT BIOMASSE;10226;;
HAF;GD1588346N;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GD1588346N;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3366681;3956643;UC ACHAT BIOMASSE;10226;;
HAF;GN1583444T;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583444T;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3364814;3955037;UC ACHAT BIOMASSE;10226;;
HAF;GN1583992R;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583992R;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3365203;3955971;UC ACHAT BIOMASSE;10226;;
HAF;GN1583341B;;;0367;B00000001B;DOS;445660;10,00;30/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583341B;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;30/07/2026;CRE/M;OAE000;ITEM;;;;3364719;3954841;UC ACHAT BIOMASSE;10209;;
HAF;GN1583505M;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583505M;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3364867;3955150;UC ACHAT BIOMASSE;10210;;
HAF;GN1583585D;;;0367;B00000001B;DOS;445661;20,00;25/08/2026;DED_20.00E;OAE000;TAX;;;;;;;;DED_20.00E;
HAF;GN1583585D;COUTS CENDRES;;0367;B00000001B;DOS;611600;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3364920;3955282;COUTS CENDRES;10209;;
HAF;GN1583446W;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583446W;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3364816;3955041;UC ACHAT BIOMASSE;10226;;
HAF;GN1583781B;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583781B;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3365050;3955608;UC ACHAT BIOMASSE;10226;;
HAF;GN1584002C;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1584002C;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3365214;3955992;UC ACHAT BIOMASSE;10226;;
HAF;GN1583521F;;;0367;B00000001B;DOS;445660;10,00;27/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583521F;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;27/07/2026;CRE/M;OAE000;ITEM;;;;3364879;3955178;UC ACHAT BIOMASSE;10210;;
HAF;GN1583479H;;;0367;B00000001B;DOS;445660;10,00;27/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583479H;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;27/07/2026;CRE/M;OAE000;ITEM;;;;3364842;3955100;UC ACHAT BIOMASSE;10210;;
HAF;GN1583440N;;;0367;B00000001B;DOS;445660;10,00;24/08/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583440N;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;24/08/2026;CRE/M;OAE000;ITEM;;;;3364810;3955029;UC ACHAT BIOMASSE;10226;;
HAF;GN1584011M;;;0367;B00000001B;DOS;445660;10,00;12/08/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1584011M;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;12/08/2026;DEB/M;OAE000;ITEM;;;;3365223;3956010;UC ACHAT BIOMASSE;10210;;
HAF;GN1583505M;;;0367;B00000001B;DOS;445660;10,00;12/08/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583505M;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;12/08/2026;DEB/M;OAE000;ITEM;;;;3364867;3955150;UC ACHAT BIOMASSE;10210;;
HAF;GN1583425X;;;0367;B00000001B;DOS;445660;10,00;24/08/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583425X;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;24/08/2026;CRE/M;OAE000;ITEM;;;;3364796;3955000;UC ACHAT BIOMASSE;10226;;
HAF;GN1583479H;;;0367;B00000001B;DOS;445660;10,00;10/08/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583479H;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;10/08/2026;CRE/M;OAE000;ITEM;;;;3364842;3955100;UC ACHAT BIOMASSE;10210;;
HAF;GN1583455F;;;0367;B00000001B;DOS;445660;10,00;24/08/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583455F;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;24/08/2026;CRE/M;OAE000;ITEM;;;;3364825;3955059;UC ACHAT BIOMASSE;10226;;
HAF;GN1584002C;;;0367;B00000001B;DOS;445660;10,00;19/08/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1584002C;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;19/08/2026;CRE/M;OAE000;ITEM;;;;3365214;3955992;UC ACHAT BIOMASSE;10226;;
HAF;GN1583992R;;;0367;B00000001B;DOS;445660;10,00;24/08/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583992R;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;24/08/2026;CRE/M;OAE000;ITEM;;;;3365203;3955971;UC ACHAT BIOMASSE;10226;;
HAF;GN1583441P;;;0367;B00000001B;DOS;445660;10,00;24/08/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583441P;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;24/08/2026;CRE/M;OAE000;ITEM;;;;3364811;3955031;UC ACHAT BIOMASSE;10226;;
HAF;GN1583455F;;;0367;B00000001B;DOS;445660;10,00;31/07/2026;DED_10.00D;OAE000;TAX;;;;;;;;DED_10.00D;
HAF;GN1583455F;UC ACHAT BIOMASSE;;0367;B00000001B;DOS;602210;10,00;31/07/2026;CRE/M;OAE000;ITEM;;;;3364825;3955059;UC ACHAT BIOMASSE;10226;;
