12518504;215402FA;STANDARD;2026-07-20T00:00:00;;2838042;;;4821648;;3425.71;EUR;;;;;;CEE2608FAC 30002410691149 215402FA  135154;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_ALSEN_040826_19.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;DEB/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;20/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518505;215386FA;STANDARD;2026-07-20T00:00:00;;2838042;;;4821648;;3399.32;EUR;;;;;;CEE2608FAC 30002420016284 215386FA  135156;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_ALSEN_040826_20.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;DEB/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;20/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518506;215369FA;STANDARD;2026-07-20T00:00:00;;2838042;;;4821648;;1717.02;EUR;;;;;;CEE2608FAC 50047432034628 215369FA  135157;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_ALSEN_040826_21.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;DEB/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;20/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518507;102006971565;STANDARD;2026-07-10T00:00:00;;5882;;;10052;;1260.20;EUR;;;;;;CEG2608FAC GAZGI091906 102006971565  116915516;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_TOTAL_300726_1.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;10/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518508;103006828403;STANDARD;2026-07-10T00:00:00;;5882;;;10052;;3898.54;EUR;;;;;;CEG2608FAC GAZGI129834 103006828403  116881225;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_TOTAL_300726_2.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;10/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518509;103006828404;STANDARD;2026-07-10T00:00:00;;5882;;;10052;;22711.37;EUR;;;;;;CEG2608FAC GAZGI056423 103006828404  116881225;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_TOTAL_300726_3.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;10/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518510;103006828352;STANDARD;2026-07-10T00:00:00;;5882;;;10052;;110.74;EUR;;;;;;CEG2608FAC GAZGI092284 103006828352  116879870;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_TOTAL_300726_4.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;10/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518511;103006828353;STANDARD;2026-07-10T00:00:00;;5882;;;10052;;1586.24;EUR;;;;;;CEG2608FAC GAZGI123833 103006828353  116879870;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_TOTAL_300726_5.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;10/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518512;109005926779;STANDARD;2026-07-10T00:00:00;;5882;;;10052;;4124.53;EUR;;;;;;CEG2608FAC GAZGI119710 109005926779  113422525;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_TOTAL_300726_6.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;10/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518513;109005926780;STANDARD;2026-07-10T00:00:00;;5882;;;10052;;3788.52;EUR;;;;;;CEG2608FAC GAZGI146759 109005926780  113422525;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_TOTAL_300726_7.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;10/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518514;109005926781;STANDARD;2026-07-10T00:00:00;;5882;;;10052;;597.44;EUR;;;;;;CEG2608FAC GAZGI117170 109005926781  113422525;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_TOTAL_300726_8.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;10/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518515;109005926782;STANDARD;2026-07-10T00:00:00;;5882;;;10052;;2379.22;EUR;;;;;;CEG2608FAC GAZGI116174 109005926782  113422525;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_TOTAL_300726_9.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;10/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518516;487520;STANDARD;2026-07-13T00:00:00;;12213;;;13646;;13785.02;EUR;;;;;;CEE2608FAC 65200798700006 487520  7807;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_LUCIA_290726_1.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;13/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518517;486651;STANDARD;2026-07-13T00:00:00;;12213;;;13646;;2324.89;EUR;;;;;;CEE2608FAC 65200964500040 486651  468;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_LUCIA_290726_2.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;13/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518518;810002178012;STANDARD;2026-06-30T00:00:00;;9067;;;13202;;100.75;EUR;;;;;;CEG2608FAC GAZGI116467 810002178012 GI116467 0010003874;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_GDP_290726_1.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;30/06/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518519;810002189243;STANDARD;2026-07-06T00:00:00;;9067;;;13202;;1478.58;EUR;;;;;;CEG2608FAC GAZGI023065 810002189243  0011187672;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_GDP_290726_2.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;06/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518520;810002187439;STANDARD;2026-07-06T00:00:00;;9067;;;13202;;637.26;EUR;;;;;;CEG2608FAC GAZGI025154 810002187439  0010005937;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_GDP_290726_3.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;06/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518521;81000624731;STANDARD;2026-07-21T00:00:00;;9067;;;13202;;78.77;EUR;;;;;;CEG2608FAC GAZGI025154 81000624731  0010005937;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_GDP_290726_4.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2031;;;86;;;;;;;;;21/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518522;100005354665;STANDARD;2026-07-02T00:00:00;;6414;;;38772;;187.97;EUR;;;;;;CEE2608FAC 50098697528671 100005354665 51516 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0001_ENEDIS_290726_2.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7788984;;;86;;;;;;;;;02/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518523;100005440586;STANDARD;2026-08-04T00:00:00;;6414;;;570089;;234.84;EUR;;;;;;CEE2608FAC 662480 100005440586 662480 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DE0125_ENEDIS_070826_2.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;13529418;;;2581;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0125;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518524;100005447115;STANDARD;2026-08-04T00:00:00;;6414;;;15053;;101.54;EUR;;;;;;CEE2608FAC 12150191 100005447115  ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0378_ENEDIS4_070826_1.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7789077;;;208;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0378;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518525;100005447132;STANDARD;2026-08-04T00:00:00;;6414;;;15053;;101.54;EUR;;;;;;CEE2608FAC 12150190 100005447132 P001230435 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0378_ENEDIS4_070826_2.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7789077;;;208;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0378;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518526;100005338114;STANDARD;2026-07-02T00:00:00;;6414;;;15053;;88.52;EUR;;;;;;CEE2608FAC PCE - D00GNXB-01 100005338114 623792 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0378_ENEDIS4_070826_3.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7789077;;;208;;;;;;;;;02/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0378;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518527;100005338108;STANDARD;2026-07-02T00:00:00;;6414;;;15053;;88.52;EUR;;;;;;CEE2608FAC 19950274 100005338108 594910 ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0378_ENEDIS4_070826_4.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7789077;;;208;;;;;;;;;02/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0378;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518528;D26001700;STANDARD;2026-07-10T00:00:00;;580002;;;570102;;5913.77;EUR;;;;;;CEE2608FAC 30001930990446 D26001700  ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_ALTERNA_070826_1.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;10/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518530;100005429948;STANDARD;2026-08-04T00:00:00;;6414;;;30748;;101.54;EUR;;;;;;CEE2608FAC 20213 100005429948  ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;100005429948.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7788894;;;91;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518531;126000022583;STANDARD;2026-07-02T00:00:00;;1267;;;45810;;1176.04;EUR;;;;;;CEE2608FAC 129438 126000022583 129438 129438EC1;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_GEG_070826_1.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;02/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518532;115000027788;STANDARD;2026-07-23T00:00:00;;2991041;;;3611595;;5676.31;EUR;;;;;;CEG2608FAC GAZ158447 115000027788  158447GC1;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_GEG_070826_2.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;23/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518533;100005429951;STANDARD;2026-08-04T00:00:00;;6414;;;30673;;91.42;EUR;;;;;;CEE2608FAC 22430 100005429951  ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;100005429951.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7788882;;;351;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0539;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518534;100005424599;STANDARD;2026-08-04T00:00:00;;6414;;;30672;;192.96;EUR;;;;;;CEE2608FAC 20895 100005424599  ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;100005424599.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7788909;;;358;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0613;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518535;100005427201;STANDARD;2026-08-04T00:00:00;;6414;;;30677;;91.42;EUR;;;;;;CEE2608FAC 20890 100005427201  ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;100005427201.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7788885;;;342;;;;;;;;;04/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0364;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518536;50946211;STANDARD;2026-07-31T00:00:00;;1650;;;45862;;1300.98;EUR;;;;;;CEG2608FAC GAZGPL-T00451678N-1 50946211  A80875IU;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_ANTARGAZ_070826_1.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;31/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;EFT;;;;;;;;;;;;;;;;;;;;;;;;
12518537;100005406047;STANDARD;2026-08-03T00:00:00;;6414;;;2142125;;1087.19;EUR;;;;;;CEE2608FAC 50092143784510 100005406047  ;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;100005406047.pdf;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;GROUPEHORSDKA;;;2026-08-26T00:00:00;7789197;;;377;;;;;;;;;03/08/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0078;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
12518538;50948198;STANDARD;2026-07-31T00:00:00;;1650;;;45862;;1214.06;EUR;;;;;;CEG2608FAC GAZGPL-D00EDTR-02-1 50948198 A46613IU A46613IU;;;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;1277;;;;DM0001_ANTARGAZ_070826_2.pdf;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;MAN;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-08-10T09:15:02;1;EUR;;ENERGIE;;;TIERS;;;2026-08-26T00:00:00;2043;;;88;;;;;;;;;31/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;WIRE;;;;;;;;;;;;;;;;;;;;;;;;
