12518476;48925673;2;ITEM;1;3.43;2026-08-26T00:00:00;FAC RTE0000516564 10257762644  6744083201;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25111;153190;ACHAT ELECTRICITE P2;2026-08-26T00:00:00;721;;;1.14200;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518476;48925674;3;TAX;1;25.21;2026-08-26T00:00:00;FAC RTE0000516564 10257762644  6744083201;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518477;48925675;1;ITEM;1;551.78;2026-08-26T00:00:00;FAC RTE0000517376 10257762660 1950586563 7795153399;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;39338;;;;;;221798;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1082;5478;ACHAT ELECTRICITE P2;2026-08-26T00:00:00;116;;;10.71500;;;;;;;151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518477;48925676;2;ITEM;1;139.55;2026-08-26T00:00:00;FAC RTE0000517376 10257762660 1950586563 7795153399;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;39338;;;;;;221798;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1082;5478;ACHAT ELECTRICITE P2;2026-08-26T00:00:00;116;;;5.25000;;;;;;;151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518477;48925677;3;TAX;1;138.27;2026-08-26T00:00:00;FAC RTE0000517376 10257762660 1950586563 7795153399;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;151;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518478;48925678;1;ITEM;1;87.91;2026-08-26T00:00:00;FAC GAZ19434298047061 10255675642  2085301723;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1449570;1923143;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;706;;;2.00000;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518478;48925679;2;ITEM;1;5.66;2026-08-26T00:00:00;FAC GAZ19434298047061 10255675642  2085301723;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1449570;1923143;DEBOURS P1 GAZ;2026-08-26T00:00:00;706;;;0.17100;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518478;48925680;3;ITEM;1;2.02;2026-08-26T00:00:00;FAC GAZ19434298047061 10255675642  2085301723;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1449570;1923143;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;706;;;1.00000;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518478;48925681;4;ITEM;1;2.80;2026-08-26T00:00:00;FAC GAZ19434298047061 10255675642  2085301723;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1449570;1923143;TICGN GAZ;2026-08-26T00:00:00;706;;;0.17100;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518478;48925682;5;ITEM;1;8.72;2026-08-26T00:00:00;FAC GAZ19434298047061 10255675642  2085301723;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1449570;1923143;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;706;;;1.00000;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518478;48925683;6;ITEM;1;2.07;2026-08-26T00:00:00;FAC GAZ19434298047061 10255675642  2085301723;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1449570;1923143;DEBOURS P1 GAZ DISTRIBUTION;2026-08-26T00:00:00;706;;;0.17100;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518478;48925684;7;ITEM;1;1.78;2026-08-26T00:00:00;FAC GAZ19434298047061 10255675642  2085301723;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1449570;1923143;DEBOURS P1 CEE TIERS;2026-08-26T00:00:00;706;;;0.17100;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518478;48925685;8;ITEM;1;0.07;2026-08-26T00:00:00;FAC GAZ19434298047061 10255675642  2085301723;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1449570;1923143;GAZ - MECANISME CPB;2026-08-26T00:00:00;706;;;0.17100;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518478;48925686;9;TAX;1;22.21;2026-08-26T00:00:00;FAC GAZ19434298047061 10255675642  2085301723;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518479;48925687;1;ITEM;1;38.38;2026-08-26T00:00:00;FAC GAZ19796237274865 10257784735  2093213198;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1841564;2394855;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;704;;;2.00000;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518479;48925688;2;ITEM;1;3.78;2026-08-26T00:00:00;FAC GAZ19796237274865 10257784735  2093213198;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1841564;2394855;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;704;;;1.00000;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518479;48925689;3;TAX;1;8.43;2026-08-26T00:00:00;FAC GAZ19796237274865 10257784735  2093213198;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518480;48925690;1;ITEM;1;6468.73;2026-08-26T00:00:00;FAC 30002410100324 215602FA  135129;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18914;110485;DEBOURS P1 ELECTRICITE;2026-08-26T00:00:00;1178;;;112.37900;;;;;;;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518480;48925691;2;ITEM;1;143.08;2026-08-26T00:00:00;FAC 30002410100324 215602FA  135129;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18914;110485;DEBOURS P1 ELEC TAXES;2026-08-26T00:00:00;1178;;;1.00000;;;;;;;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518480;48925692;3;ITEM;1;2987.03;2026-08-26T00:00:00;FAC 30002410100324 215602FA  135129;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18914;110485;DEBOURS P1 ELEC TAXES;2026-08-26T00:00:00;1178;;;112.37900;;;;;;;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518480;48925693;4;ITEM;1;953.87;2026-08-26T00:00:00;FAC 30002410100324 215602FA  135129;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18914;110485;DEBOURS P1 ELEC TURPE PF;2026-08-26T00:00:00;1178;;;3.00000;;;;;;;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518480;48925694;5;ITEM;1;965.11;2026-08-26T00:00:00;FAC 30002410100324 215602FA  135129;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18914;110485;DEBOURS P1 ELEC TURPE PV;2026-08-26T00:00:00;1178;;;159.37900;;;;;;;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518480;48925695;6;ITEM;1;783.28;2026-08-26T00:00:00;FAC 30002410100324 215602FA  135129;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18914;110485;DEBOURS P1 ELECTRICITE;2026-08-26T00:00:00;1178;;;112.37900;;;;;;;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518480;48925696;7;TAX;1;2460.22;2026-08-26T00:00:00;FAC 30002410100324 215602FA  135129;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518481;48925697;1;ITEM;1;36.62;2026-08-26T00:00:00;FAC GAZ19796237274865 10255675656  2093213198;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1841564;2394855;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;704;;;2.00000;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518481;48925698;2;ITEM;1;3.91;2026-08-26T00:00:00;FAC GAZ19796237274865 10255675656  2093213198;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1841564;2394855;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;704;;;1.00000;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518481;48925699;3;TAX;1;8.11;2026-08-26T00:00:00;FAC GAZ19796237274865 10255675656  2093213198;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518482;48925700;1;ITEM;1;114.24;2026-08-26T00:00:00;FAC GAZ19759478959807 10257784916  2842495506;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1841567;2395990;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;704;;;2.00000;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518482;48925701;2;ITEM;1;3.78;2026-08-26T00:00:00;FAC GAZ19759478959807 10257784916  2842495506;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:15:02;1277;1277;2026-08-10T09:15:02;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_070826-200415_ST_CEL01_639217298557851444_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1841567;2395990;DEBOURS P1 GAZ PARTIES FIXES;2026-08-26T00:00:00;704;;;1.00000;;;;;;;88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
