"Folio";"Type";"Date";"Nom fichier transmis";"App Amont Nb piéce";"App Amont Débit";"App Amont Crédit";"SI Finance Nb piece";"SI Finance Débit";"SI Finance Crédit";"Ecarts Nb Piece";"Ecarts Débit";"Ecarts Crédit";"Commentaire";"Somme Amont Fichier";"Somme Ecart Fichier";"Montant Interface OA";"Nb Pieces OA";"Montant OA ";"Ecart Nb Piece Calcule";"Ecart Mt Calcule";"Statut Verification"
"KCP";"GL";"04/09/2026";"CDPG.NC4.EXPORT.2026090314512363398.COMP.E_COMP_DALKIA.E_COMPTA_1";"1776";"95398816,84";"95398816,84";"1774";"95398812,68";"95398812,68";"2";"4,16";"4,16";"030000315  et 030001349 dans la GDR";"95398816,84";"4,16";"0";"1790";"95742849,86";"-14";"-344033,02";"KO"
