FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360052820260804-091518-041.TIF;
0002;0001;ENERGIE;DEW;BC2341322;0;0;0;0001;20798;FRA44340;;;;EUR;4664277;0000107957;0000021591;0000129548;2000;20260731;;L56VFRTDSPAR360052820260804-091518-041.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360052920260804-091518-363.TIF;
0002;0001;ENERGIE;DRW;;0;0;0;0002;56514;FRA69626;;;;EUR;777009711;0000034967;0000006993;0000041960;2000;20260803;;L56VFRTDSPAR360052920260804-091518-363.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360053020260804-091518-497.TIF;
0002;0001;ENERGIE;DLS;BC2344091;0;0;0;0001;20798;FRA44340;;;;EUR;4664304;0000087405;0000017481;0000104886;2000;20260731;;L56VFRTDSPAR360053020260804-091518-497.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360053120260804-091518-930.TIF;
0002;0001;ENERGIE;DLS;;0;0;0;0002;56514;FRA69626;;;;EUR;280260661;0000001290;0000000258;0000001548;2000;20260803;;L56VFRTDSPAR360053120260804-091518-930.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360053220260804-091518-982.TIF;
0002;0001;ENERGIE;DSW;BC2347913;0;0;0;0001;20798;FRA44340;;;;EUR;4664286;0000004565;0000000913;0000005478;2000;20260731;;L56VFRTDSPAR360053220260804-091518-982.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360053320260804-091519-571.TIF;
0002;0001;ENERGIE;DLS;BC2343681;0;0;0;0001;20798;FRA44340;;;;EUR;4664281;0000018907;0000003781;0000022688;2000;20260731;;L56VFRTDSPAR360053320260804-091519-571.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360053420260804-091520-099.TIF;
0002;0001;ENERGIE;DCW;BC2336372;0;0;0;0001;20798;FRA44340;;;;EUR;4664297;0000017928;0000003586;0000021514;2000;20260731;;L56VFRTDSPAR360053420260804-091520-099.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360053520260804-091520-665.TIF;
0002;0245;ENERGIE;DLS;BC2346860;0;0;0;0001;20798;FRA44340;;;;EUR;4664261;0000109696;0000021939;0000131635;2000;20260731;;L56VFRTDSPAR360053520260804-091520-665.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360053620260804-091521-300.TIF;
0002;0001;ENERGIE;DSW;BC2238620;0;0;0;0001;20798;FRA44340;;;;EUR;4664276;0000130081;0000026016;0000156097;2000;20260731;;L56VFRTDSPAR360053620260804-091521-300.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360053720260804-091521-760.TIF;
0002;0001;ENERGIE;DRW;BC2347160;0;0;0;0001;20798;FRA44340;;;;EUR;4664262;0000014886;0000002977;0000017863;2000;20260731;;L56VFRTDSPAR360053720260804-091521-760.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360053820260804-091522-224.TIF;
0002;0551;ENERGIE;DRW;BC2206963;0;0;0;0001;56514;FRA69626;;;;EUR;999988447;0000034967;0000006993;0000041960;2000;20260803;;L56VFRTDSPAR360053820260804-091522-224.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360053920260804-091522-704.TIF;
0002;0001;ENERGIE;DRW;BC2337312;0;0;0;0001;20798;FRA44340;;;;EUR;4664266;0000078375;0000015675;0000094050;2000;20260731;;L56VFRTDSPAR360053920260804-091522-704.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360054020260804-091523-100.TIF;
0002;0001;ENERGIE;DNA;BC2341689;0;0;0;0001;7135;FRA68012EDI;;;;EUR;0105848046;0000037548;0000007510;0000045058;2000;20260730;;L56VFRTDSPAR360054020260804-091523-100.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360054220260804-091524-324.TIF;
0002;0001;ENERGIE;DSW;BC2342778;0;0;0;0001;20798;FRA44340;;;;EUR;4664274;0000016030;0000003206;0000019236;2000;20260731;;L56VFRTDSPAR360054220260804-091524-324.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360054320260804-091524-903.TIF;
0002;0001;ENERGIE;DSW;BC2342881;0;0;0;0001;20798;FRA44340;;;;EUR;4664307;0000040387;0000008077;0000048464;2000;20260731;;L56VFRTDSPAR360054320260804-091524-903.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360054420260804-091525-414.TIF;
0002;0001;ENERGIE;DMS;BC2299721;0;0;0;0001;20798;FRA44340;;;;EUR;4664310;0000270817;0000054163;0000324980;2000;20260731;;L56VFRTDSPAR360054420260804-091525-414.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360054520260804-091525-885.TIF;
0002;0001;ENERGIE;DSW;BC2346313;0;0;0;0001;20798;FRA44340;;;;EUR;4664284;0000097888;0000019578;0000117466;2000;20260731;;L56VFRTDSPAR360054520260804-091525-885.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360054620260804-091526-338.TIF;
0002;0001;ENERGIE;DNA;BC2321198;0;0;0;0001;20798;FRA44340;;;;EUR;4664299;0000027000;0000005400;0000032400;2000;20260731;;L56VFRTDSPAR360054620260804-091526-338.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360054720260804-091526-851.TIF;
0002;0001;ENERGIE;DSW;BC2346223;0;0;0;0001;20798;FRA44340;;;;EUR;4664288;0000036973;0000007395;0000044368;2000;20260731;;L56VFRTDSPAR360054720260804-091526-851.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360054820260804-091527-295.TIF;
0002;0551;ENERGIE;DRW;BC2309990;0;0;0;0001;20798;FRA44340;;;;EUR;4664364;0000147126;0000029425;0000176551;2000;20260731;;L56VFRTDSPAR360054820260804-091527-295.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360054920260804-091527-951.TIF;
0002;0001;ENERGIE;DSW;BC2284893;0;0;0;0001;25212;FRA93206;;;;EUR;INV1361165;0000249300;0000049860;0000299160;2000;20260803;20261002;L56VFRTDSPAR360054920260804-091527-951.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360055020260804-091528-364.TIF;
0002;0001;ENERGIE;DSW;BC2344396;0;0;0;0001;20798;FRA44340;;;;EUR;4664271;0000008103;0000001621;0000009724;2000;20260731;;L56VFRTDSPAR360055020260804-091528-364.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360055120260804-091528-870.TIF;
0002;0001;ENERGIE;DCW;BC2319731;0;0;0;0001;20798;FRA44340;;;;EUR;4664291;0000034040;0000006808;0000040848;2000;20260731;;L56VFRTDSPAR360055120260804-091528-870.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360055220260804-091529-324.TIF;
0002;0245;ENERGIE;DLS;BC2346860;0;0;0;0001;20798;FRA44340;;;;EUR;4664260;0000069192;0000013838;0000083030;2000;20260731;;L56VFRTDSPAR360055220260804-091529-324.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360055320260804-091529-771.TIF;
0002;0630;ENERGIE;DCW;BC2349517;0;0;0;0001;56514;FRA69626;;;;EUR;999989041;0000031903;0000006381;0000038284;2000;20260803;;L56VFRTDSPAR360055320260804-091529-771.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360055420260804-091530-222.TIF;
0002;0001;ENERGIE;DLS;BC2319653;0;0;0;0001;25212;FRA93206;;;;EUR;INV1361358;0000047640;0000009528;0000057168;2000;20260804;20261003;L56VFRTDSPAR360055420260804-091530-222.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360055520260804-091530-677.TIF;
0002;0348;ENERGIE;DCW;BC2343477;0;0;0;0001;20798;FRA44340;;;;EUR;4664314;0000059794;0000011959;0000071753;2000;20260731;;L56VFRTDSPAR360055520260804-091530-677.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360055620260804-091531-138.TIF;
0002;0001;ENERGIE;DCW;BC2344956;0;0;0;0001;20798;FRA44340;;;;EUR;4664305;0000060860;0000012172;0000073032;2000;20260731;;L56VFRTDSPAR360055620260804-091531-138.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360055720260804-091531-553.TIF;
0002;0001;ENERGIE;DMS;BC2339198;0;0;0;0001;20798;FRA44340;;;;EUR;4664302;0000004292;0000000858;0000005150;2000;20260731;;L56VFRTDSPAR360055720260804-091531-553.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360055820260804-091531-975.TIF;
0002;0001;ENERGIE;DNA;BC2347298;0;0;0;0001;20798;FRA44340;;;;EUR;4664301;0000019074;0000003815;0000022889;2000;20260731;;L56VFRTDSPAR360055820260804-091531-975.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360055920260804-091532-495.TIF;
0002;0001;ENERGIE;DSW;BC2347320;0;0;0;0001;20798;FRA44340;;;;EUR;4664272;0000237965;0000047593;0000285558;2000;20260731;;L56VFRTDSPAR360055920260804-091532-495.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360056020260804-091532-904.TIF;
0002;0348;ENERGIE;DCW;BC2340586;0;0;0;0001;20798;FRA44340;;;;EUR;4664313;0000047276;0000009455;0000056731;2000;20260731;;L56VFRTDSPAR360056020260804-091532-904.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360056120260804-091533-388.TIF;
0002;0245;ENERGIE;DLS;BC2317123;0;0;0;0001;20798;FRA44340;;;;EUR;4664259;0000380000;0000076000;0000456000;2000;20260731;;L56VFRTDSPAR360056120260804-091533-388.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360056220260804-091533-808.TIF;
0002;0001;ENERGIE;DNA;BC2346428;0;0;0;0001;20798;FRA44340;;;;EUR;4664300;0000015264;0000003053;0000018317;2000;20260731;;L56VFRTDSPAR360056220260804-091533-808.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360056320260804-091534-222.TIF;
0002;0001;ENERGIE;DRW;BC2346729;0;0;0;0001;20798;FRA44340;;;;EUR;4664263;0000198472;0000039694;0000238166;2000;20260731;;L56VFRTDSPAR360056320260804-091534-222.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360056420260804-091534-690.TIF;
0002;0001;ENERGIE;DCW;BC2346030;0;0;0;0001;20798;FRA44340;;;;EUR;4664306;0000035262;0000007052;0000042314;2000;20260731;;L56VFRTDSPAR360056420260804-091534-690.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360056520260804-091535-097.TIF;
0002;0001;ENERGIE;DSW;BC2344183;0;0;0;0001;20798;FRA44340;;;;EUR;4664275;0000006930;0000001386;0000008316;2000;20260731;;L56VFRTDSPAR360056520260804-091535-097.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360056620260804-091535-497.TIF;
0002;0868;ENERGIE;DMS;BC2318219;0;0;0;0001;56514;FRA69626;;;;EUR;992100071;0000006113;0000001223;0000007336;2000;20260803;;L56VFRTDSPAR360056620260804-091535-497.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360056720260804-091535-969.TIF;
0002;0001;ENERGIE;DRW;BC2305855;0;0;0;0001;20798;FRA44340;;;;EUR;4664270;0000589747;0000117949;0000707696;2000;20260731;;L56VFRTDSPAR360056720260804-091535-969.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360056820260804-091536-371.TIF;
0002;0001;ENERGIE;DRW;BC2282940;0;0;0;0001;20798;FRA44340;;;;EUR;4664265;0000705121;0000141024;0000846145;2000;20260731;;L56VFRTDSPAR360056820260804-091536-371.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360056920260804-091536-863.TIF;
0002;0001;ENERGIE;DCW;BC2325439;0;0;0;0001;20798;FRA44340;;;;EUR;4664292;0000007163;0000001433;0000008596;2000;20260731;;L56VFRTDSPAR360056920260804-091536-863.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360057020260804-091537-327.TIF;
0002;0514;ENERGIE;DNA;BC2346225;0;0;0;0001;20798;FRA44340;;;;EUR;4664312;0000065760;0000013152;0000078912;2000;20260731;;L56VFRTDSPAR360057020260804-091537-327.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360057120260804-091537-756.TIF;
0002;0001;ENERGIE;DSW;BC2347026;0;0;0;0001;20798;FRA44340;;;;EUR;4664289;0000091588;0000018318;0000109906;2000;20260731;;L56VFRTDSPAR360057120260804-091537-756.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360057220260804-091538-180.TIF;
0002;0119;ENERGIE;DOS;BC2346817;0;0;0;0001;20798;FRA44340;;;;EUR;4664308;0000016649;0000003330;0000019979;2000;20260731;;L56VFRTDSPAR360057220260804-091538-180.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360057320260804-091538-686.TIF;
0002;0001;ENERGIE;DMS;BC2346199;0;0;0;0001;20798;FRA44340;;;;EUR;4664290;0000138135;0000027627;0000165762;2000;20260731;;L56VFRTDSPAR360057320260804-091538-686.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360057420260804-091539-158.TIF;
0002;0001;ENERGIE;DMS;BC2299069;0;0;0;0001;20798;FRA44340;;;;EUR;4664309;0000034246;0000006849;0000041095;2000;20260731;;L56VFRTDSPAR360057420260804-091539-158.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360057520260804-091539-630.TIF;
0002;0630;ENERGIE;DCW;BC2349185;0;0;0;0001;56514;FRA69626;;;;EUR;999989040;0000043476;0000008695;0000052171;2000;20260803;;L56VFRTDSPAR360057520260804-091539-630.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360057620260804-091540-162.TIF;
0002;0001;ENERGIE;DMS;BC2346265;0;0;0;0001;20798;FRA44340;;;;EUR;4664283;0000032708;0000006542;0000039250;2000;20260731;;L56VFRTDSPAR360057620260804-091540-162.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360057720260804-091540-660.TIF;
0002;0198;ENERGIE;DLS;BC2346592;0;0;0;0001;25212;FRA93206;;;;EUR;INV1361081;0000035090;0000007018;0000042108;2000;20260803;20261002;L56VFRTDSPAR360057720260804-091540-660.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360057820260804-091541-094.TIF;
0002;0001;ENERGIE;DRW;BC2346808;0;0;0;0001;20798;FRA44340;;;;EUR;4664264;0000034570;0000006914;0000041484;2000;20260731;;L56VFRTDSPAR360057820260804-091541-094.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360057920260804-091541-602.TIF;
0002;0001;ENERGIE;DLS;BC2320929;0;0;0;0001;20798;FRA44340;;;;EUR;4664279;0000003732;0000000746;0000004478;2000;20260731;;L56VFRTDSPAR360057920260804-091541-602.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360058020260804-091542-693.TIF;
0002;0001;ENERGIE;DCW;BC2346331;0;0;0;0001;20798;FRA44340;;;;EUR;4664278;0000112600;0000022520;0000135120;2000;20260731;;L56VFRTDSPAR360058020260804-091542-693.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360058120260804-091543-354.TIF;
0002;0001;ENERGIE;DMS;BC2345455;0;0;0;0001;20798;FRA44340;;;;EUR;4664280;0000123814;0000024763;0000148577;2000;20260731;;L56VFRTDSPAR360058120260804-091543-354.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360058220260804-091543-885.TIF;
0002;0001;ENERGIE;DMS;BC2347584;0;0;0;0001;20798;FRA44340;;;;EUR;4664303;0000001221;0000000244;0000001465;2000;20260731;;L56VFRTDSPAR360058220260804-091543-885.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360058320260804-091544-405.TIF;
0002;0001;ENERGIE;DMS;BC2345848;0;0;0;0001;20798;FRA44340;;;;EUR;4664282;0000008876;0000001775;0000010651;2000;20260731;;L56VFRTDSPAR360058320260804-091544-405.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360058420260804-091544-771.TIF;
0002;0001;ENERGIE;DRW;BC2321769;0;0;0;0001;25212;FRA93206;;;;EUR;INV1361097;0000276840;0000055368;0000332208;2000;20260803;20261002;L56VFRTDSPAR360058420260804-091544-771.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360058520260804-091545-291.TIF;
0002;0001;ENERGIE;DMS;BC2346114;0;0;0;0001;20798;FRA44340;;;;EUR;4664295;0000009729;0000001946;0000011675;2000;20260731;;L56VFRTDSPAR360058520260804-091545-291.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360058620260804-091545-771.TIF;
0002;0001;ENERGIE;DRW;BC2337313;0;0;0;0001;20798;FRA44340;;;;EUR;4664267;0000244583;0000048917;0000293500;2000;20260731;;L56VFRTDSPAR360058620260804-091545-771.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360058720260804-091546-229.TIF;
0002;0001;ENERGIE;DRW;BC2342902;0;0;0;0001;20798;FRA44340;;;;EUR;4664268;0000018176;0000003635;0000021811;2000;20260731;;L56VFRTDSPAR360058720260804-091546-229.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360058820260804-091546-759.TIF;
0002;0001;ENERGIE;DSW;BC2342182;0;0;0;0001;20798;FRA44340;;;;EUR;4664273;0000004900;0000000980;0000005880;2000;20260731;;L56VFRTDSPAR360058820260804-091546-759.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360058920260804-091547-238.TIF;
0002;0001;ENERGIE;DMS;BC2344564;0;0;0;0001;20798;FRA44340;;;;EUR;4664311;0000127569;0000025514;0000153083;2000;20260731;;L56VFRTDSPAR360058920260804-091547-238.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360059020260804-094514-393.TIF;
0002;0184;ENERGIE;DRW;BC2339147;0;0;0;0001;86168;FRA94400;;;;EUR;FA00004554;0000510400;0000102080;0000612480;2000;20260731;;L56VFRTDSPAR360059020260804-094514-393.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360059120260804-094514-867.TIF;
0002;0001;ENERGIE;DRW;BC2289882;0;0;0;0001;86168;FRA94400;;;;EUR;FA00004553;0000165800;0000033160;0000198960;2000;20260729;;L56VFRTDSPAR360059120260804-094514-867.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360059220260804-094515-315.TIF;
0002;0401;ENERGIE;DRW;BC2328392;0;0;0;0001;86168;FRA94400;;;;EUR;FA00004552;0000150600;0000030120;0000180720;2000;20260727;;L56VFRTDSPAR360059220260804-094515-315.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360059320260804-101515-136.TIF;
0002;0184;ENERGIE;DRW;BC2338442;0;0;0;0001;86168;FRA94400;;;;EUR;FA00004555;0000561400;0000112280;0000673680;2000;20260731;;L56VFRTDSPAR360059320260804-101515-136.TIF;20260804;00;20260804;DE
FACTURE_SUIVI;FMU;;20260804;VE1;TDS;;;;L56VFRTDSPAR360059420260804-114501-567.TIF;
0002;0001;ENERGIE;DEW;BC2327914;0;0;0;0001;56514;FRA69626;;;;EUR;999775952;0000004517;0000000903;0000005420;1999;20260731;;L56VFRTDSPAR360059420260804-114501-567.TIF;20260804;00;20260804;DE
