GAZ;GL0541468E;DEBOURS P1 GAZ;;0001;B00000002C;DRW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;822466;1180234;DEBOURS P1 GAZ;759;;
GAZ;GL0541468E;;;0001;B00000002C;DRW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0382170J;GAZ - MECANISME CPB;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;308472;606839;GAZ - MECANISME CPB;3987;;
GAZ;GL0382170J;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;308472;606839;DEBOURS P1 GAZ DISTRIBUTION;3987;;
GAZ;GL0382170J;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;308472;606839;DEBOURS P1 GAZ STOCKAGE;3987;;
GAZ;GL0382170J;TICGN GAZ;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;308472;606839;TICGN GAZ;3987;;
GAZ;GL0382170J;DEBOURS P1 GAZ;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;308472;606839;DEBOURS P1 GAZ;3987;;
GAZ;GL0382170J;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;308472;606839;DEBOURS P1 GAZ PARTIES FIXES;3987;;
GAZ;GL0382170J;;;0001;B00000007H;DEW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1199695P;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2535621;3046748;DEBOURS P1 GAZ STOCKAGE;1172;;
GAZ;GL1199695P;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2535621;3046748;DEBOURS P1 GAZ PARTIES FIXES;1172;;
GAZ;GL1199695P;;;0001;B00000007H;DEW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1199667H;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2536623;3047669;DEBOURS P1 GAZ STOCKAGE;1172;;
GAZ;GL1199667H;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2536623;3047669;DEBOURS P1 GAZ PARTIES FIXES;1172;;
GAZ;GL1199667H;;;0001;B00000007H;DEW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0231375B;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;38215;218612;GAZ - MECANISME CPB;704;;
GAZ;GL0231375B;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;38215;218612;DEBOURS P1 GAZ STOCKAGE;704;;
GAZ;GL0231375B;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;38215;218612;TICGN GAZ;704;;
GAZ;GL0231375B;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;38215;218612;DEBOURS P1 GAZ PARTIES FIXES;704;;
GAZ;GL0231375B;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;38215;218612;DEBOURS P1 GAZ;704;;
GAZ;GL0231375B;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;38215;218612;DEBOURS P1 GAZ DISTRIBUTION;704;;
GAZ;GL0231375B;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0010548L;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;23647;144863;DEBOURS P1 GAZ STOCKAGE;704;;
GAZ;GL0010548L;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;23647;144863;DEBOURS P1 GAZ PARTIES FIXES;704;;
GAZ;GL0010548L;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0052572R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;17417;102257;DEBOURS P1 GAZ STOCKAGE;3987;;
GAZ;GL0052572R;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;17417;102257;DEBOURS P1 GAZ PARTIES FIXES;3987;;
GAZ;GL0052572R;;;0001;B00000007H;DEW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0040232T;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1806;13067;DEBOURS P1 GAZ STOCKAGE;970;;
GAZ;GL0040232T;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1806;13067;DEBOURS P1 GAZ PARTIES FIXES;970;;
GAZ;GL0040232T;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0015741M;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;21848;134030;DEBOURS P1 GAZ STOCKAGE;794;;
GAZ;GL0015741M;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;21848;134030;DEBOURS P1 GAZ PARTIES FIXES;794;;
GAZ;GL0015741M;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0040521X;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;8669;54508;DEBOURS P1 GAZ PARTIES FIXES;970;;
GAZ;GL0040521X;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0039826G;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33997;GAZ - MECANISME CPB;988;;
GAZ;GL0039826G;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33997;DEBOURS P1 GAZ DISTRIBUTION;988;;
GAZ;GL0039826G;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33997;TICGN GAZ;988;;
GAZ;GL0039826G;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33997;DEBOURS P1 GAZ;988;;
GAZ;GL0039826G;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33997;DEBOURS P1 GAZ PARTIES FIXES;988;;
GAZ;GL0039826G;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1354805B;GAZ - MECANISME CPB;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2853648;3416152;GAZ - MECANISME CPB;1243;;
GAZ;GL1354805B;DEBOURS P1 GAZ DISTRIBUTION;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2853648;3416152;DEBOURS P1 GAZ DISTRIBUTION;1243;;
GAZ;GL1354805B;TICGN GAZ;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2853648;3416152;TICGN GAZ;1243;;
GAZ;GL1354805B;DEBOURS P1 GAZ;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2853648;3416152;DEBOURS P1 GAZ;1243;;
GAZ;GL1354805B;DEBOURS P1 GAZ STOCKAGE;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2853648;3416152;DEBOURS P1 GAZ STOCKAGE;1243;;
GAZ;GL1354805B;DEBOURS P1 GAZ PARTIES FIXES;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2853648;3416152;DEBOURS P1 GAZ PARTIES FIXES;1243;;
GAZ;GL1354805B;;;0691;B00000005F;DNA;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1354683M;DEBOURS P1 GAZ DISTRIBUTION;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852659;3415132;DEBOURS P1 GAZ DISTRIBUTION;1243;;
GAZ;GL1354683M;TICGN GAZ;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852659;3415132;TICGN GAZ;1243;;
GAZ;GL1354683M;DEBOURS P1 GAZ;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852659;3415132;DEBOURS P1 GAZ;1243;;
GAZ;GL1354683M;DEBOURS P1 GAZ STOCKAGE;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852659;3415132;DEBOURS P1 GAZ STOCKAGE;1243;;
GAZ;GL1354683M;DEBOURS P1 GAZ PARTIES FIXES;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852659;3415132;DEBOURS P1 GAZ PARTIES FIXES;1243;;
GAZ;GL1354683M;;;0691;B00000005F;DNA;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1354689V;GAZ - MECANISME CPB;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852661;3415136;GAZ - MECANISME CPB;1243;;
GAZ;GL1354689V;DEBOURS P1 GAZ DISTRIBUTION;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852661;3415136;DEBOURS P1 GAZ DISTRIBUTION;1243;;
GAZ;GL1354689V;TICGN GAZ;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852661;3415136;TICGN GAZ;1243;;
GAZ;GL1354689V;DEBOURS P1 GAZ;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852661;3415136;DEBOURS P1 GAZ;1243;;
GAZ;GL1354689V;DEBOURS P1 GAZ STOCKAGE;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852661;3415136;DEBOURS P1 GAZ STOCKAGE;1243;;
GAZ;GL1354689V;DEBOURS P1 GAZ PARTIES FIXES;;0691;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2852661;3415136;DEBOURS P1 GAZ PARTIES FIXES;1243;;
GAZ;GL1354689V;;;0691;B00000005F;DNA;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0040589Z;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;49740;GAZ - MECANISME CPB;932;;
GAZ;GL0040589Z;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;49740;DEBOURS P1 GAZ DISTRIBUTION;932;;
GAZ;GL0040589Z;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;49740;TICGN GAZ;932;;
GAZ;GL0040589Z;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;49740;DEBOURS P1 GAZ;932;;
GAZ;GL0040589Z;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;49740;DEBOURS P1 GAZ STOCKAGE;932;;
GAZ;GL0040589Z;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;49740;DEBOURS P1 GAZ PARTIES FIXES;932;;
GAZ;GL0040589Z;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1473081F;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;3705971;GAZ - MECANISME CPB;932;;
GAZ;GL1473081F;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;3705971;DEBOURS P1 GAZ STOCKAGE;932;;
GAZ;GL1473081F;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;3705971;DEBOURS P1 GAZ DISTRIBUTION;932;;
GAZ;GL1473081F;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;3705971;TICGN GAZ;932;;
GAZ;GL1473081F;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;3705971;DEBOURS P1 GAZ;932;;
GAZ;GL1473081F;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;7885;3705971;DEBOURS P1 GAZ PARTIES FIXES;932;;
GAZ;GL1473081F;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0039823D;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33994;GAZ - MECANISME CPB;988;;
GAZ;GL0039823D;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33994;DEBOURS P1 GAZ DISTRIBUTION;988;;
GAZ;GL0039823D;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33994;TICGN GAZ;988;;
GAZ;GL0039823D;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33994;DEBOURS P1 GAZ;988;;
GAZ;GL0039823D;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33994;DEBOURS P1 GAZ STOCKAGE;988;;
GAZ;GL0039823D;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;33994;DEBOURS P1 GAZ PARTIES FIXES;988;;
GAZ;GL0039823D;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1326585H;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;3345111;DEBOURS P1 GAZ STOCKAGE;988;;
GAZ;GL1326585H;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;4944;3345111;DEBOURS P1 GAZ PARTIES FIXES;988;;
GAZ;GL1326585H;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1450382L;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;GAZ - MECANISME CPB;1346;;
GAZ;GL1450382L;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;DEBOURS P1 GAZ DISTRIBUTION;1346;;
GAZ;GL1450382L;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;TICGN GAZ;1346;;
GAZ;GL1450382L;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;DEBOURS P1 GAZ;1346;;
GAZ;GL1450382L;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;DEBOURS P1 GAZ STOCKAGE;1346;;
GAZ;GL1450382L;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;DEBOURS P1 GAZ PARTIES FIXES;1346;;
GAZ;GL1450382L;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1424334L;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591695;GAZ - MECANISME CPB;1346;;
GAZ;GL1424334L;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591695;DEBOURS P1 GAZ DISTRIBUTION;1346;;
GAZ;GL1424334L;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591695;TICGN GAZ;1346;;
GAZ;GL1424334L;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591695;DEBOURS P1 GAZ STOCKAGE;1346;;
GAZ;GL1424334L;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591695;DEBOURS P1 GAZ;1346;;
GAZ;GL1424334L;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591695;DEBOURS P1 GAZ PARTIES FIXES;1346;;
GAZ;GL1424334L;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1424362T;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591725;DEBOURS P1 GAZ STOCKAGE;1346;;
GAZ;GL1424362T;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591725;DEBOURS P1 GAZ PARTIES FIXES;1346;;
GAZ;GL1424362T;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1476302R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3712958;DEBOURS P1 GAZ STOCKAGE;1346;;
GAZ;GL1476302R;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3712958;DEBOURS P1 GAZ PARTIES FIXES;1346;;
GAZ;GL1476302R;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1424549F;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591836;DEBOURS P1 GAZ STOCKAGE;1346;;
GAZ;GL1424549F;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591836;DEBOURS P1 GAZ PARTIES FIXES;1346;;
GAZ;GL1424549F;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0060168Y;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11539;GAZ - MECANISME CPB;1010;;
GAZ;GL0060168Y;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11539;DEBOURS P1 GAZ DISTRIBUTION;1010;;
GAZ;GL0060168Y;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11539;DEBOURS P1 GAZ STOCKAGE;1010;;
GAZ;GL0060168Y;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11539;TICGN GAZ;1010;;
GAZ;GL0060168Y;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11539;DEBOURS P1 GAZ PARTIES FIXES;1010;;
GAZ;GL0060168Y;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11539;DEBOURS P1 GAZ;1010;;
GAZ;GL0060168Y;;;0001;B00000004E;DCW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0060171B;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11541;GAZ - MECANISME CPB;1010;;
GAZ;GL0060171B;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11541;DEBOURS P1 GAZ STOCKAGE;1010;;
GAZ;GL0060171B;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11541;DEBOURS P1 GAZ DISTRIBUTION;1010;;
GAZ;GL0060171B;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11541;DEBOURS P1 GAZ PARTIES FIXES;1010;;
GAZ;GL0060171B;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11541;TICGN GAZ;1010;;
GAZ;GL0060171B;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;1610;11541;DEBOURS P1 GAZ;1010;;
GAZ;GL0060171B;;;0001;B00000004E;DCW;445660;20,00;17/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1103674A;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2036621;2807917;GAZ - MECANISME CPB;711;;
GAZ;GL1103674A;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M;OAE000;ITEM;;;;2036621;2807917;DEBOURS P1 GAZ DISTRIBUTION;711;;
