false;26/08/2026;0001;602210;0688;GL0054612J;GAZ;VENTE DE GAZ;0,00001;STANDARD;44,96;EUR;17/08/2026;0688K2608AUUK;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570806;49079902
false;26/08/2026;0001;445660;0688;GL0054612J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;12,45;EUR;17/08/2026;0688K2608AUUK;20,00;;;;17/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570806;49079903
true;26/08/2026;0001;401050;0688;GL0541468E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;581,21;EUR;17/08/2026;0688K2608AVVN;;;;;17/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570807;49079903
false;26/08/2026;0001;602210;0688;GL0541468E;GAZ;VENTE DE GAZ;4,54100;STANDARD;1,87;EUR;17/08/2026;0688K2608AVVN;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570807;49079904
false;26/08/2026;0001;602210;0688;GL0541468E;GAZ;VENTE DE GAZ;4,54100;STANDARD;58,08;EUR;17/08/2026;0688K2608AVVN;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570807;49079905
false;26/08/2026;0001;602210;0688;GL0541468E;GAZ;VENTE DE GAZ;0,00001;STANDARD;65,17;EUR;17/08/2026;0688K2608AVVN;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570807;49079906
false;26/08/2026;0001;602210;0688;GL0541468E;GAZ;VENTE DE GAZ;4,54100;STANDARD;74,43;EUR;17/08/2026;0688K2608AVVN;20,00;TICGN GAZ;;;17/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;4;12570807;49079907
false;26/08/2026;0001;602210;0688;GL0541468E;GAZ;VENTE DE GAZ;0,00001;STANDARD;98,16;EUR;17/08/2026;0688K2608AVVN;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;5;12570807;49079908
false;26/08/2026;0001;602210;0688;GL0541468E;GAZ;VENTE DE GAZ;4,54100;STANDARD;186,63;EUR;17/08/2026;0688K2608AVVN;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;6;12570807;49079909
false;26/08/2026;0001;445660;0688;GL0541468E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;96,87;EUR;17/08/2026;0688K2608AVVN;20,00;;;;17/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;7;12570807;49079910
true;26/08/2026;0001;401050;0688;GL0382170J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1166,12;EUR;17/08/2026;0688K2608AUSF;;;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;7;12570808;49079910
false;26/08/2026;0001;602210;0688;GL0382170J;GAZ;VENTE DE GAZ;5,57300;STANDARD;2,29;EUR;17/08/2026;0688K2608AUSF;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570808;49079911
false;26/08/2026;0001;602210;0688;GL0382170J;GAZ;VENTE DE GAZ;5,57300;STANDARD;42,18;EUR;17/08/2026;0688K2608AUSF;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570808;49079912
false;26/08/2026;0001;602210;0688;GL0382170J;GAZ;VENTE DE GAZ;0,00001;STANDARD;86,07;EUR;17/08/2026;0688K2608AUSF;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570808;49079913
false;26/08/2026;0001;602210;0688;GL0382170J;GAZ;VENTE DE GAZ;5,57300;STANDARD;91,34;EUR;17/08/2026;0688K2608AUSF;20,00;TICGN GAZ;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;4;12570808;49079914
false;26/08/2026;0001;602210;0688;GL0382170J;GAZ;VENTE DE GAZ;5,57300;STANDARD;229,05;EUR;17/08/2026;0688K2608AUSF;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;5;12570808;49079915
false;26/08/2026;0001;602210;0688;GL0382170J;GAZ;VENTE DE GAZ;0,00001;STANDARD;520,84;EUR;17/08/2026;0688K2608AUSF;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;6;12570808;49079916
false;26/08/2026;0001;445660;0688;GL0382170J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;194,35;EUR;17/08/2026;0688K2608AUSF;20,00;;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;7;12570808;49079917
true;26/08/2026;0001;401050;0688;GL1199695P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;228,61;EUR;17/08/2026;0688K2608AUQC;;;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;7;12570809;49079917
false;26/08/2026;0001;602210;0688;GL1199695P;GAZ;VENTE DE GAZ;0,00001;STANDARD;41,46;EUR;17/08/2026;0688K2608AUQC;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570809;49079918
false;26/08/2026;0001;602210;0688;GL1199695P;GAZ;VENTE DE GAZ;0,00001;STANDARD;149,05;EUR;17/08/2026;0688K2608AUQC;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570809;49079919
false;26/08/2026;0001;445660;0688;GL1199695P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;38,1;EUR;17/08/2026;0688K2608AUQC;20,00;;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570809;49079920
true;26/08/2026;0001;401050;0688;GL1199667H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;120,17;EUR;17/08/2026;0688K2608AUPY;;;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570810;49079920
false;26/08/2026;0001;602210;0688;GL1199667H;GAZ;VENTE DE GAZ;0,00001;STANDARD;19,43;EUR;17/08/2026;0688K2608AUPY;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570810;49079921
false;26/08/2026;0001;602210;0688;GL1199667H;GAZ;VENTE DE GAZ;0,00001;STANDARD;80,71;EUR;17/08/2026;0688K2608AUPY;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570810;49079922
false;26/08/2026;0001;445660;0688;GL1199667H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;20,03;EUR;17/08/2026;0688K2608AUPY;20,00;;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570810;49079923
true;26/08/2026;0001;401050;0688;GL0231375B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;38,90;EUR;17/08/2026;0688K2608AVSG;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570811;49079923
false;26/08/2026;0001;602210;0688;GL0231375B;GAZ;VENTE DE GAZ;0,23700;STANDARD;0,10;EUR;17/08/2026;0688K2608AVSG;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570811;49079924
false;26/08/2026;0001;602210;0688;GL0231375B;GAZ;VENTE DE GAZ;0,00001;STANDARD;0,85;EUR;17/08/2026;0688K2608AVSG;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570811;49079925
false;26/08/2026;0001;602210;0688;GL0231375B;GAZ;VENTE DE GAZ;0,23700;STANDARD;3,89;EUR;17/08/2026;0688K2608AVSG;20,00;TICGN GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570811;49079926
false;26/08/2026;0001;602210;0688;GL0231375B;GAZ;VENTE DE GAZ;0,00001;STANDARD;7,00;EUR;17/08/2026;0688K2608AVSG;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;4;12570811;49079927
false;26/08/2026;0001;602210;0688;GL0231375B;GAZ;VENTE DE GAZ;0,23700;STANDARD;9,93;EUR;17/08/2026;0688K2608AVSG;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;5;12570811;49079928
false;26/08/2026;0001;602210;0688;GL0231375B;GAZ;VENTE DE GAZ;0,23700;STANDARD;10,65;EUR;17/08/2026;0688K2608AVSG;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;6;12570811;49079929
false;26/08/2026;0001;445660;0688;GL0231375B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;6,48;EUR;17/08/2026;0688K2608AVSG;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;7;12570811;49079930
true;26/08/2026;0001;401050;0688;GL0010548L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;190,46;EUR;17/08/2026;0688K2608AVSL;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;7;12570812;49079930
false;26/08/2026;0001;602210;0688;GL0010548L;GAZ;VENTE DE GAZ;0,00001;STANDARD;20,60;EUR;17/08/2026;0688K2608AVSL;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570812;49079931
false;26/08/2026;0001;602210;0688;GL0010548L;GAZ;VENTE DE GAZ;0,00001;STANDARD;138,12;EUR;17/08/2026;0688K2608AVSL;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570812;49079932
false;26/08/2026;0001;445660;0688;GL0010548L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;31,74;EUR;17/08/2026;0688K2608AVSL;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570812;49079933
true;26/08/2026;0001;401050;0688;GL0052572R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;61,98;EUR;17/08/2026;0688K2608AUSQ;;;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570813;49079933
false;26/08/2026;0001;602210;0688;GL0052572R;GAZ;VENTE DE GAZ;0,00001;STANDARD;14,41;EUR;17/08/2026;0688K2608AUSQ;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570813;49079934
false;26/08/2026;0001;602210;0688;GL0052572R;GAZ;VENTE DE GAZ;0,00001;STANDARD;37,24;EUR;17/08/2026;0688K2608AUSQ;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570813;49079935
false;26/08/2026;0001;445660;0688;GL0052572R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;10,33;EUR;17/08/2026;0688K2608AUSQ;20,00;;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570813;49079936
true;26/08/2026;0001;401050;0688;GL0040232T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;116,44;EUR;17/08/2026;0688K2608AVZP;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570814;49079936
false;26/08/2026;0001;602210;0688;GL0040232T;GAZ;VENTE DE GAZ;0,00001;STANDARD;35,61;EUR;17/08/2026;0688K2608AVZP;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570814;49079937
false;26/08/2026;0001;602210;0688;GL0040232T;GAZ;VENTE DE GAZ;0,00001;STANDARD;61,42;EUR;17/08/2026;0688K2608AVZP;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570814;49079938
false;26/08/2026;0001;445660;0688;GL0040232T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;19,41;EUR;17/08/2026;0688K2608AVZP;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570814;49079939
true;26/08/2026;0001;401050;0688;GL0015741M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;227,03;EUR;17/08/2026;0688K2608AVUC;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570815;49079939
false;26/08/2026;0001;602210;0688;GL0015741M;GAZ;VENTE DE GAZ;0,00001;STANDARD;78,62;EUR;17/08/2026;0688K2608AVUC;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570815;49079940
false;26/08/2026;0001;602210;0688;GL0015741M;GAZ;VENTE DE GAZ;0,00001;STANDARD;110,57;EUR;17/08/2026;0688K2608AVUC;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570815;49079941
false;26/08/2026;0001;445660;0688;GL0015741M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;37,84;EUR;17/08/2026;0688K2608AVUC;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570815;49079942
true;26/08/2026;0001;401050;0688;GL0040521X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;24,53;EUR;17/08/2026;0688K2608AWCE;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570816;49079942
false;26/08/2026;0001;602210;0688;GL0040521X;GAZ;VENTE DE GAZ;0,00001;STANDARD;20,44;EUR;17/08/2026;0688K2608AWCE;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570816;49079943
false;26/08/2026;0001;445660;0688;GL0040521X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4,09;EUR;17/08/2026;0688K2608AWCE;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570816;49079944
true;26/08/2026;0001;401050;0688;GL0039826G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;34,66;EUR;17/08/2026;0688K2608AWSE;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570817;49079944
false;26/08/2026;0001;602210;0688;GL0039826G;GAZ;VENTE DE GAZ;0,04200;STANDARD;0,02;EUR;17/08/2026;0688K2608AWSE;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570817;49079945
false;26/08/2026;0001;602210;0688;GL0039826G;GAZ;VENTE DE GAZ;0,04200;STANDARD;0,54;EUR;17/08/2026;0688K2608AWSE;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570817;49079946
false;26/08/2026;0001;602210;0688;GL0039826G;GAZ;VENTE DE GAZ;0,04200;STANDARD;0,69;EUR;17/08/2026;0688K2608AWSE;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570817;49079947
false;26/08/2026;0001;602210;0688;GL0039826G;GAZ;VENTE DE GAZ;0,04200;STANDARD;2,10;EUR;17/08/2026;0688K2608AWSE;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;4;12570817;49079948
false;26/08/2026;0001;602210;0688;GL0039826G;GAZ;VENTE DE GAZ;0,00001;STANDARD;25,53;EUR;17/08/2026;0688K2608AWSE;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;5;12570817;49079949
false;26/08/2026;0001;445660;0688;GL0039826G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;5,78;EUR;17/08/2026;0688K2608AWSE;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;6;12570817;49079950
true;26/08/2026;0691;401050;0688;GL1354805B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;90,19;EUR;17/08/2026;0688K2608AUWW;;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;6;12570818;49079950
false;26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,09300;STANDARD;0,04;EUR;17/08/2026;0688K2608AUWW;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570818;49079951
false;26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,09300;STANDARD;1,13;EUR;17/08/2026;0688K2608AUWW;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570818;49079952
false;26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,09300;STANDARD;1,53;EUR;17/08/2026;0688K2608AUWW;20,00;TICGN GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570818;49079953
false;26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,09300;STANDARD;3,35;EUR;17/08/2026;0688K2608AUWW;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;4;12570818;49079954
false;26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,00001;STANDARD;4,25;EUR;17/08/2026;0688K2608AUWW;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;5;12570818;49079955
false;26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,00001;STANDARD;64,86;EUR;17/08/2026;0688K2608AUWW;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;6;12570818;49079956
false;26/08/2026;0691;445660;0688;GL1354805B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,03;EUR;17/08/2026;0688K2608AUWW;20,00;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;7;12570818;49079957
true;26/08/2026;0691;401050;0688;GL1354805B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;36,65;EUR;17/08/2026;0688K2608AUWX;;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;7;12570819;49079957
false;26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,09300;STANDARD;0,04;EUR;17/08/2026;0688K2608AUWX;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;1;12570819;49079958
false;26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,09300;STANDARD;1,53;EUR;17/08/2026;0688K2608AUWX;20,00;TICGN GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;2;12570819;49079959
false;26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,09300;STANDARD;3,35;EUR;17/08/2026;0688K2608AUWX;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID;3;12570819;49079960
