0361;3;GL0220064Y;202608;E21;30730000229;445715;;20260730;0361M26088943;EUR;C;9303.00;+;;3037031T 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001158
0361;3;GL0220064Y;202608;E21;30730000230;411100;0160715S;20260730;0361M26089004;EUR;D;267093.00;+;;3037022F;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001159
0361;3;GL0220064Y;202608;E21;30730000230;706001;;20260730;0361M26089004;EUR;C;37913.00;+;;3037022F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001160
0361;3;GL0220064Y;202608;E21;30730000230;706001;;20260730;0361M26089004;EUR;C;106481.00;+;;3037022F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001161
0361;3;GL0220064Y;202608;E21;30730000230;762800;;20260730;0361M26089004;EUR;C;108774.00;+;;3037022F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001162
0361;3;GL0220064Y;202608;E21;30730000230;445715;;20260730;0361M26089004;EUR;C;5983.00;+;;3037022F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001163
0361;3;GL0220064Y;202608;E21;30730000230;445715;;20260730;0361M26089004;EUR;C;7942.00;+;;3037022F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001164
0361;3;GL0220064Y;202608;E21;30730000231;411100;0544967J;20260730;0361M26089046;EUR;D;206540.00;+;;3037017A;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001165
0361;3;GL0220064Y;202608;E21;30730000231;706001;;20260730;0361M26089046;EUR;C;23748.00;+;;3037017A 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001166
0361;3;GL0220064Y;202608;E21;30730000231;706001;;20260730;0361M26089046;EUR;C;37195.00;+;;3037017A 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001167
0361;3;GL0220064Y;202608;E21;30730000231;706001;;20260730;0361M26089046;EUR;C;66697.00;+;;3037017A 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001168
0361;3;GL0220064Y;202608;E21;30730000231;762800;;20260730;0361M26089046;EUR;C;68133.00;+;;3037017A 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001169
0361;3;GL0220064Y;202608;E21;30730000231;445710;;20260730;0361M26089046;EUR;C;2046.00;+;;3037017A 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001170
0361;3;GL0220064Y;202608;E21;30730000231;445715;;20260730;0361M26089046;EUR;C;3747.00;+;;3037017A 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001171
0361;3;GL0220064Y;202608;E21;30730000231;445715;;20260730;0361M26089046;EUR;C;4974.00;+;;3037017A 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001172
0361;3;GL0220064Y;202608;E21;30730000232;411100;0572442K;20260730;0361M26089050;EUR;D;263462.00;+;;3037010R;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001173
0361;3;GL0220064Y;202608;E21;30730000232;706001;;20260730;0361M26089050;EUR;C;23831.00;+;;3037010R 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001174
0361;3;GL0220064Y;202608;E21;30730000232;706001;;20260730;0361M26089050;EUR;C;66931.00;+;;3037010R 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001175
0361;3;GL0220064Y;202608;E21;30730000232;762800;;20260730;0361M26089050;EUR;C;68372.00;+;;3037010R 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001176
0361;3;GL0220064Y;202608;E21;30730000232;706001;;20260730;0361M26089050;EUR;C;90593.00;+;;3037010R 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001177
0361;3;GL0220064Y;202608;E21;30730000232;445715;;20260730;0361M26089050;EUR;C;3760.00;+;;3037010R 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001178
0361;3;GL0220064Y;202608;E21;30730000232;445710;;20260730;0361M26089050;EUR;C;4983.00;+;;3037010R 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001179
0361;3;GL0220064Y;202608;E21;30730000232;445715;;20260730;0361M26089050;EUR;C;4992.00;+;;3037010R 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001180
0361;3;GL0220064Y;202608;E21;30730000233;411100;0315657N;20260730;0361M26089060;EUR;D;73379.00;+;;3036981C;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001181
0361;3;GL0220064Y;202608;E21;30730000233;706001;;20260730;0361M26089060;EUR;C;10416.00;+;;3036981C 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001182
0361;3;GL0220064Y;202608;E21;30730000233;706001;;20260730;0361M26089060;EUR;C;29253.00;+;;3036981C 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001183
0361;3;GL0220064Y;202608;E21;30730000233;762800;;20260730;0361M26089060;EUR;C;29884.00;+;;3036981C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001184
0361;3;GL0220064Y;202608;E21;30730000233;445715;;20260730;0361M26089060;EUR;C;1644.00;+;;3036981C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001185
0361;3;GL0220064Y;202608;E21;30730000233;445715;;20260730;0361M26089060;EUR;C;2182.00;+;;3036981C 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001186
0361;3;GL0220064Y;202608;E21;30730000234;411100;0068103J;20260730;0361M26089073;EUR;D;378040.00;+;;3036962C;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001187
0361;3;GL0220064Y;202608;E21;30730000234;706001;;20260730;0361M26089073;EUR;C;53661.00;+;;3036962C 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001188
0361;3;GL0220064Y;202608;E21;30730000234;706001;;20260730;0361M26089073;EUR;C;150712.00;+;;3036962C 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001189
0361;3;GL0220064Y;202608;E21;30730000234;762800;;20260730;0361M26089073;EUR;C;153958.00;+;;3036962C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001190
0361;3;GL0220064Y;202608;E21;30730000234;445715;;20260730;0361M26089073;EUR;C;8468.00;+;;3036962C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001191
0361;3;GL0220064Y;202608;E21;30730000234;445715;;20260730;0361M26089073;EUR;C;11241.00;+;;3036962C 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001192
0361;3;GL0220064Y;202608;E21;30730000235;411100;0067995S;20260730;0361M26089054;EUR;D;93923.00;+;;3036985H;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001193
0361;3;GL0220064Y;202608;E21;30730000235;706001;;20260730;0361M26089054;EUR;C;13332.00;+;;3036985H 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001194
0361;3;GL0220064Y;202608;E21;30730000235;706001;;20260730;0361M26089054;EUR;C;37444.00;+;;3036985H 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001195
0361;3;GL0220064Y;202608;E21;30730000235;762800;;20260730;0361M26089054;EUR;C;38250.00;+;;3036985H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001196
0361;3;GL0220064Y;202608;E21;30730000235;445715;;20260730;0361M26089054;EUR;C;2104.00;+;;3036985H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001197
0361;3;GL0220064Y;202608;E21;30730000235;445715;;20260730;0361M26089054;EUR;C;2793.00;+;;3036985H 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001198
0361;3;GL0220064Y;202608;E21;30730000236;411100;0068101F;20260730;0361M26089057;EUR;D;55401.00;+;;3037013W;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001199
0361;3;GL0220064Y;202608;E21;30730000236;706001;;20260730;0361M26089057;EUR;C;5773.00;+;;3037013W 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001200
0361;3;GL0220064Y;202608;E21;30730000236;706001;;20260730;0361M26089057;EUR;C;6999.00;+;;3037013W 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001201
0361;3;GL0220064Y;202608;E21;30730000236;706001;;20260730;0361M26089057;EUR;C;19658.00;+;;3037013W 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001202
0361;3;GL0220064Y;202608;E21;30730000236;762800;;20260730;0361M26089057;EUR;C;20082.00;+;;3037013W 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001203
0361;3;GL0220064Y;202608;E21;30730000236;445710;;20260730;0361M26089057;EUR;C;318.00;+;;3037013W 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001204
0361;3;GL0220064Y;202608;E21;30730000236;445715;;20260730;0361M26089057;EUR;C;1105.00;+;;3037013W 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001205
0361;3;GL0220064Y;202608;E21;30730000236;445715;;20260730;0361M26089057;EUR;C;1466.00;+;;3037013W 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001206
0361;3;GL0220064Y;202608;E21;30730000237;411100;0060539F;20260730;0361M26089074;EUR;D;318258.00;+;;3036986J;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001207
0361;3;GL0220064Y;202608;E21;30730000237;706001;;20260730;0361M26089074;EUR;C;27247.00;+;;3036986J 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001208
0361;3;GL0220064Y;202608;E21;30730000237;706001;;20260730;0361M26089074;EUR;C;76526.00;+;;3036986J 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001209
0361;3;GL0220064Y;202608;E21;30730000237;762800;;20260730;0361M26089074;EUR;C;78173.00;+;;3036986J 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001210
0361;3;GL0220064Y;202608;E21;30730000237;706001;;20260730;0361M26089074;EUR;C;119719.00;+;;3036986J 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001211
0361;3;GL0220064Y;202608;E21;30730000237;445715;;20260730;0361M26089074;EUR;C;4300.00;+;;3036986J 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001212
0361;3;GL0220064Y;202608;E21;30730000237;445715;;20260730;0361M26089074;EUR;C;5708.00;+;;3036986J 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001213
0361;3;GL0220064Y;202608;E21;30730000237;445710;;20260730;0361M26089074;EUR;C;6585.00;+;;3036986J 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001214
0361;3;GL0220064Y;202608;E21;30730000238;411100;0066688Y;20260730;0361M2608A114;EUR;D;82668.00;+;;3037006K;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001215
0361;3;GL0220064Y;202608;E21;30730000238;706001;;20260730;0361M2608A114;EUR;C;9416.00;+;;3037006K 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001216
0361;3;GL0220064Y;202608;E21;30730000238;706001;;20260730;0361M2608A114;EUR;C;15482.00;+;;3037006K 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001217
0361;3;GL0220064Y;202608;E21;30730000238;706001;;20260730;0361M2608A114;EUR;C;26445.00;+;;3037006K 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001218
0361;3;GL0220064Y;202608;E21;30730000238;762800;;20260730;0361M2608A114;EUR;C;27015.00;+;;3037006K 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001219
0361;3;GL0220064Y;202608;E21;30730000238;445710;;20260730;0361M2608A114;EUR;C;852.00;+;;3037006K 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001220
0361;3;GL0220064Y;202608;E21;30730000238;445715;;20260730;0361M2608A114;EUR;C;1486.00;+;;3037006K 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001221
0361;3;GL0220064Y;202608;E21;30730000238;445715;;20260730;0361M2608A114;EUR;C;1972.00;+;;3037006K 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001222
0361;3;GL0220070E;202608;E21;30730000239;411100;0315657N;20260730;0361M26089061;EUR;D;252459.00;+;;3036981C;GCA;;0000000;20260731;;GL0220070E;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001223
0361;3;GL0220070E;202608;E21;30730000239;706001;;20260730;0361M26089061;EUR;C;17937.00;+;;3036981C 109;GCA;;0000000;20260731;COL_0550ENC;;109;;20260830;;GL0220070E;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001224
0361;3;GL0220070E;202608;E21;30730000239;706001;;20260730;0361M26089061;EUR;C;59174.00;+;;3036981C 109;GCA;;0000000;20260731;COL_0550ENC;;109;;20260830;;GL0220070E;;;;AUAR20260731;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001225
0361;3;GL0220070E;202608;E21;30730000239;762800;;20260730;0361M26089061;EUR;C;79900.00;+;;3036981C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220070E;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001226
0361;3;GL0220070E;202608;E21;30730000239;706001;;20260730;0361M26089061;EUR;C;82286.00;+;;3036981C 109;GCA;;0000000;20260731;COL_0550DEB;;109;;20260830;;GL0220070E;;;;AUAR20260731;VENTE P1 FROID;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001227
0361;3;GL0220070E;202608;E21;30730000239;445715;;20260730;0361M26089061;EUR;C;4241.00;+;;3036981C 109;GCA;;0000000;20260731;COL_0550ENC;;109;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001228
0361;3;GL0220070E;202608;E21;30730000239;445715;;20260730;0361M26089061;EUR;C;4395.00;+;;3036981C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001229
0361;3;GL0220070E;202608;E21;30730000239;445710;;20260730;0361M26089061;EUR;C;4526.00;+;;3036981C 109;GCA;;0000000;20260731;COL_0550DEB;;109;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001230
0361;3;GL0220064Y;202608;E21;30730000240;411100;0067941X;20260730;0361M2608A148;EUR;D;131682.00;+;;3036990P;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001231
0361;3;GL0220064Y;202608;E21;30730000240;706001;;20260730;0361M2608A148;EUR;C;15332.00;+;;3036990P 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001232
0361;3;GL0220064Y;202608;E21;30730000240;706001;;20260730;0361M2608A148;EUR;C;22435.00;+;;3036990P 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001233
0361;3;GL0220064Y;202608;E21;30730000240;706001;;20260730;0361M2608A148;EUR;C;43061.00;+;;3036990P 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001234
0361;3;GL0220064Y;202608;E21;30730000240;762800;;20260730;0361M2608A148;EUR;C;43989.00;+;;3036990P 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_310726-004858_ST_FAC02_639210557383329919_001;0000001235
