411100;0255983W;D;47118.00;+
706001;;C;39265.00;+
445710;;C;7853.00;+
411100;0255983W;D;153770.00;+
706001;;C;128142.00;+
445710;;C;25628.00;+
411100;0255983W;D;109981.00;+
706001;;C;91651.00;+
445710;;C;18330.00;+
411100;0255983W;D;46912.00;+
706001;;C;39093.00;+
445710;;C;7819.00;+
411100;0255983W;D;205494.00;+
706001;;C;171245.00;+
445710;;C;34249.00;+
411100;0255983W;D;165830.00;+
706001;;C;285.00;+
706001;;C;1149.00;+
706001;;C;12096.00;+
706001;;C;38862.00;+
706001;;C;85800.00;+
445710;;C;57.00;+
445710;;C;230.00;+
445710;;C;2419.00;+
445710;;C;7772.00;+
445710;;C;17160.00;+
411100;0255983W;D;89413.00;+
706001;;C;74511.00;+
445710;;C;14902.00;+
411100;0255983W;D;69341.00;+
706001;;C;57784.00;+
445710;;C;11557.00;+
411100;0255983W;D;120368.00;+
706001;;C;100307.00;+
445710;;C;20061.00;+
411100;0255983W;D;122917.00;+
706001;;C;102431.00;+
445710;;C;20486.00;+
411100;0255983W;D;103753.00;+
706001;;C;86461.00;+
445710;;C;17292.00;+
411100;0255983W;D;239783.00;+
706001;;C;199819.00;+
445710;;C;39964.00;+
411100;0255983W;D;352313.00;+
706001;;C;293594.00;+
445710;;C;58719.00;+
411100;0255983W;D;380759.00;+
706001;;C;317299.00;+
445710;;C;63460.00;+
411100;0255983W;D;324434.00;+
706001;;C;270362.00;+
445710;;C;54072.00;+
411100;0255983W;D;212838.00;+
706001;;C;177365.00;+
445710;;C;35473.00;+
411100;0255983W;D;178862.00;+
706001;;C;149052.00;+
445710;;C;29810.00;+
411100;0255983W;D;75461.00;+
706001;;C;62884.00;+
445710;;C;12577.00;+
411100;0255983W;D;74861.00;+
706001;;C;62384.00;+
445710;;C;12477.00;+
411100;0255983W;D;76900.00;+
706001;;C;64083.00;+
445710;;C;12817.00;+
411100;0255983W;D;182090.00;+
706001;;C;151742.00;+
445710;;C;30348.00;+
411100;0255983W;D;85264.00;+
706001;;C;71053.00;+
445710;;C;14211.00;+
411100;0255983W;D;142692.00;+
706001;;C;118910.00;+
445710;;C;23782.00;+
411100;0255983W;D;307188.00;+
706001;;C;255990.00;+
445710;;C;51198.00;+
411100;0255983W;D;4002037.00;+
706001;;C;3335031.00;+
445710;;C;667006.00;+
411100;0255983W;D;326993.00;+
706001;;C;272494.00;+
445710;;C;54499.00;+
411100;0255983W;D;1204805.00;+
706001;;C;1004004.00;+
445710;;C;200801.00;+
411100;0255983W;D;111694.00;+
706001;;C;93078.00;+
445710;;C;18616.00;+
411100;0255983W;D;109596.00;+
706001;;C;91330.00;+
445710;;C;18266.00;+
411100;0255983W;D;55657.00;+
706001;;C;46381.00;+
445710;;C;9276.00;+
411100;0255983W;D;1303694.00;+
706001;;C;1086412.00;+
445710;;C;217282.00;+
411100;0255983W;D;208734.00;+
706001;;C;173945.00;+
445710;;C;34789.00;+
411100;0255983W;D;244757.00;+
706001;;C;203964.00;+
445710;;C;40793.00;+
411100;0255983W;D;3409367.00;+
706001;;C;2841139.00;+
445710;;C;568228.00;+
411100;0255983W;D;411812.00;+
706001;;C;343177.00;+
445710;;C;68635.00;+
411100;0255983W;D;953454.00;+
706001;;C;794545.00;+
445710;;C;158909.00;+
411100;0255983W;D;375410.00;+
706001;;C;312842.00;+
445710;;C;62568.00;+
411100;0255983W;D;271248.00;+
706001;;C;226040.00;+
445710;;C;45208.00;+
411100;0255983W;D;101947.00;+
706001;;C;84956.00;+
445710;;C;16991.00;+
411100;0255983W;D;677225.00;+
706001;;C;564354.00;+
445710;;C;112871.00;+
411100;0255983W;D;140674.00;+
706001;;C;117228.00;+
445710;;C;23446.00;+
411100;0255983W;D;133196.00;+
706001;;C;110997.00;+
445710;;C;22199.00;+
411100;0255983W;D;73016.00;+
706001;;C;60847.00;+
445710;;C;12169.00;+
411100;0255983W;D;492715.00;+
706001;;C;410596.00;+
445710;;C;82119.00;+
411100;0255983W;D;56527.00;+
706001;;C;47106.00;+
445710;;C;9421.00;+
411100;0255983W;D;2646685.00;+
706001;;C;2205571.00;+
445710;;C;441114.00;+
411100;0255983W;D;96902.00;+
706001;;C;80752.00;+
445710;;C;16150.00;+
411100;0255983W;D;101855.00;+
706001;;C;84879.00;+
445710;;C;16976.00;+
411100;0255983W;D;1122203.00;+
706001;;C;935169.00;+
445710;;C;187034.00;+
411100;0255983W;D;197291.00;+
706001;;C;164409.00;+
445710;;C;32882.00;+
411100;0019222S;D;145402.00;+
706001;;C;121168.00;+
445710;;C;24234.00;+
411100;0265659B;D;107317.00;+
706001;;C;89431.00;+
445710;;C;17886.00;+
411100;0265659B;D;219029.00;+
706001;;C;182524.00;+
445710;;C;36505.00;+
411100;0201883K;D;121296.00;+
706001;;C;101080.00;+
445710;;C;20216.00;+
411100;0201881H;D;132139.00;+
706001;;C;110116.00;+
445710;;C;22023.00;+
411150;0467774N;D;8545.00;+
707000;;C;7121.00;+
445710;;C;1424.00;+
411150;0568916S;D;11054.00;+
707000;;C;9212.00;+
445710;;C;1842.00;+
411150;0090035S;D;15198.00;+
707000;;C;12665.00;+
411100;0576202I;D;412872.00;+
706001;;C;344060.00;+
445710;;C;68812.00;+
411150;0568916S;D;61591.00;+
707000;;C;51326.00;+
445710;;C;10265.00;+
411150;0293145S;D;3388.00;+
707000;;C;2823.00;+
445710;;C;565.00;+
411150;0293145S;D;3835.00;+
707000;;C;3196.00;+
445710;;C;639.00;+
411150;0293145S;D;6312.00;+
707000;;C;5260.00;+
445710;;C;1052.00;+
411150;0293145S;D;2453.00;+
411150;0293145S;D;2730.00;+
707000;;C;2275.00;+
445710;;C;455.00;+
411150;0293145S;D;14939.00;+
707000;;C;12449.00;+
445710;;C;2490.00;+
411150;0293145S;D;3721.00;+
707000;;C;3101.00;+
445710;;C;620.00;+
411150;0203612K;D;61404.00;+
707000;;C;51170.00;+
445710;;C;10234.00;+
411150;0110351Z;D;22233.00;+
411150;0110351Z;D;9626.00;+
707000;;C;8022.00;+
445710;;C;1604.00;+
411150;0110351Z;D;37134.00;+
707000;;C;30945.00;+
445710;;C;6189.00;+
411150;0110351Z;D;48738.00;+
707000;;C;40615.00;+
445710;;C;8123.00;+
411150;0467774N;D;30288.00;+
707000;;C;25240.00;+
445710;;C;5048.00;+
411150;0467774N;D;27712.00;+
707000;;C;23093.00;+
445710;;C;4619.00;+
411150;0431284D;D;5651.00;+
707000;;C;4709.00;+
445710;;C;942.00;+
411150;0431284D;D;8099.00;+
707000;;C;6749.00;+
445710;;C;1350.00;+
411150;0431284D;D;7704.00;+
707000;;C;6420.00;+
445710;;C;1284.00;+
411150;0431284D;D;9721.00;+
707000;;C;8101.00;+
445710;;C;1620.00;+
411150;0431284D;D;3053.00;+
707000;;C;2544.00;+
445710;;C;509.00;+
411150;0065898H;D;34573.00;+
707000;;C;28811.00;+
445710;;C;5762.00;+
411150;0065898H;D;13687.00;+
707000;;C;11406.00;+
445710;;C;2281.00;+
411150;0065898H;D;4387.00;+
707000;;C;3656.00;+
445710;;C;731.00;+
411150;0065898H;D;3630.00;+
707000;;C;3025.00;+
445710;;C;605.00;+
411150;0431284D;D;3068.00;+
707000;;C;2557.00;+
445710;;C;511.00;+
411150;0431284D;D;4694.00;+
707000;;C;3912.00;+
445710;;C;782.00;+
411150;0065898H;D;15562.00;+
707000;;C;12968.00;+
445710;;C;2594.00;+
411150;0431284D;D;87601.00;+
707000;;C;73001.00;+
445710;;C;14600.00;+
411150;0431284D;D;87576.00;+
707000;;C;72980.00;+
445710;;C;14596.00;+
411150;0431284D;D;50433.00;+
707000;;C;42027.00;+
445710;;C;8406.00;+
411150;0431284D;D;8405.00;+
707000;;C;7004.00;+
445710;;C;1401.00;+
411150;0431284D;D;7997.00;+
707000;;C;6664.00;+
445710;;C;1333.00;+
411150;0471474I;D;12623.00;+
707000;;C;10519.00;+
445710;;C;2104.00;+
411150;0471474I;D;12400.00;+
707000;;C;10333.00;+
445710;;C;2067.00;+
411150;0471474I;D;30630.00;+
707000;;C;25525.00;+
445710;;C;5105.00;+
411150;0471474I;D;5357.00;+
707000;;C;4464.00;+
445710;;C;893.00;+
411150;0467774N;D;7237.00;+
707000;;C;6031.00;+
445710;;C;1206.00;+
411150;0431284D;D;14891.00;+
707000;;C;12409.00;+
445710;;C;2482.00;+
411150;0568916S;D;4582.00;+
707000;;C;3818.00;+
445710;;C;764.00;+
411150;0568916S;D;12762.00;+
707000;;C;10635.00;+
445710;;C;2127.00;+
411150;0568916S;D;3233.00;+
707000;;C;2694.00;+
445710;;C;539.00;+
411150;0431284D;D;38274.00;+
707000;;C;31895.00;+
445710;;C;6379.00;+
411150;0431284D;D;716.00;+
707000;;C;597.00;+
445710;;C;119.00;+
411150;0431284D;D;15404.00;+
707000;;C;12837.00;+
445710;;C;2567.00;+
411150;0328297W;D;6632.00;+
707000;;C;5526.00;+
445710;;C;1106.00;+
411150;0568915R;D;51315.00;+
707000;;C;42763.00;+
445710;;C;8552.00;+
411150;0568915R;D;2453.00;+
411150;0568915R;D;7750.00;+
707000;;C;6458.00;+
445710;;C;1292.00;+
411150;0568915R;D;87450.00;+
707000;;C;72875.00;+
445710;;C;14575.00;+
411150;0020492N;D;15262.00;+
707000;;C;12718.00;+
445710;;C;2544.00;+
411150;0568915R;D;37954.00;+
707000;;C;31628.00;+
445710;;C;6326.00;+
411150;0568915R;D;3843.00;+
707000;;C;3203.00;+
445710;;C;640.00;+
411150;0568915R;D;3338.00;+
707000;;C;2782.00;+
445710;;C;556.00;+
411150;0568915R;D;12862.00;+
707000;;C;10718.00;+
445710;;C;2144.00;+
411150;0305664P;D;716.00;+
411150;0305664P;D;20852.00;+
707000;;C;17377.00;+
445710;;C;3475.00;+
411150;0293145S;D;10987.00;+
707000;;C;9156.00;+
445710;;C;1831.00;+
411150;0293145S;D;9004.00;+
707000;;C;7503.00;+
445710;;C;1501.00;+
411150;0293145S;D;47200.00;+
707000;;C;39333.00;+
445710;;C;7867.00;+
411150;0253255E;D;11827.00;+
707000;;C;9856.00;+
445710;;C;1971.00;+
411150;0568915R;D;10172.00;+
707000;;C;8477.00;+
445710;;C;1695.00;+
411150;0568915R;D;9414.00;+
707000;;C;7845.00;+
445710;;C;1569.00;+
411150;0568915R;D;19432.00;+
707000;;C;16194.00;+
445710;;C;3238.00;+
411150;0568915R;D;4245.00;+
707000;;C;3537.00;+
445710;;C;708.00;+
411150;0471474I;D;13519.00;+
707000;;C;11266.00;+
445710;;C;2253.00;+
411150;0471474I;D;108147.00;+
707000;;C;90122.00;+
445710;;C;18025.00;+
411150;0471474I;D;231864.00;+
707000;;C;193220.00;+
445710;;C;38644.00;+
411150;0471474I;D;4424.00;+
707000;;C;3687.00;+
445710;;C;737.00;+
411150;0568916S;D;57846.00;+
707000;;C;48205.00;+
445710;;C;9641.00;+
411150;0472986A;D;6722.00;+
707000;;C;5602.00;+
445710;;C;1120.00;+
411150;0472986A;D;41248.00;+
707000;;C;34373.00;+
445710;;C;6875.00;+
411150;0472986A;D;8078.00;+
707000;;C;6732.00;+
445710;;C;1346.00;+
411150;0472986A;D;99986.00;+
707000;;C;83322.00;+
445710;;C;16664.00;+
411150;0472986A;D;6662.00;+
707000;;C;5552.00;+
445710;;C;1110.00;+
411150;0065898H;D;5391.00;+
707000;;C;4493.00;+
445710;;C;898.00;+
411150;0065898H;D;4694.00;+
411150;0431284D;D;12514.00;+
707000;;C;10428.00;+
445710;;C;2086.00;+
411150;0431284D;D;6037.00;+
707000;;C;5031.00;+
445710;;C;1006.00;+
411150;0431284D;D;14379.00;+
707000;;C;11982.00;+
445710;;C;2397.00;+
411150;0431284D;D;18996.00;+
707000;;C;15830.00;+
445710;;C;3166.00;+
411150;0431284D;D;3714.00;+
707000;;C;3095.00;+
445710;;C;619.00;+
411150;0431284D;D;29690.00;+
707000;;C;24741.00;+
445710;;C;4949.00;+
411150;0431284D;D;6744.00;+
707000;;C;5620.00;+
445710;;C;1124.00;+
411150;0431284D;D;6776.00;+
707000;;C;5647.00;+
445710;;C;1129.00;+
411150;0431284D;D;17846.00;+
707000;;C;14872.00;+
445710;;C;2974.00;+
411150;0471474I;D;106200.00;+
707000;;C;88500.00;+
445710;;C;17700.00;+
411150;0431284D;D;42285.00;+
707000;;C;35237.00;+
445710;;C;7048.00;+
411150;0431284D;D;17701.00;+
707000;;C;14751.00;+
445710;;C;2950.00;+
411150;0431284D;D;9766.00;+
707000;;C;8138.00;+
411150;0431284D;D;6448.00;+
707000;;C;5373.00;+
445710;;C;1075.00;+
411150;0431284D;D;10050.00;+
707000;;C;8375.00;+
445710;;C;1675.00;+
411150;0412987D;D;31233.00;+
707000;;C;31233.00;+
411150;0412987D;D;15492.00;+
707000;;C;15492.00;+
411150;0412987D;D;4994.00;+
707000;;C;4994.00;+
411150;0471474I;D;15037.00;+
707000;;C;12531.00;+
445710;;C;2506.00;+
411150;0568916S;D;10662.00;+
707000;;C;8885.00;+
445710;;C;1777.00;+
411150;0568916S;D;4529.00;+
707000;;C;3774.00;+
445710;;C;755.00;+
411150;0471474I;D;72128.00;+
707000;;C;60107.00;+
445710;;C;12021.00;+
411150;0568916S;D;62922.00;+
707000;;C;52435.00;+
445710;;C;10487.00;+
411150;0568916S;D;12974.00;+
707000;;C;10812.00;+
445710;;C;2162.00;+
411150;0305664P;D;4266.00;+
707000;;C;3555.00;+
445710;;C;711.00;+
411150;0568916S;D;7098.00;+
707000;;C;5915.00;+
445710;;C;1183.00;+
411150;0568916S;D;8346.00;+
707000;;C;6955.00;+
445710;;C;1391.00;+
411150;0568916S;D;12755.00;+
707000;;C;10629.00;+
445710;;C;2126.00;+
411150;0568916S;D;25744.00;+
707000;;C;21453.00;+
445710;;C;4291.00;+
411150;0568916S;D;9527.00;+
707000;;C;7939.00;+
411150;0568916S;D;25077.00;+
707000;;C;20898.00;+
445710;;C;4179.00;+
411150;0568916S;D;86787.00;+
707000;;C;72323.00;+
445710;;C;14464.00;+
411150;0568916S;D;16166.00;+
707000;;C;13472.00;+
445710;;C;2694.00;+
411150;0568916S;D;12251.00;+
707000;;C;10209.00;+
445710;;C;2042.00;+
411150;0471474I;D;99890.00;+
707000;;C;83242.00;+
445710;;C;16648.00;+
411100;0200852D;D;293153.00;+
706601;;C;244294.00;+
445715;;C;48859.00;+
411100;0021088Y;D;160603.00;+
706001;;C;37195.00;+
706001;;C;96641.00;+
445715;;C;26767.00;+
411150;0568915R;D;9571.00;+
707000;;C;7976.00;+
445710;;C;1595.00;+
411150;0568915R;D;4321.00;+
707000;;C;3601.00;+
445710;;C;720.00;+
411150;0568915R;D;18040.00;+
707000;;C;15033.00;+
445710;;C;3007.00;+
411150;0568915R;D;26000.00;+
707000;;C;21667.00;+
445710;;C;4333.00;+
411150;0568915R;D;3601.00;+
707000;;C;3001.00;+
445710;;C;600.00;+
411150;0568915R;D;53934.00;+
707000;;C;44945.00;+
445710;;C;8989.00;+
411150;0568915R;D;6788.00;+
707000;;C;5657.00;+
445710;;C;1131.00;+
411150;0568915R;D;9790.00;+
707000;;C;8158.00;+
445710;;C;1632.00;+
411150;0568915R;D;8898.00;+
707000;;C;7415.00;+
411150;0224528F;D;61038.00;+
707000;;C;50865.00;+
445710;;C;10173.00;+
411150;0020492N;D;7691.00;+
707000;;C;6409.00;+
445710;;C;1282.00;+
411150;0020492N;D;5046.00;+
707000;;C;4205.00;+
445710;;C;841.00;+
411150;0020492N;D;21460.00;+
707000;;C;17883.00;+
445710;;C;3577.00;+
411150;0568915R;D;6667.00;+
707000;;C;5556.00;+
445710;;C;1111.00;+
411150;0568915R;D;11203.00;+
707000;;C;9336.00;+
445710;;C;1867.00;+
411150;0568915R;D;13261.00;+
707000;;C;11051.00;+
445710;;C;2210.00;+
411150;0568915R;D;18036.00;+
707000;;C;15030.00;+
445710;;C;3006.00;+
411150;0568915R;D;10179.00;+
707000;;C;8482.00;+
445710;;C;1697.00;+
411100;0549551O;D;93344.00;+
706001;;C;15902.00;+
706001;;C;67511.00;+
445715;;C;3180.00;+
445715;;C;6751.00;+
411100;0549551O;D;4817.00;+
706001;;C;4014.00;+
445715;;C;803.00;+
411100;0549551O;D;146323.00;+
706001;;C;121936.00;+
445715;;C;24387.00;+
411100;0549551O;D;79854.00;+
706001;;C;66545.00;+
445715;;C;13309.00;+
411100;0549551O;D;13387.00;+
706001;;C;11156.00;+
445715;;C;2231.00;+
411100;0549548L;D;10306.00;+
706001;;C;8588.00;+
445715;;C;1718.00;+
411100;0549548L;D;1045113.00;+
762800;;C;186627.00;+
762800;;C;746510.00;+
445715;;C;37325.00;+
445715;;C;74651.00;+
411100;0549548L;D;2083.00;+
706001;;C;1736.00;+
445715;;C;347.00;+
411100;0549552P;D;160637.00;+
706001;;C;133864.00;+
445715;;C;26773.00;+
411100;0549552P;D;81065.00;+
706001;;C;67554.00;+
445715;;C;13511.00;+
411100;0549552P;D;108103.00;+
706001;;C;90086.00;+
445715;;C;18017.00;+
411100;0549552P;D;107666.00;+
706001;;C;89722.00;+
445715;;C;17944.00;+
411100;0549553Q;D;210090.00;+
706001;;C;175075.00;+
445715;;C;35015.00;+
411100;0549553Q;D;379384.00;+
706001;;C;316153.00;+
445715;;C;63231.00;+
411100;0549553Q;D;98622.00;+
706001;;C;82185.00;+
445715;;C;16437.00;+
411100;0549553Q;D;151478.00;+
706001;;C;126232.00;+
445715;;C;25246.00;+
411100;0549550N;D;109066.00;+
706001;;C;17693.00;+
706001;;C;79849.00;+
445715;;C;3539.00;+
445715;;C;7985.00;+
411100;0549550N;D;58977.00;+
706001;;C;10312.00;+
706001;;C;42366.00;+
445715;;C;2062.00;+
445715;;C;4237.00;+
411100;0549550N;D;110239.00;+
706001;;C;18963.00;+
706001;;C;79530.00;+
445715;;C;3793.00;+
445715;;C;7953.00;+
411100;0549550N;D;161630.00;+
706001;;C;27597.00;+
706001;;C;116831.00;+
445715;;C;5519.00;+
445715;;C;11683.00;+
411100;0549550N;D;264724.00;+
706001;;C;45043.00;+
706001;;C;191520.00;+
445715;;C;9009.00;+
445715;;C;19152.00;+
411100;0549551O;D;98588.00;+
706001;;C;17063.00;+
706001;;C;71011.00;+
445715;;C;3413.00;+
445715;;C;7101.00;+
411100;0549551O;D;55183.00;+
706001;;C;9690.00;+
706001;;C;39595.00;+
445715;;C;1938.00;+
445715;;C;3960.00;+
411100;0549551O;D;121616.00;+
706001;;C;19186.00;+
706001;;C;89630.00;+
445715;;C;3837.00;+
445715;;C;8963.00;+
411100;0549550N;D;380181.00;+
706001;;C;57852.00;+
706001;;C;282508.00;+
445715;;C;11570.00;+
445715;;C;28251.00;+
411100;0549550N;D;136425.00;+
706001;;C;23690.00;+
706001;;C;98179.00;+
445715;;C;4738.00;+
445715;;C;9818.00;+
411100;0549550N;D;93783.00;+
706001;;C;14519.00;+
706001;;C;69418.00;+
445715;;C;2904.00;+
445715;;C;6942.00;+
411150;0568915R;D;7625.00;+
707000;;C;6354.00;+
445710;;C;1271.00;+
411150;0568915R;D;18790.00;+
707000;;C;15658.00;+
445710;;C;3132.00;+
411150;0568915R;D;7612.00;+
707000;;C;6343.00;+
411150;0568915R;D;16664.00;+
707000;;C;13887.00;+
445710;;C;2777.00;+
411150;0293145S;D;21595.00;+
707000;;C;17996.00;+
445710;;C;3599.00;+
411150;0293145S;D;871.00;+
707000;;C;726.00;+
445710;;C;145.00;+
411150;0568915R;D;5920.00;+
707000;;C;4933.00;+
445710;;C;987.00;+
411150;0568915R;D;23855.00;+
707000;;C;19879.00;+
445710;;C;3976.00;+
411150;0568915R;D;8345.00;+
707000;;C;6954.00;+
411150;0568915R;D;159004.00;+
707000;;C;132503.00;+
445710;;C;26501.00;+
411150;0568915R;D;31969.00;+
707000;;C;26641.00;+
445710;;C;5328.00;+
411150;0568915R;D;16366.00;+
707000;;C;13638.00;+
445710;;C;2728.00;+
411150;0568915R;D;5918.00;+
707000;;C;4932.00;+
445710;;C;986.00;+
411150;0568916S;D;30361.00;+
707000;;C;25301.00;+
445710;;C;5060.00;+
411150;0568916S;D;10932.00;+
707000;;C;9110.00;+
445710;;C;1822.00;+
411150;0568916S;D;3787.00;+
707000;;C;3156.00;+
445710;;C;631.00;+
411150;0472986A;D;35424.00;+
707000;;C;29520.00;+
445710;;C;5904.00;+
411150;0065898H;D;11251.00;+
707000;;C;9376.00;+
445710;;C;1875.00;+
411150;0065898H;D;13854.00;+
707000;;C;11545.00;+
445710;;C;2309.00;+
411150;0328297W;D;5321.00;+
707000;;C;4434.00;+
445710;;C;887.00;+
411150;0435146I;D;61605.00;+
707000;;C;51337.00;+
445710;;C;10268.00;+
411150;0568916S;D;8486.00;+
707000;;C;7072.00;+
445710;;C;1414.00;+
411150;0568916S;D;4177.00;+
707000;;C;3481.00;+
445710;;C;696.00;+
411150;0568916S;D;50759.00;+
707000;;C;42299.00;+
411150;0328297W;D;21607.00;+
707000;;C;18006.00;+
445710;;C;3601.00;+
411150;0568916S;D;3018.00;+
707000;;C;2515.00;+
445710;;C;503.00;+
411150;0568916S;D;11868.00;+
707000;;C;9890.00;+
445710;;C;1978.00;+
411150;0568916S;D;9205.00;+
707000;;C;7671.00;+
445710;;C;1534.00;+
411150;0568916S;D;8455.00;+
707000;;C;7046.00;+
445710;;C;1409.00;+
411150;0568916S;D;15185.00;+
707000;;C;12654.00;+
445710;;C;2531.00;+
411150;0224528F;D;18288.00;+
707000;;C;15240.00;+
445710;;C;3048.00;+
411150;0224528F;D;5370.00;+
707000;;C;4475.00;+
445710;;C;895.00;+
411150;0224528F;D;49942.00;+
707000;;C;41618.00;+
445710;;C;8324.00;+
411150;0472986A;D;13235.00;+
707000;;C;11029.00;+
445710;;C;2206.00;+
411150;0472986A;D;30586.00;+
707000;;C;25488.00;+
445710;;C;5098.00;+
411150;0472986A;D;5330.00;+
707000;;C;4442.00;+
445710;;C;888.00;+
411150;0065898H;D;5779.00;+
707000;;C;4816.00;+
445710;;C;963.00;+
411150;0065898H;D;24054.00;+
707000;;C;20045.00;+
445710;;C;4009.00;+
411150;0065898H;D;29934.00;+
707000;;C;24945.00;+
445710;;C;4989.00;+
411150;0065898H;D;23292.00;+
707000;;C;19410.00;+
445710;;C;3882.00;+
411150;0065898H;D;73462.00;+
707000;;C;61219.00;+
445710;;C;12243.00;+
411150;0412987D;D;28875.00;+
707000;;C;28875.00;+
411150;0065898H;D;46583.00;+
707000;;C;38819.00;+
445710;;C;7764.00;+
411150;0467774N;D;13220.00;+
707000;;C;11017.00;+
445710;;C;2203.00;+
411150;0467774N;D;12314.00;+
707000;;C;10262.00;+
445710;;C;2052.00;+
411150;0412987D;D;3714.00;+
707000;;C;3714.00;+
411150;0412987D;D;2277.00;+
707000;;C;2277.00;+
411150;0328297W;D;30809.00;+
707000;;C;25674.00;+
445710;;C;5135.00;+
411150;0472986A;D;14933.00;+
707000;;C;12444.00;+
445710;;C;2489.00;+
411150;0568916S;D;20060.00;+
707000;;C;16717.00;+
445710;;C;3343.00;+
411150;0090035S;D;16145.00;+
707000;;C;13454.00;+
445710;;C;2691.00;+
411150;0090035S;D;13689.00;+
707000;;C;11408.00;+
411150;0328297W;D;4597.00;+
707000;;C;3831.00;+
445710;;C;766.00;+
411150;0471474I;D;9782.00;+
707000;;C;8152.00;+
445710;;C;1630.00;+
411150;0471474I;D;12163.00;+
707000;;C;10136.00;+
445710;;C;2027.00;+
411150;0412987D;D;6732.00;+
411150;0471474I;D;9533.00;+
707000;;C;7944.00;+
445710;;C;1589.00;+
411150;0471474I;D;14512.00;+
707000;;C;12093.00;+
411150;0471474I;D;21485.00;+
707000;;C;17904.00;+
445710;;C;3581.00;+
411150;0471474I;D;20861.00;+
707000;;C;17384.00;+
445710;;C;3477.00;+
411150;0471474I;D;9089.00;+
707000;;C;7574.00;+
411150;0471474I;D;16579.00;+
707000;;C;13816.00;+
445710;;C;2763.00;+
411150;0471474I;D;11779.00;+
707000;;C;9816.00;+
445710;;C;1963.00;+
411150;0471474I;D;12995.00;+
707000;;C;10829.00;+
445710;;C;2166.00;+
411150;0471474I;D;26985.00;+
707000;;C;22488.00;+
445710;;C;4497.00;+
411150;0471474I;D;8579.00;+
707000;;C;7149.00;+
445710;;C;1430.00;+
411150;0568916S;D;4955.00;+
707000;;C;4129.00;+
445710;;C;826.00;+
411150;0568916S;D;44364.00;+
707000;;C;36970.00;+
445710;;C;7394.00;+
411150;0065898H;D;41622.00;+
707000;;C;34685.00;+
445710;;C;6937.00;+
411150;0065898H;D;58840.00;+
707000;;C;49033.00;+
445710;;C;9807.00;+
411100;0264802Z;D;647663.00;+
706001;;C;67252.00;+
706001;;C;250582.00;+
762800;;C;296064.00;+
445715;;C;16284.00;+
445715;;C;17481.00;+
411100;0090652D;D;217105.00;+
706001;;C;22544.00;+
706001;;C;83998.00;+
762800;;C;99245.00;+
445715;;C;5458.00;+
445715;;C;5860.00;+
411100;0264802Z;D;1107101.00;+
706001;;C;114959.00;+
706001;;C;428340.00;+
762800;;C;506086.00;+
445715;;C;27835.00;+
445715;;C;29881.00;+
411100;0264802Z;D;471721.00;+
706001;;C;48982.00;+
706001;;C;182510.00;+
762800;;C;215637.00;+
445715;;C;11860.00;+
445715;;C;12732.00;+
411100;0284204C;D;417613.00;+
706001;;C;43364.00;+
706001;;C;161575.00;+
762800;;C;190902.00;+
445715;;C;10500.00;+
445715;;C;11272.00;+
411100;0284203B;D;821612.00;+
706001;;C;85314.00;+
706001;;C;317884.00;+
762800;;C;375581.00;+
445715;;C;20657.00;+
445715;;C;22176.00;+
411100;0520866A;D;551392.00;+
706001;;C;57255.00;+
706001;;C;213335.00;+
762800;;C;252057.00;+
445715;;C;13863.00;+
445715;;C;14882.00;+
411100;0295142W;D;451140.00;+
706001;;C;46845.00;+
706001;;C;174547.00;+
762800;;C;206228.00;+
445715;;C;11343.00;+
445715;;C;12177.00;+
411100;0295143X;D;863107.00;+
706001;;C;89623.00;+
706001;;C;333938.00;+
762800;;C;394550.00;+
445715;;C;21700.00;+
445715;;C;23296.00;+
411100;0325593L;D;780117.00;+
706001;;C;81005.00;+
706001;;C;301829.00;+
762800;;C;356613.00;+
445715;;C;19614.00;+
445715;;C;21056.00;+
411100;0500767D;D;161527.00;+
706001;;C;848.00;+
706001;;C;5405.00;+
706001;;C;6651.00;+
706001;;C;17103.00;+
706001;;C;18270.00;+
706001;;C;33903.00;+
706001;;C;52425.00;+
445710;;C;170.00;+
445710;;C;1081.00;+
445710;;C;1330.00;+
445710;;C;3421.00;+
445710;;C;3654.00;+
445710;;C;6781.00;+
445710;;C;10485.00;+
411100;0604114L;D;796051.00;+
706001;;C;82660.00;+
706001;;C;307994.00;+
762800;;C;363897.00;+
445715;;C;20014.00;+
445715;;C;21486.00;+
411100;0600839D;D;328645.00;+
706001;;C;34126.00;+
706001;;C;127153.00;+
762800;;C;150233.00;+
445715;;C;8263.00;+
445715;;C;8870.00;+
411100;0598418R;D;1022451.00;+
706001;;C;106169.00;+
706001;;C;395589.00;+
762800;;C;467390.00;+
445715;;C;25706.00;+
445715;;C;27597.00;+
411100;0264802Z;D;597536.00;+
706001;;C;62047.00;+
706001;;C;231188.00;+
762800;;C;273150.00;+
445715;;C;15023.00;+
445715;;C;16128.00;+
411100;0572732P;D;494627.00;+
706001;;C;51361.00;+
706001;;C;191372.00;+
762800;;C;226108.00;+
445715;;C;12436.00;+
445715;;C;13350.00;+
411100;0592714J;D;529482.00;+
706001;;C;54980.00;+
706001;;C;204858.00;+
762800;;C;242041.00;+
445715;;C;13312.00;+
445715;;C;14291.00;+
411150;0472986A;D;19381.00;+
707000;;C;16151.00;+
445710;;C;3230.00;+
411150;0568915R;D;13021.00;+
707000;;C;10851.00;+
