0001;3;GL0220914N;202608;E21;00731001160;411100;0510078E;20260731;0001S2608ZSK1;EUR;D;797026;+;;119 CHAUFFAGE ET EAU CHAU;GCA;;0000000;20260731;;GL0220914N;;;20260831;;;;;BC2026-179;AUAR20260801;;Facture;;B00000003D
0001;3;GL0220914N;202608;E21;00731001160;706001;;20260731;0001S2608ZSK1;EUR;C;162625;+;;3033852K 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260831;;GL0220915P;;;BC2026-179;AUAR20260801;VENTE P1;Facture;;B00000003D
0001;3;GL0220914N;202608;E21;00731001160;706001;;20260731;0001S2608ZSK1;EUR;C;592850;+;;3033852K 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260831;;GL0220914N;;;BC2026-179;AUAR20260801;VENTE P1;Facture;;B00000003D
0001;3;GL0220914N;202608;E21;00731001160;445710;;20260731;0001S2608ZSK1;EUR;C;41551;+;;3033852K 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260831;;;;;BC2026-179;AUAR20260801;;Facture;;B00000003D
0001;3;GL0032334T;202608;E21;00731001161;411100;0305437R;20260731;0001S2608ZQA2;EUR;D;181437;+;;3035040Z;GCA;;0000000;20260731;;GL0032334T;;;20260905;;;;;;AUAR20260801;;Facture;;B00000003D
0001;3;GL0032334T;202608;E21;00731001161;706001;;20260731;0001S2608ZQA2;EUR;C;21153;+;;3035040Z 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260905;;GL0032334T;;;;AUAR20260801;VENTE P3;Facture;;B00000003D
0001;3;GL0032334T;202608;E21;00731001161;706001;;20260731;0001S2608ZQA2;EUR;C;150825;+;;3035040Z 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260905;;GL0032334T;;;;AUAR20260801;VENTE P2;Facture;;B00000003D
0001;3;GL0032334T;202608;E21;00731001161;445715;;20260731;0001S2608ZQA2;EUR;C;9459;+;;3035040Z 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260905;;;;;;AUAR20260801;;Facture;;B00000003D
0001;3;GL0027193B;202608;E21;00731001162;411100;0053617Z;20260731;0001C2608ZWF7;EUR;D;221953;+;;3034763J;GCA;;0000000;20260731;;GL0027193B;;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0027193B;202608;E21;00731001162;706001;;20260731;0001C2608ZWF7;EUR;C;13515;+;;3034763J 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260831;;GL0027193B;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0027193B;202608;E21;00731001162;706001;;20260731;0001C2608ZWF7;EUR;C;26120;+;;3034763J 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260831;;GL0027193B;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0027193B;202608;E21;00731001162;706001;;20260731;0001C2608ZWF7;EUR;C;54058;+;;3034763J 101;GCA;;0000000;20260731;COL_1000ENC;;101;;20260831;;GL0027193B;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0027193B;202608;E21;00731001162;706001;;20260731;0001C2608ZWF7;EUR;C;104479;+;;3034763J 101;GCA;;0000000;20260731;COL_1000ENC;;101;;20260831;;GL0027193B;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0027193B;202608;E21;00731001162;445715;;20260731;0001C2608ZWF7;EUR;C;7927;+;;3034763J 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0027193B;202608;E21;00731001162;445715;;20260731;0001C2608ZWF7;EUR;C;15854;+;;3034763J 101;GCA;;0000000;20260731;COL_1000ENC;;101;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0023474A;202608;E21;00731001163;411100;0281356E;20260731;0001R2608ZRF4;EUR;D;389817;+;;3033570P;GCA;;0000000;20260731;;GL0023474A;;;20260831;;;;;;AUAR20260801;;Facture;;B00000002C
0001;3;GL0023474A;202608;E21;00731001163;706001;;20260731;0001R2608ZRF4;EUR;C;60412;+;;3033570P 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0023474A;;;;AUAR20260801;VENTE P3;Facture;;B00000002C
0001;3;GL0023474A;202608;E21;00731001163;706001;;20260731;0001R2608ZRF4;EUR;C;309083;+;;3033570P 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0023474A;;;;AUAR20260801;VENTE P2;Facture;;B00000002C
0001;3;GL0023474A;202608;E21;00731001163;445715;;20260731;0001R2608ZRF4;EUR;C;20322;+;;3033570P 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000002C
0001;3;GL0061767P;202608;E21;00731001164;411100;0510078E;20260731;0001S2608ZSG0;EUR;D;856344;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0061767P;;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D
0001;3;GL0061767P;202608;E21;00731001164;706001;;20260731;0001S2608ZSG0;EUR;C;713620;+;;3034228E 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260831;;GL0061767P;;;;AUAR20260801;VENTE P1;Facture;;B00000003D
0001;3;GL0061767P;202608;E21;00731001164;445710;;20260731;0001S2608ZSG0;EUR;C;142724;+;;3034228E 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D
0001;3;GL0027814G;202608;E21;00731001165;411100;0308110H;20260731;0001C2608ZRQ7;EUR;D;69725;+;;101 CHAUFFAGE;GCA;;0000000;20260731;;GL0027814G;;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0027814G;202608;E21;00731001165;706001;;20260731;0001C2608ZRQ7;EUR;C;58104;+;;3035527P 101;GCA;;0000000;20260731;COL_2000DEB;;101;;20260831;;GL0027814G;;;;AUAR20260801;VENTE P1;Facture;;B00000004E
0001;3;GL0027814G;202608;E21;00731001165;445710;;20260731;0001C2608ZRQ7;EUR;C;11621;+;;3035527P 101;GCA;;0000000;20260731;COL_2000DEB;;101;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001166;411100;0315993E;20260731;0001C2608ZUY5;EUR;D;62654;+;;3031055E;GCA;;0000000;20260731;;GL0030243S;;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001166;706001;;20260731;0001C2608ZUY5;EUR;C;5971;+;;3031055E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001166;762800;;20260731;0001C2608ZUY5;EUR;C;18247;+;;3031055E 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;GL0030243S;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001166;706001;;20260731;0001C2608ZUY5;EUR;C;35169;+;;3031055E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001166;445715;;20260731;0001C2608ZUY5;EUR;C;1004;+;;3031055E 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001166;445715;;20260731;0001C2608ZUY5;EUR;C;2263;+;;3031055E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001167;411100;0053378J;20260731;0001C2608ZUW2;EUR;D;1409718;+;;3030225N;GCA;;0000000;20260731;;GL0030243S;;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001167;706001;;20260731;0001C2608ZUW2;EUR;C;134347;+;;3030225N 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001167;762800;;20260731;0001C2608ZUW2;EUR;C;410565;+;;3030225N 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;GL0030243S;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001167;706001;;20260731;0001C2608ZUW2;EUR;C;791314;+;;3030225N 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001167;445715;;20260731;0001C2608ZUW2;EUR;C;22581;+;;3030225N 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001167;445715;;20260731;0001C2608ZUW2;EUR;C;50911;+;;3030225N 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001168;411100;0315993E;20260731;0001C2608ZVA5;EUR;D;150371;+;;3031063R;GCA;;0000000;20260731;;GL0030243S;;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001168;706001;;20260731;0001C2608ZVA5;EUR;C;14330;+;;3031063R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001168;762800;;20260731;0001C2608ZVA5;EUR;C;43794;+;;3031063R 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;GL0030243S;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001168;706001;;20260731;0001C2608ZVA5;EUR;C;84407;+;;3031063R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001168;445715;;20260731;0001C2608ZVA5;EUR;C;2409;+;;3031063R 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001168;445715;;20260731;0001C2608ZVA5;EUR;C;5431;+;;3031063R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001169;411100;0315993E;20260731;0001C2608ZVA7;EUR;D;93981;+;;3031057H;GCA;;0000000;20260731;;GL0030243S;;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001169;706001;;20260731;0001C2608ZVA7;EUR;C;8956;+;;3031057H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001169;762800;;20260731;0001C2608ZVA7;EUR;C;27371;+;;3031057H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;GL0030243S;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001169;706001;;20260731;0001C2608ZVA7;EUR;C;52755;+;;3031057H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001169;445715;;20260731;0001C2608ZVA7;EUR;C;1505;+;;3031057H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001169;445715;;20260731;0001C2608ZVA7;EUR;C;3394;+;;3031057H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001170;411100;0053611R;20260731;0001C2608ZVB1;EUR;D;280378;+;;3030224L;GCA;;0000000;20260731;;GL0030243S;;;20260920;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001170;706001;;20260731;0001C2608ZVB1;EUR;C;26720;+;;3030224L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;GL0030243S;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001170;762800;;20260731;0001C2608ZVB1;EUR;C;81657;+;;3030224L 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260920;;GL0030243S;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001170;706001;;20260731;0001C2608ZVB1;EUR;C;157384;+;;3030224L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;GL0030243S;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001170;445715;;20260731;0001C2608ZVB1;EUR;C;4491;+;;3030224L 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260920;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001170;445715;;20260731;0001C2608ZVB1;EUR;C;10126;+;;3030224L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001171;411100;0053611R;20260731;0001C2608ZVB3;EUR;D;2397305;+;;3030223K;GCA;;0000000;20260731;;GL0030243S;;;20260920;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001171;706001;;20260731;0001C2608ZVB3;EUR;C;228465;+;;3030223K 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;GL0030243S;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001171;762800;;20260731;0001C2608ZVB3;EUR;C;698189;+;;3030223K 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260920;;GL0030243S;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001171;706001;;20260731;0001C2608ZVB3;EUR;C;1345673;+;;3030223K 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;GL0030243S;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001171;445715;;20260731;0001C2608ZVB3;EUR;C;38400;+;;3030223K 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260920;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001171;445715;;20260731;0001C2608ZVB3;EUR;C;86578;+;;3030223K 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001172;411100;0315993E;20260731;0001C2608ZVB6;EUR;D;75969;+;;3031061N;GCA;;0000000;20260731;;GL0030243S;;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001172;706001;;20260731;0001C2608ZVB6;EUR;C;7240;+;;3031061N 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001172;762800;;20260731;0001C2608ZVB6;EUR;C;22125;+;;3031061N 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;GL0030243S;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001172;706001;;20260731;0001C2608ZVB6;EUR;C;42643;+;;3031061N 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001172;445715;;20260731;0001C2608ZVB6;EUR;C;1217;+;;3031061N 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001172;445715;;20260731;0001C2608ZVB6;EUR;C;2744;+;;3031061N 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001173;411100;0150901D;20260731;0001C2608ZVB9;EUR;D;25844;+;;3031068Y;GCA;;0000000;20260731;;GL0030243S;;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001173;706001;;20260731;0001C2608ZVB9;EUR;C;2463;+;;3031068Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001173;762800;;20260731;0001C2608ZVB9;EUR;C;7527;+;;3031068Y 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;GL0030243S;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001173;706001;;20260731;0001C2608ZVB9;EUR;C;14507;+;;3031068Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001173;445715;;20260731;0001C2608ZVB9;EUR;C;414;+;;3031068Y 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001173;445715;;20260731;0001C2608ZVB9;EUR;C;933;+;;3031068Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001174;411100;0315993E;20260731;0001C2608ZVC2;EUR;D;93981;+;;3031058J;GCA;;0000000;20260731;;GL0030243S;;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001174;706001;;20260731;0001C2608ZVC2;EUR;C;8956;+;;3031058J 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001174;762800;;20260731;0001C2608ZVC2;EUR;C;27371;+;;3031058J 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;GL0030243S;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001174;706001;;20260731;0001C2608ZVC2;EUR;C;52755;+;;3031058J 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001174;445715;;20260731;0001C2608ZVC2;EUR;C;1505;+;;3031058J 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001174;445715;;20260731;0001C2608ZVC2;EUR;C;3394;+;;3031058J 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001175;411100;0150901D;20260731;0001C2608ZUW5;EUR;D;430747;+;;3031067X;GCA;;0000000;20260731;;GL0030243S;;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001175;706001;;20260731;0001C2608ZUW5;EUR;C;41051;+;;3031067X 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001175;762800;;20260731;0001C2608ZUW5;EUR;C;125450;+;;3031067X 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;GL0030243S;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001175;706001;;20260731;0001C2608ZUW5;EUR;C;241790;+;;3031067X 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0030243S;;;;AUAR20260801;VENTE P2;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001175;445715;;20260731;0001C2608ZUW5;EUR;C;6900;+;;3031067X 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0030243S;202608;E21;00731001175;445715;;20260731;0001C2608ZUW5;EUR;C;15556;+;;3031067X 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000004E
0001;3;GL0023474A;202608;E21;00731001176;411100;0544667N;20260731;0001R2608ZRE1;EUR;D;267013;+;;3035732J;GCA;;0000000;20260731;;GL0023474A;;;20260920;;;;;;AUAR20260801;;Facture;;B00000002C
0001;3;GL0023474A;202608;E21;00731001176;706001;;20260731;0001R2608ZRE1;EUR;C;25612;+;;3035732J 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;GL0023474A;;;;AUAR20260801;VENTE P3 TRANSPARENT;Facture;;B00000002C
0001;3;GL0023474A;202608;E21;00731001176;706001;;20260731;0001R2608ZRE1;EUR;C;109990;+;;3035732J 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;GL0023474A;;;;AUAR20260801;VENTE P2;Facture;;B00000002C
0001;3;GL0023474A;202608;E21;00731001176;762800;;20260731;0001R2608ZRE1;EUR;C;117491;+;;3035732J 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260920;;GL0023474A;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0001;3;GL0023474A;202608;E21;00731001176;445715;;20260731;0001R2608ZRE1;EUR;C;6462;+;;3035732J 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260920;;;;;;AUAR20260801;;Facture;;B00000002C
0001;3;GL0023474A;202608;E21;00731001176;445715;;20260731;0001R2608ZRE1;EUR;C;7458;+;;3035732J 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;;;;;AUAR20260801;;Facture;;B00000002C
0357;3;GL0018340R;202608;E21;30731001177;411100;0237993Z;20260731;0357M26082998;EUR;D;119582;+;;3033791E;GCA;;0000000;20260731;;GL0018340R;;;20260915;;;;;;AUAR20260801;;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001177;706001;;20260731;0357M26082998;EUR;C;8882;+;;3033791E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260915;;GL0018340R;;;;AUAR20260801;VENTE P3;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001177;706001;;20260731;0357M26082998;EUR;C;34849;+;;3033791E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260915;;GL0018340R;;;;AUAR20260801;VENTE P2;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001177;762800;;20260731;0357M26082998;EUR;C;69617;+;;3033791E 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260915;;GL0018340R;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001177;445715;;20260731;0357M26082998;EUR;C;2405;+;;3033791E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260915;;;;;;AUAR20260801;;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001177;445715;;20260731;0357M26082998;EUR;C;3829;+;;3033791E 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260915;;;;;;AUAR20260801;;Facture;;B00000008J
0577;3;GL0023783B;202608;E21;50731001178;411100;0241594L;20260731;0577R26082591;EUR;D;596419;+;;3033524D;GCA;;0000000;20260731;;GL0023783B;;;20260831;;;;;;AUAR20260801;;Facture;;B00000002C
0577;3;GL0023783B;202608;E21;50731001178;706001;;20260731;0577R26082591;EUR;C;565326;+;;3033524D 119;GCA;;0000000;20260731;COL_0550ENC;;119;;20260831;;GL0023783B;;;;AUAR20260801;VENTE P2;Facture;;B00000002C
0577;3;GL0023783B;202608;E21;50731001178;445715;;20260731;0577R26082591;EUR;C;31093;+;;3033524D 119;GCA;;0000000;20260731;COL_0550ENC;;119;;20260831;;;;;;AUAR20260801;;Facture;;B00000002C
0357;3;GL0018340R;202608;E21;30731001179;411100;0237993Z;20260731;0357M26082999;EUR;D;131541;+;;3033792F;GCA;;0000000;20260731;;GL0018340R;;;20260915;;;;;;AUAR20260801;;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001179;706001;;20260731;0357M26082999;EUR;C;9770;+;;3033792F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260915;;GL0018340R;;;;AUAR20260801;VENTE P3;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001179;706001;;20260731;0357M26082999;EUR;C;38335;+;;3033792F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260915;;GL0018340R;;;;AUAR20260801;VENTE P2;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001179;762800;;20260731;0357M26082999;EUR;C;76578;+;;3033792F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260915;;GL0018340R;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001179;445715;;20260731;0357M26082999;EUR;C;2646;+;;3033792F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260915;;;;;;AUAR20260801;;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001179;445715;;20260731;0357M26082999;EUR;C;4212;+;;3033792F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260915;;;;;;AUAR20260801;;Facture;;B00000008J
0357;3;GL0018340R;202608;E21;30731001180;411100;0039101Z;20260731;0357M26083000;EUR;D;46039;+;;3033367Y;GCA;;0000000;20260731;;GL0018340R;;;20260920;;;;;;AUAR20260801;;Facture;PRELEVT;B00000008J
0357;3;GL0018340R;202608;E21;30731001180;706001;;20260731;0357M26083000;EUR;C;3420;+;;3033367Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;GL0018340R;;;;AUAR20260801;VENTE P3;Facture;PRELEVT;B00000008J
0357;3;GL0018340R;202608;E21;30731001180;706001;;20260731;0357M26083000;EUR;C;13417;+;;3033367Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;GL0018340R;;;;AUAR20260801;VENTE P2;Facture;PRELEVT;B00000008J
0357;3;GL0018340R;202608;E21;30731001180;762800;;20260731;0357M26083000;EUR;C;26802;+;;3033367Y 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260920;;GL0018340R;;;;AUAR20260801;PRODUITS DE FINANCEMENT P5;Facture;PRELEVT;B00000008J
0357;3;GL0018340R;202608;E21;30731001180;445715;;20260731;0357M26083000;EUR;C;926;+;;3033367Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260920;;;;;;AUAR20260801;;Facture;PRELEVT;B00000008J
0357;3;GL0018340R;202608;E21;30731001180;445715;;20260731;0357M26083000;EUR;C;1474;+;;3033367Y 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260920;;;;;;AUAR20260801;;Facture;PRELEVT;B00000008J
