12570507;49105234;7;TAX;1;7.20;2026-08-26T00:00:00;FAC 21287843546361 10258989807  4478985185;;Y;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEE;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570508;49105235;1;ITEM;1;4005.91;2026-08-26T00:00:00;FAC CHA 1523726200223 45379A ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEC;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33627;199418;ACHAT D'EAU;2026-08-26T00:00:00;1002;;;2.00000;;;;;;;142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570508;49105236;2;ITEM;2;2588.43;2026-08-26T00:00:00;FAC CHA 1523726200223 45379A ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEC;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33627;199418;ACHAT D'EAU;2026-08-26T00:00:00;1002;;;1.00000;;;;;;;142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570508;49105237;3;TAX;1;220.33;2026-08-26T00:00:00;FAC CHA 1523726200223 45379A ;;Y;DED_05.50D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEC;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;142;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_05.50D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570508;49105238;4;TAX;2;258.84;2026-08-26T00:00:00;FAC CHA 1523726200223 45379A ;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEC;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;142;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570509;49105239;1;ITEM;1;26.43;2026-08-26T00:00:00;FAC CHA 2026 EA 00 25057 14321-3 ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEC;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5294;35807;ACHAT D'EAU;2026-08-26T00:00:00;997;;;2.00000;;;;;;;85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570509;49105240;2;TAX;1;1.45;2026-08-26T00:00:00;FAC CHA 2026 EA 00 25057 14321-3 ;;Y;DED_05.50D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEC;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_05.50D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570510;49105241;1;ITEM;1;131.77;2026-08-26T00:00:00;FAC GAZ269124 88296123  ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16902;99556;UC ACHAT GAZ;2026-08-26T00:00:00;853;;;4.58800;;;;;;;277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570510;49105242;2;ITEM;1;69.86;2026-08-26T00:00:00;FAC GAZ269124 88296123  ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16902;99556;UC ACHAT GAZ;2026-08-26T00:00:00;853;;;2.10600;;;;;;;277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570510;49105243;3;ITEM;1;68.99;2026-08-26T00:00:00;FAC GAZ269124 88296123  ;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16902;99556;UC ACHAT GAZ;2026-08-26T00:00:00;853;;;2.00000;;;;;;;277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570510;49105244;4;TAX;1;54.12;2026-08-26T00:00:00;FAC GAZ269124 88296123  ;;Y;DED_20.00_AUTOLIQ;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:08:53;1277;1277;2026-08-27T09:08:53;;;;;;;;;;CEG;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;277;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_20.00_AUTOLIQ;;;;;;;;;;;;;;;;;;;;;;;;;;
