true;26/08/2026;0001;401050;0688;GL0307014E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;72,64;EUR;25/08/2026;0688K2608BVVF;;;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;7;12569357;49037491
false;26/08/2026;0001;602210;0688;GL0307014E;GAZ;VENTE DE GAZ;0,00001;STANDARD;18,38;EUR;25/08/2026;0688K2608BVVF;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569357;49037492
false;26/08/2026;0001;602210;0688;GL0307014E;GAZ;VENTE DE GAZ;0,00001;STANDARD;42,15;EUR;25/08/2026;0688K2608BVVF;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569357;49037493
false;26/08/2026;0001;445660;0688;GL0307014E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;12,11;EUR;25/08/2026;0688K2608BVVF;20,00;;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569357;49037494
true;26/08/2026;0001;401050;0688;GL0040542W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;177,27;EUR;25/08/2026;0688K2608BVTV;;;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569358;49037494
false;26/08/2026;0001;602210;0688;GL0040542W;GAZ;VENTE DE GAZ;1,26200;STANDARD;0,52;EUR;25/08/2026;0688K2608BVTV;20,00;GAZ - MECANISME CPB;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569358;49037495
false;26/08/2026;0001;602210;0688;GL0040542W;GAZ;VENTE DE GAZ;0,00001;STANDARD;15,39;EUR;25/08/2026;0688K2608BVTV;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569358;49037496
false;26/08/2026;0001;602210;0688;GL0040542W;GAZ;VENTE DE GAZ;1,26200;STANDARD;16,14;EUR;25/08/2026;0688K2608BVTV;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569358;49037497
false;26/08/2026;0001;602210;0688;GL0040542W;GAZ;VENTE DE GAZ;1,26200;STANDARD;20,68;EUR;25/08/2026;0688K2608BVTV;20,00;TICGN GAZ;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;4;12569358;49037498
false;26/08/2026;0001;602210;0688;GL0040542W;GAZ;VENTE DE GAZ;0,00001;STANDARD;45,78;EUR;25/08/2026;0688K2608BVTV;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;5;12569358;49037499
false;26/08/2026;0001;602210;0688;GL0040542W;GAZ;VENTE DE GAZ;1,26200;STANDARD;49,22;EUR;25/08/2026;0688K2608BVTV;20,00;DEBOURS P1 GAZ;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;6;12569358;49037500
false;26/08/2026;0001;445660;0688;GL0040542W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;29,54;EUR;25/08/2026;0688K2608BVTV;20,00;;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;7;12569358;49037501
true;26/08/2026;0001;401050;0688;GL0040573F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;350,27;EUR;25/08/2026;0688K2608BVXF;;;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;7;12569359;49037501
false;26/08/2026;0001;602210;0688;GL0040573F;GAZ;VENTE DE GAZ;0,00001;STANDARD;73,12;EUR;25/08/2026;0688K2608BVXF;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569359;49037502
false;26/08/2026;0001;602210;0688;GL0040573F;GAZ;VENTE DE GAZ;0,00001;STANDARD;218,77;EUR;25/08/2026;0688K2608BVXF;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569359;49037503
false;26/08/2026;0001;445660;0688;GL0040573F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;58,38;EUR;25/08/2026;0688K2608BVXF;20,00;;;;25/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569359;49037504
true;26/08/2026;0001;401050;0688;GL1424642L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;99,02;EUR;25/08/2026;0688K2608BVQM;;;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569360;49037504
