GAZ;GL0040542W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0040542W;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0040542W;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0040573F;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0040573F;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0040573F;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M
GAZ;GL1424642L;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1424642L;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1424642L;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL1424575K;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1424575K;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1424575K;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0028058J;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0028058J;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0028058J;;;0001;B00000004E;DCW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0963074C;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0963074C;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0963074C;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0963074C;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0963074C;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0963074C;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0963074C;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0025284G;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0025284G;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0025284G;;;0001;B00000004E;DCW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0020676W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0020676W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0020676W;;;0001;B00000006G;DLS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0006675K;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0006675K;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0006675K;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0889252N;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0889252N;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0889252N;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0889252N;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0889252N;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0889252N;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0889252N;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0212482G;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0212482G;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0212482G;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M
GAZ;GL1424137M;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1424137M;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1424137M;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0047641M;GAZ - MECANISME CPB;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0047641M;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0047641M;TICGN GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0047641M;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0047641M;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0047641M;DEBOURS P1 GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0047641M;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0673283V;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0673283V;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0853218R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0853218R;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0853218R;;;0001;B00000007H;DEW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0046019V;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0046019V;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0046019V;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0046019V;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0046019V;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0046019V;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0046019V;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0983105P;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0983105P;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0045726L;GAZ - MECANISME CPB;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0045726L;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0045726L;TICGN GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0045726L;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0045726L;DEBOURS P1 GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0045726L;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0045726L;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0016583V;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0016583V;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0016583V;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0016583V;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0016583V;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0016583V;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0016583V;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL1463440A;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1463440A;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1463440A;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1463440A;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1463440A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1463440A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1463440A;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M
GAZ;GL1064899M;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1064899M;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1064899M;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1064899M;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1064899M;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1064899M;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1064899M;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL1389483H;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1389483H;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1389483H;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1389483H;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1389483H;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1389483H;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1389483H;;;0001;B00000004E;DCW;445660;20,00;25/08/2026;CRE/M
GAZ;GL1522444A;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1522444A;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1522444A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1522444A;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1522444A;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1522444A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1522444A;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL1542028E;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1542028E;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1542028E;;;0001;B00000007H;DEW;445660;20,00;25/08/2026;CRE/M
GAZ;GL1542025B;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1542025B;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1542025B;;;0001;B00000007H;DEW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0646856N;GAZ - MECANISME CPB;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M
GAZ;GL0646856N;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M
GAZ;GL0646856N;DEBOURS P1 GAZ STOCKAGE;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M
GAZ;GL0646856N;TICGN GAZ;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M
GAZ;GL0646856N;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M
GAZ;GL0646856N;DEBOURS P1 GAZ;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M
GAZ;GL0646856N;;;0001;B00000005F;DNA;445660;20,00;25/08/2026;CRE/M
GAZ;GL0044676T;GAZ - MECANISME CPB;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0044676T;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0044676T;TICGN GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0044676T;DEBOURS P1 GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0044676T;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0044676T;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0044676T;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0039385F;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0039385F;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0039385F;;;0001;B00000004E;DCW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0015822E;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0015822E;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0015822E;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0009117K;GAZ - MECANISME CPB;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0009117K;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0009117K;TICGN GAZ;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0009117K;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0009117K;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0009117K;DEBOURS P1 GAZ;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0009117K;;;0001;B00000007H;DEW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0010211D;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0010211D;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0010211D;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0010211D;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0010211D;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0010211D;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0010211D;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL1017536R;GAZ - MECANISME CPB;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1017536R;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1017536R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1017536R;TICGN GAZ;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1017536R;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1017536R;DEBOURS P1 GAZ;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M
GAZ;GL1017536R;;;0001;B00000006G;DLS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0773542A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0773542A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0773542A;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0772071D;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0772071D;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0772071D;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0772071D;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0772071D;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0772071D;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0772071D;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0014646T;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0014646T;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0014646T;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0014646T;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0014646T;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0014646T;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0014646T;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL0014650Y;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0014650Y;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M
GAZ;GL0014650Y;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M
GAZ;GL1542034L;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1542034L;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL1542034L;;;0001;B00000007H;DEW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0018580N;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0018580N;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0018580N;;;0001;B00000007H;DEW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0061982J;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061982J;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061982J;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061982J;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061982J;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061982J;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061982J;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0061978E;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061978E;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061978E;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061978E;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061978E;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061978E;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0061978E;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0054350L;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0054350L;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0054350L;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0054350L;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0054350L;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0054350L;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0060183P;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0060183P;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0060183P;;;0001;B00000004E;DCW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0682107X;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0682107X;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0682107X;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M
GAZ;GL0878988A;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
GAZ;GL0878988A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M
