GAZ;GL0887789B;GAZ - MECANISME CPB;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1955575;2439290;GAZ - MECANISME CPB;1206;;
GAZ;GL0887789B;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1955575;2439290;DEBOURS P1 GAZ DISTRIBUTION;1206;;
GAZ;GL0887789B;TICGN GAZ;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1955575;2439290;TICGN GAZ;1206;;
GAZ;GL0887789B;DEBOURS P1 GAZ;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1955575;2439290;DEBOURS P1 GAZ;1206;;
GAZ;GL0020350A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2163;15698;DEBOURS P1 GAZ STOCKAGE;1132;;
GAZ;GL0020350A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2163;15698;DEBOURS P1 GAZ PARTIES FIXES;1132;;
GAZ;GL0020350A;;;0001;B00000006G;DLS;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0232967K;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;39590;222541;DEBOURS P1 GAZ STOCKAGE;986;;
GAZ;GL0232967K;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;39590;222541;DEBOURS P1 GAZ PARTIES FIXES;986;;
GAZ;GL0232967K;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0752126N;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;39590;1933656;DEBOURS P1 GAZ STOCKAGE;986;;
GAZ;GL0752126N;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;39590;1933656;DEBOURS P1 GAZ PARTIES FIXES;986;;
GAZ;GL0752126N;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0880189P;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1932584;2429472;GAZ - MECANISME CPB;709;;
GAZ;GL0880189P;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1932584;2429472;DEBOURS P1 GAZ STOCKAGE;709;;
GAZ;GL0880189P;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1932584;2429472;DEBOURS P1 GAZ DISTRIBUTION;709;;
GAZ;GL0880189P;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1932584;2429472;TICGN GAZ;709;;
GAZ;GL0880189P;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1932584;2429472;DEBOURS P1 GAZ PARTIES FIXES;709;;
GAZ;GL0880189P;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1932584;2429472;DEBOURS P1 GAZ;709;;
GAZ;GL0880189P;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1437686J;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2166;3626903;GAZ - MECANISME CPB;795;;
GAZ;GL1437686J;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2166;3626903;DEBOURS P1 GAZ STOCKAGE;795;;
GAZ;GL1437686J;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2166;3626903;DEBOURS P1 GAZ DISTRIBUTION;795;;
GAZ;GL1437686J;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2166;3626903;TICGN GAZ;795;;
GAZ;GL1437686J;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2166;3626903;DEBOURS P1 GAZ PARTIES FIXES;795;;
GAZ;GL1437686J;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2166;3626903;DEBOURS P1 GAZ;795;;
GAZ;GL1437686J;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1562150W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2599617;3898400;DEBOURS P1 GAZ STOCKAGE;1132;;
GAZ;GL1562150W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2599617;3898400;DEBOURS P1 GAZ PARTIES FIXES;1132;;
GAZ;GL1562150W;;;0001;B00000006G;DLS;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1562154A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2599617;3898402;DEBOURS P1 GAZ STOCKAGE;1132;;
GAZ;GL1562154A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000006G;DLS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2599617;3898402;DEBOURS P1 GAZ PARTIES FIXES;1132;;
GAZ;GL1562154A;;;0001;B00000006G;DLS;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0048142G;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;17756;104367;DEBOURS P1 GAZ STOCKAGE;751;;
GAZ;GL0048142G;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;17756;104367;DEBOURS P1 GAZ PARTIES FIXES;751;;
GAZ;GL0048142G;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0048146L;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;17756;104371;DEBOURS P1 GAZ STOCKAGE;751;;
GAZ;GL0048146L;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;17756;104371;DEBOURS P1 GAZ PARTIES FIXES;751;;
GAZ;GL0048146L;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1053860T;GAZ - MECANISME CPB;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2284644;2733840;GAZ - MECANISME CPB;3987;;
GAZ;GL1053860T;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2284644;2733840;DEBOURS P1 GAZ DISTRIBUTION;3987;;
GAZ;GL1053860T;TICGN GAZ;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2284644;2733840;TICGN GAZ;3987;;
GAZ;GL1053860T;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2284644;2733840;DEBOURS P1 GAZ STOCKAGE;3987;;
GAZ;GL1053860T;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2284644;2733840;DEBOURS P1 GAZ PARTIES FIXES;3987;;
GAZ;GL1053860T;DEBOURS P1 GAZ;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2284644;2733840;DEBOURS P1 GAZ;3987;;
GAZ;GL1053860T;;;0001;B00000007H;DEW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0042763V;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;22229;136514;DEBOURS P1 GAZ STOCKAGE;7925;;
GAZ;GL0042763V;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;22229;136514;DEBOURS P1 GAZ PARTIES FIXES;7925;;
GAZ;GL0042763V;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0044592Y;GAZ - MECANISME CPB;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;10087;62192;GAZ - MECANISME CPB;758;;
GAZ;GL0044592Y;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;10087;62192;DEBOURS P1 GAZ DISTRIBUTION;758;;
GAZ;GL0044592Y;TICGN GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;10087;62192;TICGN GAZ;758;;
GAZ;GL0044592Y;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;10087;62192;DEBOURS P1 GAZ STOCKAGE;758;;
GAZ;GL0044592Y;DEBOURS P1 GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;10087;62192;DEBOURS P1 GAZ;758;;
GAZ;GL0044592Y;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;10087;62192;DEBOURS P1 GAZ PARTIES FIXES;758;;
GAZ;GL0044592Y;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0039751X;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;15854;92714;DEBOURS P1 GAZ STOCKAGE;986;;
GAZ;GL0039751X;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;15854;92714;DEBOURS P1 GAZ PARTIES FIXES;986;;
GAZ;GL0039751X;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0040465H;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2927;20794;DEBOURS P1 GAZ STOCKAGE;970;;
GAZ;GL0040465H;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;2927;20794;DEBOURS P1 GAZ PARTIES FIXES;970;;
GAZ;GL0040465H;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0013424E;GAZ - MECANISME CPB;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11053;67390;GAZ - MECANISME CPB;1237;;
GAZ;GL0013424E;DEBOURS P1 GAZ STOCKAGE;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11053;67390;DEBOURS P1 GAZ STOCKAGE;1237;;
GAZ;GL0013424E;TICGN GAZ;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11053;67390;TICGN GAZ;1237;;
GAZ;GL0013424E;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11053;67390;DEBOURS P1 GAZ DISTRIBUTION;1237;;
GAZ;GL0013424E;DEBOURS P1 GAZ;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11053;67390;DEBOURS P1 GAZ;1237;;
GAZ;GL0013424E;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000005F;DNA;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11053;67390;DEBOURS P1 GAZ PARTIES FIXES;1237;;
GAZ;GL0013424E;;;0001;B00000005F;DNA;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0671424G;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1199540;1627321;GAZ - MECANISME CPB;973;;
GAZ;GL0671424G;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1199540;1627321;DEBOURS P1 GAZ DISTRIBUTION;973;;
GAZ;GL0671424G;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1199540;1627321;TICGN GAZ;973;;
GAZ;GL0671424G;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1199540;1627321;DEBOURS P1 GAZ STOCKAGE;973;;
GAZ;GL0671424G;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1199540;1627321;DEBOURS P1 GAZ;973;;
GAZ;GL0671424G;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1199540;1627321;DEBOURS P1 GAZ PARTIES FIXES;973;;
GAZ;GL0671424G;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0042602L;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;4086;28821;DEBOURS P1 GAZ STOCKAGE;930;;
GAZ;GL0042602L;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;4086;28821;DEBOURS P1 GAZ PARTIES FIXES;930;;
GAZ;GL0042602L;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1584679X;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3337671;3947712;DEBOURS P1 GAZ STOCKAGE;750;;
GAZ;GL1584679X;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3337671;3947712;DEBOURS P1 GAZ PARTIES FIXES;750;;
GAZ;GL1584679X;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0639564C;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1099484;1516373;GAZ - MECANISME CPB;5442;;
GAZ;GL0639564C;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1099484;1516373;TICGN GAZ;5442;;
GAZ;GL0639564C;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1099484;1516373;DEBOURS P1 GAZ;5442;;
GAZ;GL0639564C;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1099484;1516373;DEBOURS P1 GAZ STOCKAGE;5442;;
GAZ;GL0639564C;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1099484;1516373;DEBOURS P1 GAZ PARTIES FIXES;5442;;
GAZ;GL0639564C;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0046829P;GAZ - MECANISME CPB;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11410;69380;GAZ - MECANISME CPB;740;;
GAZ;GL0046829P;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11410;69380;DEBOURS P1 GAZ DISTRIBUTION;740;;
GAZ;GL0046829P;TICGN GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11410;69380;TICGN GAZ;740;;
GAZ;GL0046829P;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11410;69380;DEBOURS P1 GAZ STOCKAGE;740;;
GAZ;GL0046829P;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11410;69380;DEBOURS P1 GAZ PARTIES FIXES;740;;
GAZ;GL0046829P;DEBOURS P1 GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11410;69380;DEBOURS P1 GAZ;740;;
GAZ;GL0046829P;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0010326J;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;17203;101173;DEBOURS P1 GAZ STOCKAGE;705;;
GAZ;GL0010326J;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;17203;101173;DEBOURS P1 GAZ PARTIES FIXES;705;;
GAZ;GL0010326J;;;0001;B00000008J;DMS;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0043337X;GAZ - MECANISME CPB;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3245;23026;GAZ - MECANISME CPB;754;;
GAZ;GL0043337X;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3245;23026;DEBOURS P1 GAZ DISTRIBUTION;754;;
GAZ;GL0043337X;TICGN GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3245;23026;TICGN GAZ;754;;
GAZ;GL0043337X;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3245;23026;DEBOURS P1 GAZ STOCKAGE;754;;
GAZ;GL0043337X;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3245;23026;DEBOURS P1 GAZ PARTIES FIXES;754;;
GAZ;GL0043337X;DEBOURS P1 GAZ;;0001;B00000002C;DRW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3245;23026;DEBOURS P1 GAZ;754;;
GAZ;GL0043337X;;;0001;B00000002C;DRW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0748244C;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3449;1925093;GAZ - MECANISME CPB;1001;;
GAZ;GL0748244C;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3449;1925093;DEBOURS P1 GAZ STOCKAGE;1001;;
GAZ;GL0748244C;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3449;1925093;DEBOURS P1 GAZ PARTIES FIXES;1001;;
GAZ;GL0748244C;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3449;1925093;DEBOURS P1 GAZ DISTRIBUTION;1001;;
GAZ;GL0748244C;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3449;1925093;TICGN GAZ;1001;;
GAZ;GL0748244C;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;3449;1925093;DEBOURS P1 GAZ;1001;;
GAZ;GL0748244C;;;0001;B00000004E;DCW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0024995D;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12820;77862;GAZ - MECANISME CPB;994;;
GAZ;GL0024995D;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12820;77862;DEBOURS P1 GAZ DISTRIBUTION;994;;
GAZ;GL0024995D;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12820;77862;TICGN GAZ;994;;
GAZ;GL0024995D;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12820;77862;DEBOURS P1 GAZ;994;;
GAZ;GL0024995D;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12820;77862;DEBOURS P1 GAZ STOCKAGE;994;;
GAZ;GL0024995D;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12820;77862;DEBOURS P1 GAZ PARTIES FIXES;994;;
GAZ;GL0024995D;;;0001;B00000004E;DCW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0874562W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1919568;2420821;DEBOURS P1 GAZ STOCKAGE;930;;
GAZ;GL0874562W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;1919568;2420821;DEBOURS P1 GAZ PARTIES FIXES;930;;
GAZ;GL0874562W;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1245464A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11744;3174163;DEBOURS P1 GAZ STOCKAGE;958;;
GAZ;GL1245464A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;11744;3174163;DEBOURS P1 GAZ PARTIES FIXES;958;;
GAZ;GL1245464A;;;0001;B00000003D;DSW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0052883V;GAZ - MECANISME CPB;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12236;74360;GAZ - MECANISME CPB;9787;;
GAZ;GL0052883V;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12236;74360;DEBOURS P1 GAZ DISTRIBUTION;9787;;
GAZ;GL0052883V;TICGN GAZ;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12236;74360;TICGN GAZ;9787;;
GAZ;GL0052883V;DEBOURS P1 GAZ;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12236;74360;DEBOURS P1 GAZ;9787;;
GAZ;GL0052883V;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12236;74360;DEBOURS P1 GAZ STOCKAGE;9787;;
GAZ;GL0052883V;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12236;74360;DEBOURS P1 GAZ PARTIES FIXES;9787;;
GAZ;GL0052883V;;;0001;B00000007H;DEW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0052884W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12236;74361;DEBOURS P1 GAZ STOCKAGE;9787;;
GAZ;GL0052884W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12236;74361;DEBOURS P1 GAZ PARTIES FIXES;9787;;
GAZ;GL0052884W;;;0001;B00000007H;DEW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0052888A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12236;74365;DEBOURS P1 GAZ STOCKAGE;9787;;
GAZ;GL0052888A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;12236;74365;DEBOURS P1 GAZ PARTIES FIXES;9787;;
GAZ;GL0052888A;;;0001;B00000007H;DEW;445660;20,00;25/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0053110C;GAZ - MECANISME CPB;;0001;B00000007H;DEW;602210;20,00;25/08/2026;CRE/M;OAE000;ITEM;;;;6463;42181;GAZ - MECANISME CPB;1172;;
