DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;602210;0688;GL0059714G;GAZ;VENTE DE GAZ;47,62400;STANDARD;71,81;EUR;30/07/2026;0688K2608ZVW0;20,00;TICGN GAZ;;;30/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0059714G;GAZ;VENTE DE GAZ;47,62400;STANDARD;192,22;EUR;30/07/2026;0688K2608ZVW0;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0059714G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;65,79;EUR;30/07/2026;0688K2608ZVW0;20,00;;;;30/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0059714G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;662,78;EUR;30/07/2026;0688K2608ZVW1;;;;;30/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0059714G;GAZ;VENTE DE GAZ;20,55100;STANDARD;2,88;EUR;30/07/2026;0688K2608ZVW1;20,00;GAZ - MECANISME CPB;;;30/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0059714G;GAZ;VENTE DE GAZ;20,55100;STANDARD;85,10;EUR;30/07/2026;0688K2608ZVW1;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0059714G;GAZ;VENTE DE GAZ;20,55100;STANDARD;114,92;EUR;30/07/2026;0688K2608ZVW1;20,00;TICGN GAZ;;;30/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0059714G;GAZ;VENTE DE GAZ;20,55100;STANDARD;349,42;EUR;30/07/2026;0688K2608ZVW1;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0059714G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;110,46;EUR;30/07/2026;0688K2608ZVW1;20,00;;;;30/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;9302,34;EUR;30/07/2026;0551R26081583;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693378E;ING;MAINTENANCE;0,00001;STANDARD;7751,95;EUR;30/07/2026;0551R26081583;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1550,39;EUR;30/07/2026;0551R26081583;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;9302,34;EUR;30/07/2026;0551R26081584;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693378E;ING;MAINTENANCE;0,00001;STANDARD;7751,95;EUR;30/07/2026;0551R26081584;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1550,39;EUR;30/07/2026;0551R26081584;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;9302,34;EUR;30/07/2026;0551R26081585;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693378E;ING;MAINTENANCE;0,00001;STANDARD;7751,95;EUR;30/07/2026;0551R26081585;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1550,39;EUR;30/07/2026;0551R26081585;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;9302,34;EUR;30/07/2026;0551R26081586;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693378E;ING;MAINTENANCE;0,00001;STANDARD;7751,95;EUR;30/07/2026;0551R26081586;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1550,39;EUR;30/07/2026;0551R26081586;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;9302,34;EUR;30/07/2026;0551R26081587;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693378E;ING;MAINTENANCE;0,00001;STANDARD;7751,95;EUR;30/07/2026;0551R26081587;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1550,39;EUR;30/07/2026;0551R26081587;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;9302,34;EUR;30/07/2026;0551R26081588;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693378E;ING;MAINTENANCE;0,00001;STANDARD;7751,95;EUR;30/07/2026;0551R26081588;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1550,39;EUR;30/07/2026;0551R26081588;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;9302,34;EUR;30/07/2026;0551R26081589;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693378E;ING;MAINTENANCE;0,00001;STANDARD;7751,95;EUR;30/07/2026;0551R26081589;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693378E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1550,39;EUR;30/07/2026;0551R26081589;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;4354,63;EUR;30/07/2026;0551R26081590;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693386N;ING;MAINTENANCE;0,00001;STANDARD;3628,86;EUR;30/07/2026;0551R26081590;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;725,77;EUR;30/07/2026;0551R26081590;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;4354,63;EUR;30/07/2026;0551R26081591;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693386N;ING;MAINTENANCE;0,00001;STANDARD;3628,86;EUR;30/07/2026;0551R26081591;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;725,77;EUR;30/07/2026;0551R26081591;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;4354,63;EUR;30/07/2026;0551R26081592;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693386N;ING;MAINTENANCE;0,00001;STANDARD;3628,86;EUR;30/07/2026;0551R26081592;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;725,77;EUR;30/07/2026;0551R26081592;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;4354,63;EUR;30/07/2026;0551R26081593;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693386N;ING;MAINTENANCE;0,00001;STANDARD;3628,86;EUR;30/07/2026;0551R26081593;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;725,77;EUR;30/07/2026;0551R26081593;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;4354,63;EUR;30/07/2026;0551R26081594;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693386N;ING;MAINTENANCE;0,00001;STANDARD;3628,86;EUR;30/07/2026;0551R26081594;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;725,77;EUR;30/07/2026;0551R26081594;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;4354,63;EUR;30/07/2026;0551R26081595;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693386N;ING;MAINTENANCE;0,00001;STANDARD;3628,86;EUR;30/07/2026;0551R26081595;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;725,77;EUR;30/07/2026;0551R26081595;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;4354,63;EUR;30/07/2026;0551R26081596;;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;611000;0551;GL0693386N;ING;MAINTENANCE;0,00001;STANDARD;3628,86;EUR;30/07/2026;0551R26081596;20,00;S/T INTERNE REFACTURE;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445661;0551;GL0693386N;ING;Facture intragroupe CID 0551;0,00001;STANDARD;725,77;EUR;30/07/2026;0551R26081596;20,00;;;;30/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0042894T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;371,76;EUR;30/07/2026;0688K2608ZWA8;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0042894T;GAZ;VENTE DE GAZ;0,00001;STANDARD;0,03;EUR;30/07/2026;0688K2608ZWA8;20,00;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0042894T;GAZ;VENTE DE GAZ;0,00001;STANDARD;23,55;EUR;30/07/2026;0688K2608ZWA8;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0042894T;GAZ;VENTE DE GAZ;4,50600;STANDARD;54,43;EUR;30/07/2026;0688K2608ZWA8;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0042894T;GAZ;VENTE DE GAZ;4,50600;STANDARD;69,53;EUR;30/07/2026;0688K2608ZWA8;20,00;TICGN GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0042894T;GAZ;VENTE DE GAZ;4,50600;STANDARD;162,26;EUR;30/07/2026;0688K2608ZWA8;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0042894T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;61,96;EUR;30/07/2026;0688K2608ZWA8;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0062405P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;59,69;EUR;30/07/2026;0688K2608ZVZ1;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0062405P;GAZ;VENTE DE GAZ;9,48700;STANDARD;7,83;EUR;30/07/2026;0688K2608ZVZ1;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0062405P;GAZ;VENTE DE GAZ;9,48700;STANDARD;10,71;EUR;30/07/2026;0688K2608ZVZ1;20,00;TICGN GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0062405P;GAZ;VENTE DE GAZ;9,48700;STANDARD;31,20;EUR;30/07/2026;0688K2608ZVZ1;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0062405P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;9,95;EUR;30/07/2026;0688K2608ZVZ1;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0062405P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;245,46;EUR;30/07/2026;0688K2608ZVZ2;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0062405P;GAZ;VENTE DE GAZ;31,23400;STANDARD;30,78;EUR;30/07/2026;0688K2608ZVZ2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0062405P;GAZ;VENTE DE GAZ;31,23400;STANDARD;46,26;EUR;30/07/2026;0688K2608ZVZ2;20,00;TICGN GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0062405P;GAZ;VENTE DE GAZ;31,23400;STANDARD;127,51;EUR;30/07/2026;0688K2608ZVZ2;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0062405P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;40,91;EUR;30/07/2026;0688K2608ZVZ2;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0062405P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;69,41;EUR;30/07/2026;0688K2608ZVZ3;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0062405P;GAZ;VENTE DE GAZ;11,82900;STANDARD;0,37;EUR;30/07/2026;0688K2608ZVZ3;20,00;GAZ - MECANISME CPB;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0062405P;GAZ;VENTE DE GAZ;11,82900;STANDARD;10,90;EUR;30/07/2026;0688K2608ZVZ3;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0062405P;GAZ;VENTE DE GAZ;11,82900;STANDARD;14,77;EUR;30/07/2026;0688K2608ZVZ3;20,00;TICGN GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0062405P;GAZ;VENTE DE GAZ;11,82900;STANDARD;31,80;EUR;30/07/2026;0688K2608ZVZ3;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0062405P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;11,57;EUR;30/07/2026;0688K2608ZVZ3;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0045892A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;3240,84;EUR;30/07/2026;0688K2608ZWA5;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0045892A;GAZ;VENTE DE GAZ;28,45800;STANDARD;291,19;EUR;30/07/2026;0688K2608ZWA5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0045892A;GAZ;VENTE DE GAZ;28,45800;STANDARD;438,70;EUR;30/07/2026;0688K2608ZWA5;20,00;TICGN GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0045892A;GAZ;VENTE DE GAZ;28,45800;STANDARD;1970,81;EUR;30/07/2026;0688K2608ZWA5;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0045892A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;540,14;EUR;30/07/2026;0688K2608ZWA5;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0045892A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1371,50;EUR;30/07/2026;0688K2608ZWA6;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0045892A;GAZ;VENTE DE GAZ;11,94300;STANDARD;123,23;EUR;30/07/2026;0688K2608ZWA6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0045892A;GAZ;VENTE DE GAZ;11,94300;STANDARD;185,66;EUR;30/07/2026;0688K2608ZWA6;20,00;TICGN GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0045892A;GAZ;VENTE DE GAZ;11,94300;STANDARD;834,03;EUR;30/07/2026;0688K2608ZWA6;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0045892A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;228,58;EUR;30/07/2026;0688K2608ZWA6;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0020043B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2330,41;EUR;30/07/2026;0688K2608ZVV7;;;;;30/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0020043B;GAZ;VENTE DE GAZ;0,00001;STANDARD;2330,41;EUR;30/07/2026;0688K2608ZVV7;0,00;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0040569B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;40,93;EUR;30/07/2026;0688K2608ZWA9;;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0040569B;GAZ;VENTE DE GAZ;0,00001;STANDARD;7,16;EUR;30/07/2026;0688K2608ZWA9;20,00;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0040569B;GAZ;VENTE DE GAZ;0,00001;STANDARD;26,95;EUR;30/07/2026;0688K2608ZWA9;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0040569B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;6,82;EUR;30/07/2026;0688K2608ZWA9;20,00;;;;30/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
