GAZ;GL0040224J;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1806;13062;TICGN GAZ;970;;
GAZ;GL0040224J;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1806;13062;DEBOURS P1 GAZ;970;;
GAZ;GL0040224J;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1806;13062;DEBOURS P1 GAZ STOCKAGE;970;;
GAZ;GL0040224J;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1806;13062;DEBOURS P1 GAZ PARTIES FIXES;970;;
GAZ;GL0040224J;;;0001;B00000003D;DSW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1450382L;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;GAZ - MECANISME CPB;1346;;
GAZ;GL1450382L;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;DEBOURS P1 GAZ DISTRIBUTION;1346;;
GAZ;GL1450382L;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;TICGN GAZ;1346;;
GAZ;GL1450382L;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;DEBOURS P1 GAZ;1346;;
GAZ;GL1450382L;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;DEBOURS P1 GAZ STOCKAGE;1346;;
GAZ;GL1450382L;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3653968;DEBOURS P1 GAZ PARTIES FIXES;1346;;
GAZ;GL1450382L;;;0001;B00000008J;DMS;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1476302R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3712958;DEBOURS P1 GAZ STOCKAGE;1346;;
GAZ;GL1476302R;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3712958;DEBOURS P1 GAZ PARTIES FIXES;1346;;
GAZ;GL1476302R;;;0001;B00000008J;DMS;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1424549F;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591836;DEBOURS P1 GAZ STOCKAGE;1346;;
GAZ;GL1424549F;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2966635;3591836;DEBOURS P1 GAZ PARTIES FIXES;1346;;
GAZ;GL1424549F;;;0001;B00000008J;DMS;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0039443X;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165294;GAZ - MECANISME CPB;1001;;
GAZ;GL0039443X;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165294;DEBOURS P1 GAZ DISTRIBUTION;1001;;
GAZ;GL0039443X;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165294;DEBOURS P1 GAZ STOCKAGE;1001;;
GAZ;GL0039443X;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165294;TICGN GAZ;1001;;
GAZ;GL0039443X;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165294;DEBOURS P1 GAZ PARTIES FIXES;1001;;
GAZ;GL0039443X;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165294;DEBOURS P1 GAZ;1001;;
GAZ;GL0039443X;;;0001;B00000004E;DCW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0039444Y;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165295;GAZ - MECANISME CPB;1001;;
GAZ;GL0039444Y;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165295;DEBOURS P1 GAZ STOCKAGE;1001;;
GAZ;GL0039444Y;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165295;DEBOURS P1 GAZ DISTRIBUTION;1001;;
GAZ;GL0039444Y;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165295;DEBOURS P1 GAZ PARTIES FIXES;1001;;
GAZ;GL0039444Y;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165295;TICGN GAZ;1001;;
GAZ;GL0039444Y;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165295;DEBOURS P1 GAZ;1001;;
GAZ;GL0039444Y;;;0001;B00000004E;DCW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0039445Z;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165296;GAZ - MECANISME CPB;1001;;
GAZ;GL0039445Z;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165296;DEBOURS P1 GAZ STOCKAGE;1001;;
GAZ;GL0039445Z;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165296;DEBOURS P1 GAZ DISTRIBUTION;1001;;
GAZ;GL0039445Z;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165296;DEBOURS P1 GAZ PARTIES FIXES;1001;;
GAZ;GL0039445Z;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165296;TICGN GAZ;1001;;
GAZ;GL0039445Z;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165296;DEBOURS P1 GAZ;1001;;
GAZ;GL0039445Z;;;0001;B00000004E;DCW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0039446A;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165297;GAZ - MECANISME CPB;1001;;
GAZ;GL0039446A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165297;DEBOURS P1 GAZ STOCKAGE;1001;;
GAZ;GL0039446A;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165297;DEBOURS P1 GAZ DISTRIBUTION;1001;;
GAZ;GL0039446A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165297;DEBOURS P1 GAZ PARTIES FIXES;1001;;
GAZ;GL0039446A;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165297;TICGN GAZ;1001;;
GAZ;GL0039446A;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165297;DEBOURS P1 GAZ;1001;;
GAZ;GL0039446A;;;0001;B00000004E;DCW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0039448C;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165298;GAZ - MECANISME CPB;1001;;
GAZ;GL0039448C;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165298;DEBOURS P1 GAZ STOCKAGE;1001;;
GAZ;GL0039448C;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165298;DEBOURS P1 GAZ DISTRIBUTION;1001;;
GAZ;GL0039448C;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165298;DEBOURS P1 GAZ PARTIES FIXES;1001;;
GAZ;GL0039448C;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165298;TICGN GAZ;1001;;
GAZ;GL0039448C;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;27225;165298;DEBOURS P1 GAZ;1001;;
GAZ;GL0039448C;;;0001;B00000004E;DCW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1244785D;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;3173817;GAZ - MECANISME CPB;1307;;
GAZ;GL1244785D;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;3173817;DEBOURS P1 GAZ DISTRIBUTION;1307;;
GAZ;GL1244785D;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;3173817;TICGN GAZ;1307;;
GAZ;GL1244785D;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;3173817;DEBOURS P1 GAZ STOCKAGE;1307;;
GAZ;GL1244785D;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;3173817;DEBOURS P1 GAZ;1307;;
GAZ;GL1244785D;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;3173817;DEBOURS P1 GAZ PARTIES FIXES;1307;;
GAZ;GL1244785D;;;0001;B00000008J;DMS;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0918621M;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2036622;2493713;DEBOURS P1 GAZ STOCKAGE;709;;
GAZ;GL0918621M;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2036622;2493713;TICGN GAZ;709;;
GAZ;GL0918621M;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2036622;2493713;DEBOURS P1 GAZ DISTRIBUTION;709;;
GAZ;GL0918621M;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2036622;2493713;DEBOURS P1 GAZ;709;;
GAZ;GL0918621M;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2036622;2493713;DEBOURS P1 GAZ PARTIES FIXES;709;;
GAZ;GL0918621M;;;0001;B00000008J;DMS;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0020676W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;15087;88180;DEBOURS P1 GAZ STOCKAGE;1137;;
GAZ;GL0020676W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;15087;88180;DEBOURS P1 GAZ PARTIES FIXES;1137;;
GAZ;GL0020676W;;;0001;B00000006G;DLS;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0035201B;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1504;10538;GAZ - MECANISME CPB;985;;
GAZ;GL0035201B;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1504;10538;DEBOURS P1 GAZ DISTRIBUTION;985;;
GAZ;GL0035201B;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1504;10538;TICGN GAZ;985;;
GAZ;GL0035201B;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1504;10538;DEBOURS P1 GAZ;985;;
GAZ;GL0035201B;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1504;10538;DEBOURS P1 GAZ STOCKAGE;985;;
GAZ;GL0035201B;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1504;10538;DEBOURS P1 GAZ PARTIES FIXES;985;;
GAZ;GL0035201B;;;0001;B00000003D;DSW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0963081K;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;2571518;GAZ - MECANISME CPB;1307;;
GAZ;GL0963081K;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;2571518;DEBOURS P1 GAZ DISTRIBUTION;1307;;
GAZ;GL0963081K;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;2571518;TICGN GAZ;1307;;
GAZ;GL0963081K;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;2571518;DEBOURS P1 GAZ STOCKAGE;1307;;
GAZ;GL0963081K;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;2571518;DEBOURS P1 GAZ;1307;;
GAZ;GL0963081K;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2030637;2571518;DEBOURS P1 GAZ PARTIES FIXES;1307;;
GAZ;GL0963081K;;;0001;B00000008J;DMS;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0918621M;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2036622;2493713;GAZ - MECANISME CPB;709;;
GAZ;GL0673274J;GAZ - MECANISME CPB;;0001;B00000002C;DRW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1187544;1630281;GAZ - MECANISME CPB;759;;
GAZ;GL0673274J;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000002C;DRW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1187544;1630281;DEBOURS P1 GAZ DISTRIBUTION;759;;
GAZ;GL0673274J;TICGN GAZ;;0001;B00000002C;DRW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1187544;1630281;TICGN GAZ;759;;
GAZ;GL0673274J;DEBOURS P1 GAZ;;0001;B00000002C;DRW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1187544;1630281;DEBOURS P1 GAZ;759;;
GAZ;GL0673274J;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1187544;1630281;DEBOURS P1 GAZ STOCKAGE;759;;
GAZ;GL0673274J;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1187544;1630281;DEBOURS P1 GAZ PARTIES FIXES;759;;
GAZ;GL0673274J;;;0001;B00000002C;DRW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0046856W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;11410;69396;DEBOURS P1 GAZ STOCKAGE;740;;
GAZ;GL0046856W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;11410;69396;DEBOURS P1 GAZ PARTIES FIXES;740;;
GAZ;GL0046856W;;;0001;B00000002C;DRW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1292024J;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;7885;3280193;DEBOURS P1 GAZ STOCKAGE;932;;
GAZ;GL1292024J;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;7885;3280193;DEBOURS P1 GAZ PARTIES FIXES;932;;
GAZ;GL1292024J;;;0001;B00000003D;DSW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0059018R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;4635;32297;DEBOURS P1 GAZ STOCKAGE;1132;;
GAZ;GL0059018R;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;4635;32297;DEBOURS P1 GAZ PARTIES FIXES;1132;;
GAZ;GL0059018R;;;0001;B00000006G;DLS;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0059059M;GAZ - MECANISME CPB;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;4635;32305;GAZ - MECANISME CPB;1132;;
GAZ;GL0059059M;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;4635;32305;DEBOURS P1 GAZ DISTRIBUTION;1132;;
GAZ;GL0059059M;TICGN GAZ;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;4635;32305;TICGN GAZ;1132;;
GAZ;GL0059059M;DEBOURS P1 GAZ STOCKAGE;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;4635;32305;DEBOURS P1 GAZ STOCKAGE;1132;;
GAZ;GL0059059M;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;4635;32305;DEBOURS P1 GAZ PARTIES FIXES;1132;;
GAZ;GL0059059M;DEBOURS P1 GAZ;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;4635;32305;DEBOURS P1 GAZ;1132;;
GAZ;GL0059059M;;;0001;B00000006G;DLS;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0887882G;DEBOURS P1 GAZ STOCKAGE;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1955578;2439347;DEBOURS P1 GAZ STOCKAGE;1148;;
GAZ;GL0887882G;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1955578;2439347;DEBOURS P1 GAZ PARTIES FIXES;1148;;
GAZ;GL0887882G;;;0001;B00000006G;DLS;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL0887882G;GAZ - MECANISME CPB;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1955578;2439347;GAZ - MECANISME CPB;1148;;
GAZ;GL0887882G;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1955578;2439347;DEBOURS P1 GAZ DISTRIBUTION;1148;;
GAZ;GL0887882G;TICGN GAZ;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1955578;2439347;TICGN GAZ;1148;;
GAZ;GL0887882G;DEBOURS P1 GAZ;;0001;B00000006G;DLS;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;1955578;2439347;DEBOURS P1 GAZ;1148;;
GAZ;GL1416203X;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2987669;3575775;DEBOURS P1 GAZ STOCKAGE;992;;
GAZ;GL1416203X;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2987669;3575775;DEBOURS P1 GAZ PARTIES FIXES;992;;
GAZ;GL1416203X;;;0001;B00000003D;DSW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
GAZ;GL1398515X;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2952639;3533563;GAZ - MECANISME CPB;996;;
GAZ;GL1398515X;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2952639;3533563;DEBOURS P1 GAZ DISTRIBUTION;996;;
GAZ;GL1398515X;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2952639;3533563;TICGN GAZ;996;;
GAZ;GL1398515X;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2952639;3533563;DEBOURS P1 GAZ STOCKAGE;996;;
GAZ;GL1398515X;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2952639;3533563;DEBOURS P1 GAZ;996;;
GAZ;GL1398515X;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;24/08/2026;CRE/M;OAE000;ITEM;;;;2952639;3533563;DEBOURS P1 GAZ PARTIES FIXES;996;;
GAZ;GL1398515X;;;0001;B00000004E;DCW;445660;20,00;24/08/2026;CRE/M;OAE000;TAX;;;;;;;;DED_20.00E;
