0001;3;GL0059713F;202608;E21;00803003592;706001;;20260803;0001C2608ALLV;EUR;C;688.00;+;;3048843K 101;GCA;;0000000;20260731;COL_2000DEB;;101;;20260903;;GL0059713F;;;;AUAR20260804;VENTE P1;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019783
0001;3;GL0059713F;202608;E21;00803003592;445710;;20260803;0001C2608ALLV;EUR;C;138.00;+;;3048843K 101;GCA;;0000000;20260731;COL_2000DEB;;101;;20260903;;;;;;AUAR20260804;;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019784
0001;3;GL0523580C;202608;E21;00803003593;411100;0034129F;20260803;0001C2608ALMA;EUR;D;4237.00;+;;534 REFACTURATION MOLECUL;GCA;;0000000;20260731;;GL0523580C;;;20260903;;;;;;AUAR20260804;;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019785
0001;3;GL0523580C;202608;E21;00803003593;706001;;20260803;0001C2608ALMA;EUR;C;3531.00;+;;3048843K 534;GCA;;0000000;20260731;COL_2000DEB;;534;;20260903;;GL0523580C;;;;AUAR20260804;VENTE P1 GAZ PV;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019786
0001;3;GL0523580C;202608;E21;00803003593;445710;;20260803;0001C2608ALMA;EUR;C;706.00;+;;3048843K 534;GCA;;0000000;20260731;COL_2000DEB;;534;;20260903;;;;;;AUAR20260804;;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019787
0001;3;GL0059721P;202608;E21;00803003594;411100;0034129F;20260803;0001C2608ALLW;EUR;D;4042.00;+;;202 EAU CHAUDE M3;GCA;;0000000;20260731;;GL0059721P;;;20260903;;;;;;AUAR20260804;;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019788
0001;3;GL0059721P;202608;E21;00803003594;706001;;20260803;0001C2608ALLW;EUR;C;842.00;+;;3048843K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260903;;GL0059723S;;;;AUAR20260804;VENTE P1 ECS;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019789
0001;3;GL0059721P;202608;E21;00803003594;706001;;20260803;0001C2608ALLW;EUR;C;842.00;+;;3048843K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260903;;GL0059714G;;;;AUAR20260804;VENTE P1 ECS;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019790
0001;3;GL0059721P;202608;E21;00803003594;706001;;20260803;0001C2608ALLW;EUR;C;1684.00;+;;3048843K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260903;;GL0059721P;;;;AUAR20260804;VENTE P1 ECS;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019791
0001;3;GL0059721P;202608;E21;00803003594;445710;;20260803;0001C2608ALLW;EUR;C;674.00;+;;3048843K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260903;;;;;;AUAR20260804;;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019792
0001;3;GL0527189D;202608;E21;00803003595;411100;0324774J;20260803;0001E2608AKYG;EUR;D;455690.00;+;;3050061N;GCA;;0000000;20260731;;GL0527189D;;;20261010;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019793
0001;3;GL0527189D;202608;E21;00803003595;706001;;20260803;0001E2608AKYG;EUR;C;29295.00;+;;3050061N 203;GCA;;0000000;20260731;COL_2000ENC;;203;;20261010;;GL0527189D;;;;AUAR20260804;VENTE P2;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019794
0001;3;GL0527189D;202608;E21;00803003595;706601;;20260803;0001E2608AKYG;EUR;C;350447.00;+;;3050061N 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20261010;;GL0527189D;;;;AUAR20260804;VENTE ENTRETIEN P2;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019795
0001;3;GL0527189D;202608;E21;00803003595;445715;;20260803;0001E2608AKYG;EUR;C;5859.00;+;;3050061N 203;GCA;;0000000;20260731;COL_2000ENC;;203;;20261010;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019796
0001;3;GL0527189D;202608;E21;00803003595;445715;;20260803;0001E2608AKYG;EUR;C;70089.00;+;;3050061N 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20261010;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019797
0441;3;GL0005024J;202608;E21;40803003596;411100;0294016N;20260803;0441X2608A438;EUR;D;144731.00;+;;0122241T;GCA;;0000000;20260801;;GL0005024J;;;20260903;;;;;;AUAR20260804;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019798
0441;3;GL0005024J;202608;E21;40803003596;706601;;20260803;0441X2608A438;EUR;C;11030.00;+;;0122241T 309;GCA;;0000000;20260801;COL_0550ENC;;309;;20260903;;GL0005024J;;;;AUAR20260804;VENTE ENTRETIEN P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019799
0441;3;GL0005024J;202608;E21;40803003596;706001;;20260803;0441X2608A438;EUR;C;126155.00;+;;0122241T 139;GCA;;0000000;20260801;COL_0550ENC;;139;;20260903;;GL0005024J;;;;AUAR20260804;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019800
0441;3;GL0005024J;202608;E21;40803003596;445715;;20260803;0441X2608A438;EUR;C;607.00;+;;0122241T 309;GCA;;0000000;20260801;COL_0550ENC;;309;;20260903;;;;;;AUAR20260804;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019801
0441;3;GL0005024J;202608;E21;40803003596;445715;;20260803;0441X2608A438;EUR;C;6939.00;+;;0122241T 139;GCA;;0000000;20260801;COL_0550ENC;;139;;20260903;;;;;;AUAR20260804;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019802
0001;3;GL0007489K;202608;E21;00803003597;411100;0101935A;20260803;0001R2608AJKD;EUR;D;16049.00;+;;615 CEE;GCA;;0000000;20260731;;GL0007489K;;;20260903;;;;;;AUAR20260804;;Facture;PRELEVT;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019803
0001;3;GL0007489K;202608;E21;00803003597;706001;;20260803;0001R2608AJKD;EUR;C;13374.00;+;;3050132F 615;GCA;;0000000;20260731;COL_2000DEB;;615;;20260903;;GL0007489K;;;;AUAR20260804;VENTE P1 CEE;Facture;PRELEVT;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019804
0001;3;GL0007489K;202608;E21;00803003597;445710;;20260803;0001R2608AJKD;EUR;C;2675.00;+;;3050132F 615;GCA;;0000000;20260731;COL_2000DEB;;615;;20260903;;;;;;AUAR20260804;;Facture;PRELEVT;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019805
0001;3;GL0018814E;202608;E21;00803003598;411100;0042605J;20260803;0001E2608ACXM;EUR;D;39262.00;+;;202 EAU CHAUDE M3;GCA;;0000000;20260731;;GL0018814E;;;20260903;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019806
0001;3;GL0018814E;202608;E21;00803003598;706001;;20260803;0001E2608ACXM;EUR;C;32718.00;+;;3050154K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260903;;GL0018814E;;;;AUAR20260804;VENTE P1 ECS;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019807
0001;3;GL0018814E;202608;E21;00803003598;445710;;20260803;0001E2608ACXM;EUR;C;6544.00;+;;3050154K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260903;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019808
0001;3;GL0018814E;202608;E21;00803003599;411100;0042605J;20260803;0001E2608ACXN;EUR;D;17909.00;+;;202 EAU CHAUDE M3;GCA;;0000000;20260731;;GL0018814E;;;20260903;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019809
0001;3;GL0018814E;202608;E21;00803003599;706001;;20260803;0001E2608ACXN;EUR;C;14924.00;+;;3050154K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260903;;GL0018814E;;;;AUAR20260804;VENTE P1 ECS;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019810
0001;3;GL0018814E;202608;E21;00803003599;445710;;20260803;0001E2608ACXN;EUR;C;2985.00;+;;3050154K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260903;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019811
0001;3;GL0018814E;202608;E21;00803003600;411100;0042605J;20260803;0001E2608ACXP;EUR;D;33062.00;+;;202 EAU CHAUDE M3;GCA;;0000000;20260731;;GL0018814E;;;20260903;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019812
0001;3;GL0018814E;202608;E21;00803003600;706001;;20260803;0001E2608ACXP;EUR;C;27552.00;+;;3050154K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260903;;GL0018814E;;;;AUAR20260804;VENTE P1 ECS;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019813
0001;3;GL0018814E;202608;E21;00803003600;445710;;20260803;0001E2608ACXP;EUR;C;5510.00;+;;3050154K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260903;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019814
0158;3;GL0019517D;202608;E21;10803003601;411100;0329660N;20260803;0158E26081204;EUR;D;79649.00;+;;3050017E;GCA;;0000000;20260801;;GL0019517D;;;20260903;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019815
0158;3;GL0019517D;202608;E21;10803003601;467300;;20260803;0158E26081204;EUR;C;5792.00;+;;3050017E 492;GCA;;0000000;20260801;COL_0550ENC;;492;;20260903;;GL0019517D;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019816
0158;3;GL0019517D;202608;E21;10803003601;706001;;20260803;0158E26081204;EUR;C;8473.00;+;;3050017E 108;GCA;;0000000;20260801;COL_0550ENC;;108;;20260903;;GL0019517D;;;;AUAR20260804;VENTE P3 TRANSPARENT;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019817
0158;3;GL0019517D;202608;E21;10803003601;762800;;20260803;0158E26081204;EUR;C;26201.00;+;;3050017E 401;GCA;;0000000;20260801;COL_0550ENC;;401;;20260903;;GL0019517D;;;;AUAR20260804;PRODUITS DE FINANCEMENT P5;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019818
0158;3;GL0019517D;202608;E21;10803003601;706001;;20260803;0158E26081204;EUR;C;35030.00;+;;3050017E 108;GCA;;0000000;20260801;COL_0550ENC;;108;;20260903;;GL0019517D;;;;AUAR20260804;VENTE P2;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019819
0158;3;GL0019517D;202608;E21;10803003601;445715;;20260803;0158E26081204;EUR;C;319.00;+;;3050017E 492;GCA;;0000000;20260801;COL_0550ENC;;492;;20260903;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019820
0158;3;GL0019517D;202608;E21;10803003601;445715;;20260803;0158E26081204;EUR;C;1441.00;+;;3050017E 401;GCA;;0000000;20260801;COL_0550ENC;;401;;20260903;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019821
0158;3;GL0019517D;202608;E21;10803003601;445715;;20260803;0158E26081204;EUR;C;2393.00;+;;3050017E 108;GCA;;0000000;20260801;COL_0550ENC;;108;;20260903;;;;;;AUAR20260804;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019822
0001;3;GL0032282J;202608;E21;00803003602;411100;0000130X;20260803;0001S2608AACC;EUR;D;36991.00;+;;3049555Y;GCA;;0000000;20260731;;GL0032282J;;;20260903;;;;;;AUAR20260804;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019823
0001;3;GL0032282J;202608;E21;00803003602;706001;;20260803;0001S2608AACC;EUR;C;8766.00;+;;3049555Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260903;;GL0032282J;;;;AUAR20260804;VENTE P3;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019824
0001;3;GL0032282J;202608;E21;00803003602;706001;;20260803;0001S2608AACC;EUR;C;10168.00;+;;3049555Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260903;;GL0032282J;;;;AUAR20260804;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019825
0001;3;GL0032282J;202608;E21;00803003602;706001;;20260803;0001S2608AACC;EUR;C;16129.00;+;;3049555Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260903;;GL0032282J;;;;AUAR20260804;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019826
0001;3;GL0032282J;202608;E21;00803003602;445715;;20260803;0001S2608AACC;EUR;C;1928.00;+;;3049555Y 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260903;;;;;;AUAR20260804;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019827
0078;3;GL0217527P;202608;E21;00803003603;411100;0542695R;20260803;0078S26080669;EUR;D;33422.00;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0217527P;;;20260903;;;;;;AUAR20260804;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019828
0078;3;GL0217527P;202608;E21;00803003603;706001;;20260803;0078S26080669;EUR;C;31680.00;+;;3049619F 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260903;;GL0217527P;;;;AUAR20260804;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019829
0078;3;GL0217527P;202608;E21;00803003603;445710;;20260803;0078S26080669;EUR;C;1742.00;+;;3049619F 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260903;;;;;;AUAR20260804;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019830
0357;3;GL0018340R;202608;E21;30803003604;411100;0329405C;20260803;0357M26083269;EUR;D;8288.00;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0018340R;;;20260923;;;;;;AUAR20260804;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019831
0357;3;GL0018340R;202608;E21;30803003604;706001;;20260803;0357M26083269;EUR;C;7856.00;+;;3050170F 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260923;;GL0018340R;;;;AUAR20260804;VENTE P1;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019832
0357;3;GL0018340R;202608;E21;30803003604;445710;;20260803;0357M26083269;EUR;C;432.00;+;;3050170F 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260923;;;;;;AUAR20260804;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019833
0399;3;GL1327796J;202608;E21;30803003605;411100;0080178Y;20260803;0399N26082615;EUR;D;639085.00;+;;3050083S;GCA;;0000000;20260731;;GL1327796J;;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019834
0399;3;GL1327796J;202608;E21;30803003605;706001;;20260803;0399N26082615;EUR;C;37429.00;+;;3050083S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019835
0399;3;GL1327796J;202608;E21;30803003605;762800;;20260803;0399N26082615;EUR;C;121172.00;+;;3050083S 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260903;;GL1327796J;;;;AUAR20260804;PRODUITS DE FINANCEMENT P5;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019836
0399;3;GL1327796J;202608;E21;30803003605;706001;;20260803;0399N26082615;EUR;C;221770.00;+;;3050083S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019837
0399;3;GL1327796J;202608;E21;30803003605;706001;;20260803;0399N26082615;EUR;C;225397.00;+;;3050083S 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P1;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019838
0399;3;GL1327796J;202608;E21;30803003605;445715;;20260803;0399N26082615;EUR;C;6664.00;+;;3050083S 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019839
0399;3;GL1327796J;202608;E21;30803003605;445710;;20260803;0399N26082615;EUR;C;12397.00;+;;3050083S 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019840
0399;3;GL1327796J;202608;E21;30803003605;445715;;20260803;0399N26082615;EUR;C;14256.00;+;;3050083S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019841
0399;3;GL1327796J;202608;E21;30803003606;411100;0319801R;20260803;0399N26082833;EUR;D;124452.00;+;;3050070A;GCA;;0000000;20260731;;GL1327796J;;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019842
0399;3;GL1327796J;202608;E21;30803003606;706001;;20260803;0399N26082833;EUR;C;7531.00;+;;3050070A 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019843
0399;3;GL1327796J;202608;E21;30803003606;762800;;20260803;0399N26082833;EUR;C;24382.00;+;;3050070A 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260903;;GL1327796J;;;;AUAR20260804;PRODUITS DE FINANCEMENT P5;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019844
0399;3;GL1327796J;202608;E21;30803003606;706001;;20260803;0399N26082833;EUR;C;41426.00;+;;3050070A 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P1;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019845
0399;3;GL1327796J;202608;E21;30803003606;706001;;20260803;0399N26082833;EUR;C;44625.00;+;;3050070A 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019846
0399;3;GL1327796J;202608;E21;30803003606;445715;;20260803;0399N26082833;EUR;C;1341.00;+;;3050070A 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019847
0399;3;GL1327796J;202608;E21;30803003606;445710;;20260803;0399N26082833;EUR;C;2278.00;+;;3050070A 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019848
0399;3;GL1327796J;202608;E21;30803003606;445715;;20260803;0399N26082833;EUR;C;2869.00;+;;3050070A 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019849
0399;3;GL1327796J;202608;E21;30803003607;411100;0081031W;20260803;0399N26082834;EUR;D;43390.00;+;;3050073D;GCA;;0000000;20260731;;GL1327796J;;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019850
0399;3;GL1327796J;202608;E21;30803003607;706001;;20260803;0399N26082834;EUR;C;772.00;+;;3050073D 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P1;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019851
0399;3;GL1327796J;202608;E21;30803003607;706001;;20260803;0399N26082834;EUR;C;3971.00;+;;3050073D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019852
0399;3;GL1327796J;202608;E21;30803003607;762800;;20260803;0399N26082834;EUR;C;12856.00;+;;3050073D 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260903;;GL1327796J;;;;AUAR20260804;PRODUITS DE FINANCEMENT P5;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019853
0399;3;GL1327796J;202608;E21;30803003607;706001;;20260803;0399N26082834;EUR;C;23529.00;+;;3050073D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P2;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019854
0399;3;GL1327796J;202608;E21;30803003607;445710;;20260803;0399N26082834;EUR;C;42.00;+;;3050073D 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019855
0399;3;GL1327796J;202608;E21;30803003607;445715;;20260803;0399N26082834;EUR;C;707.00;+;;3050073D 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019856
0399;3;GL1327796J;202608;E21;30803003607;445715;;20260803;0399N26082834;EUR;C;1513.00;+;;3050073D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019857
0399;3;GL1327796J;202608;E21;30803003608;411100;0081031W;20260803;0399N26082727;EUR;D;29742.00;+;;3050072C;GCA;;0000000;20260731;;GL1327796J;;;20260903;;;;;;AUAR20260804;;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019858
0399;3;GL1327796J;202608;E21;30803003608;706001;;20260803;0399N26082727;EUR;C;1287.00;+;;3050072C 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P1;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019859
0399;3;GL1327796J;202608;E21;30803003608;706001;;20260803;0399N26082727;EUR;C;2647.00;+;;3050072C 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260903;;GL1327796J;;;;AUAR20260804;VENTE P3 TRANSPARENT;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019860
0399;3;GL1327796J;202608;E21;30803003608;762800;;20260803;0399N26082727;EUR;C;8571.00;+;;3050072C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260903;;GL1327796J;;;;AUAR20260804;PRODUITS DE FINANCEMENT P5;Facture;;B00000005F;CID;FAC02_SRC_FACTURESCLIENTS_040826-015647_ST_FAC02_639214054073299009_001;0000019861
