false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445910E;CEG;FAC GAZGI151809 289707E  ;0,68700;STANDARD;11,260000;EUR;20/08/2026;289707E;20,000;TICGN GAZ;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_4.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;5;12575458;49105382
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445910E;CEG;FAC GAZGI151809 289707E  ;1,00000;STANDARD;73,590000;EUR;20/08/2026;289707E;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_4.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;6;12575458;49105383
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445910E;CEG;FAC GAZGI151809 289707E  ;0,68700;STANDARD;5,200000;EUR;20/08/2026;289707E;20,000;DEBOURS P1 GAZ DISTRIBUTION;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_4.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;7;12575458;49105384
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445910E;CEG;FAC GAZGI151809 289707E  ;0,68700;STANDARD;4,330000;EUR;20/08/2026;289707E;20,000;DEBOURS P1 CEE TIERS;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_4.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575458;49105385
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445910E;CEG;FAC GAZGI151809 289707E  ;1,00000;STANDARD;154,890000;EUR;20/08/2026;289707E;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_4.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;9;12575458;49105386
false;26/08/2026;0001;445660;S00092290-FRA28109;GL1445910E;CEG;FAC GAZGI151809 289707E  ;0,00001;STANDARD;134,150000;EUR;20/08/2026;289707E;20,000;;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_4.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;10;12575458;49105387
true;26/08/2026;0001;401100;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;0,00001;STANDARD;758,200000;EUR;20/08/2026;289722E;;;WIRE;;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;10;12575459;49105387
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;2,00000;STANDARD;162,330000;EUR;20/08/2026;289722E;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;1;12575459;49105388
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;1,00000;STANDARD;134,940000;EUR;20/08/2026;289722E;20,000;DEBOURS P1 GAZ STOCKAGE;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;2;12575459;49105389
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;0,90300;STANDARD;39,310000;EUR;20/08/2026;289722E;20,000;DEBOURS P1 GAZ;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;3;12575459;49105390
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;2,00000;STANDARD;39,440000;EUR;20/08/2026;289722E;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;4;12575459;49105391
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;0,90300;STANDARD;14,800000;EUR;20/08/2026;289722E;20,000;TICGN GAZ;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;5;12575459;49105392
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;1,00000;STANDARD;73,590000;EUR;20/08/2026;289722E;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;6;12575459;49105393
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;0,90300;STANDARD;6,840000;EUR;20/08/2026;289722E;20,000;DEBOURS P1 GAZ DISTRIBUTION;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;7;12575459;49105394
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;0,90300;STANDARD;5,690000;EUR;20/08/2026;289722E;20,000;DEBOURS P1 CEE TIERS;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575459;49105395
false;26/08/2026;0001;602210;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;1,00000;STANDARD;154,890000;EUR;20/08/2026;289722E;20,000;DEBOURS P1 GAZ PARTIES FIXES;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;9;12575459;49105396
false;26/08/2026;0001;445660;S00092290-FRA28109;GL1445941P;CEG;FAC GAZGI019300 289722E  ;0,00001;STANDARD;126,370000;EUR;20/08/2026;289722E;20,000;;WIRE;DED_20.00D;20/08/2026;DS0001_GEDIA_260826_5.PDF;MAN;B00000003D;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;10;12575459;49105397
true;26/08/2026;0001;401100;88709-FRA57000;GL0733920A;CEE;FAC 30002240581359 1276033E  ;0,00001;STANDARD;30952,100000;EUR;06/08/2026;1276033E;;;EFT;;06/08/2026;facture_1276033E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;10;12575460;49105397
false;26/08/2026;0001;606103;88709-FRA57000;GL0733920A;CEE;FAC 30002240581359 1276033E  ;182,97100;STANDARD;14365,030000;EUR;06/08/2026;1276033E;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;06/08/2026;facture_1276033E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;1;12575460;49105398
false;26/08/2026;0001;606103;88709-FRA57000;GL0733920A;CEE;FAC 30002240581359 1276033E  ;1,00000;STANDARD;608,940000;EUR;06/08/2026;1276033E;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;06/08/2026;facture_1276033E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;2;12575460;49105399
false;26/08/2026;0001;606103;88709-FRA57000;GL0733920A;CEE;FAC 30002240581359 1276033E  ;182,97100;STANDARD;4863,370000;EUR;06/08/2026;1276033E;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;06/08/2026;facture_1276033E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;3;12575460;49105400
false;26/08/2026;0001;606103;88709-FRA57000;GL0733920A;CEE;FAC 30002240581359 1276033E  ;3,00000;STANDARD;4059,580000;EUR;06/08/2026;1276033E;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;06/08/2026;facture_1276033E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;4;12575460;49105401
false;26/08/2026;0001;606103;88709-FRA57000;GL0733920A;CEE;FAC 30002240581359 1276033E  ;182,97100;STANDARD;1519,560000;EUR;06/08/2026;1276033E;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;06/08/2026;facture_1276033E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;5;12575460;49105402
false;26/08/2026;0001;606103;88709-FRA57000;GL0733920A;CEE;FAC 30002240581359 1276033E  ;182,97100;STANDARD;279,950000;EUR;06/08/2026;1276033E;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;06/08/2026;facture_1276033E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;6;12575460;49105403
false;26/08/2026;0001;606103;88709-FRA57000;GL0733920A;CEE;FAC 30002240581359 1276033E  ;182,97100;STANDARD;96,980000;EUR;06/08/2026;1276033E;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;06/08/2026;facture_1276033E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;7;12575460;49105404
false;26/08/2026;0001;445660;88709-FRA57000;GL0733920A;CEE;FAC 30002240581359 1276033E  ;0,00001;STANDARD;5158,690000;EUR;06/08/2026;1276033E;20,000;;EFT;DED_20.00D;06/08/2026;facture_1276033E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575460;49105405
true;26/08/2026;0001;401100;S00121136-FRA57500;GL0669883F;CEE;FAC 61611804706517 43238F 352051 ;0,00001;STANDARD;730,430000;EUR;10/08/2026;43238F;;;WIRE;;10/08/2026;DC0001-ENERGIS-250826-E1.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575461;49105405
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669883F;CEE;FAC 61611804706517 43238F 352051 ;1648,00000;STANDARD;76,790000;EUR;10/08/2026;43238F;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E1.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;1;12575461;49105406
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669883F;CEE;FAC 61611804706517 43238F 352051 ;1,00000;STANDARD;4,580000;EUR;10/08/2026;43238F;20,000;DEBOURS P1 ELEC TAXES;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E1.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;2;12575461;49105407
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669883F;CEE;FAC 61611804706517 43238F 352051 ;1648,00000;STANDARD;50,840000;EUR;10/08/2026;43238F;20,000;DEBOURS P1 ELEC TAXES;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E1.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;3;12575461;49105408
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669883F;CEE;FAC 61611804706517 43238F 352051 ;4,00000;STANDARD;30,500000;EUR;10/08/2026;43238F;20,000;DEBOURS P1 ELEC TURPE PF;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E1.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;4;12575461;49105409
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669883F;CEE;FAC 61611804706517 43238F 352051 ;1648,00000;STANDARD;399,260000;EUR;10/08/2026;43238F;20,000;DEBOURS P1 ELEC TURPE PV;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E1.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;5;12575461;49105410
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669883F;CEE;FAC 61611804706517 43238F 352051 ;2,00000;STANDARD;44,730000;EUR;10/08/2026;43238F;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E1.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;6;12575461;49105411
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669883F;CEE;FAC 61611804706517 43238F 352051 ;1648,00000;STANDARD;1,990000;EUR;10/08/2026;43238F;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E1.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;7;12575461;49105412
false;26/08/2026;0001;445660;S00121136-FRA57500;GL0669883F;CEE;FAC 61611804706517 43238F 352051 ;0,00001;STANDARD;121,740000;EUR;10/08/2026;43238F;20,000;;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E1.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575461;49105413
true;26/08/2026;0001;401100;S00121136-FRA57500;GL0669885H;CEE;FAC 61000000007978 43240F 352935 ;0,00001;STANDARD;500,770000;EUR;10/08/2026;43240F;;;WIRE;;10/08/2026;DC0001-ENERGIS-250826-E2.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575462;49105413
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669885H;CEE;FAC 61000000007978 43240F 352935 ;1007,00000;STANDARD;15,710000;EUR;10/08/2026;43240F;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E2.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;1;12575462;49105414
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669885H;CEE;FAC 61000000007978 43240F 352935 ;1,00000;STANDARD;14,020000;EUR;10/08/2026;43240F;20,000;DEBOURS P1 ELEC TAXES;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E2.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;2;12575462;49105415
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669885H;CEE;FAC 61000000007978 43240F 352935 ;50,00000;STANDARD;31,030000;EUR;10/08/2026;43240F;20,000;DEBOURS P1 ELEC TAXES;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E2.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;3;12575462;49105416
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669885H;CEE;FAC 61000000007978 43240F 352935 ;4,00000;STANDARD;93,480000;EUR;10/08/2026;43240F;20,000;DEBOURS P1 ELEC TURPE PF;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E2.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;4;12575462;49105417
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669885H;CEE;FAC 61000000007978 43240F 352935 ;1006,00000;STANDARD;128,770000;EUR;10/08/2026;43240F;20,000;DEBOURS P1 ELEC TURPE PV;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E2.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;5;12575462;49105418
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669885H;CEE;FAC 61000000007978 43240F 352935 ;1,00000;STANDARD;133,000000;EUR;10/08/2026;43240F;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E2.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;6;12575462;49105419
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0669885H;CEE;FAC 61000000007978 43240F 352935 ;1006,00000;STANDARD;1,300000;EUR;10/08/2026;43240F;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E2.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;7;12575462;49105420
false;26/08/2026;0001;445660;S00121136-FRA57500;GL0669885H;CEE;FAC 61000000007978 43240F 352935 ;0,00001;STANDARD;83,460000;EUR;10/08/2026;43240F;20,000;;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E2.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575462;49105421
true;26/08/2026;0001;401100;88709-FRA57000;GL0942533K;CEE;FAC 30000740687998 1276068E  ;0,00001;STANDARD;24254,640000;EUR;06/08/2026;1276068E;;;EFT;;06/08/2026;facture_1276068E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575463;49105421
false;26/08/2026;0001;606103;88709-FRA57000;GL0942533K;CEE;FAC 30000740687998 1276068E  ;153,74000;STANDARD;11985,570000;EUR;06/08/2026;1276068E;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;06/08/2026;facture_1276068E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;1;12575463;49105422
false;26/08/2026;0001;606103;88709-FRA57000;GL0942533K;CEE;FAC 30000740687998 1276068E  ;1,00000;STANDARD;328,910000;EUR;06/08/2026;1276068E;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;06/08/2026;facture_1276068E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;2;12575463;49105423
false;26/08/2026;0001;606103;88709-FRA57000;GL0942533K;CEE;FAC 30000740687998 1276068E  ;153,74000;STANDARD;4086,410000;EUR;06/08/2026;1276068E;20,000;DEBOURS P1 ELEC TAXES;EFT;DED_20.00D;06/08/2026;facture_1276068E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;3;12575463;49105424
false;26/08/2026;0001;606103;88709-FRA57000;GL0942533K;CEE;FAC 30000740687998 1276068E  ;3,00000;STANDARD;2192,740000;EUR;06/08/2026;1276068E;20,000;DEBOURS P1 ELEC TURPE PF;EFT;DED_20.00D;06/08/2026;facture_1276068E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;4;12575463;49105425
false;26/08/2026;0001;606103;88709-FRA57000;GL0942533K;CEE;FAC 30000740687998 1276068E  ;153,74000;STANDARD;1317,240000;EUR;06/08/2026;1276068E;20,000;DEBOURS P1 ELEC TURPE PV;EFT;DED_20.00D;06/08/2026;facture_1276068E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;5;12575463;49105426
false;26/08/2026;0001;606103;88709-FRA57000;GL0942533K;CEE;FAC 30000740687998 1276068E  ;153,74000;STANDARD;235,220000;EUR;06/08/2026;1276068E;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;06/08/2026;facture_1276068E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;6;12575463;49105427
false;26/08/2026;0001;606103;88709-FRA57000;GL0942533K;CEE;FAC 30000740687998 1276068E  ;153,74000;STANDARD;66,110000;EUR;06/08/2026;1276068E;20,000;DEBOURS P1 ELECTRICITE;EFT;DED_20.00D;06/08/2026;facture_1276068E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;7;12575463;49105428
false;26/08/2026;0001;445660;88709-FRA57000;GL0942533K;CEE;FAC 30000740687998 1276068E  ;0,00001;STANDARD;4042,440000;EUR;06/08/2026;1276068E;20,000;;EFT;DED_20.00D;06/08/2026;facture_1276068E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575463;49105429
true;26/08/2026;0001;401100;88709-FRA57000;GL0808609Z;CEE;FAC 50023405244046 1276278E  ;0,00001;STANDARD;59928,600000;EUR;06/08/2026;1276278E;;;WIRE;;06/08/2026;facture_1276278E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575464;49105429
false;26/08/2026;0001;606103;88709-FRA57000;GL0808609Z;CEE;FAC 50023405244046 1276278E  ;418,27000;STANDARD;29868,660000;EUR;06/08/2026;1276278E;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;06/08/2026;facture_1276278E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;1;12575464;49105430
false;26/08/2026;0001;606103;88709-FRA57000;GL0808609Z;CEE;FAC 50023405244046 1276278E  ;1,00000;STANDARD;596,910000;EUR;06/08/2026;1276278E;20,000;DEBOURS P1 ELEC TAXES;WIRE;DED_20.00D;06/08/2026;facture_1276278E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;2;12575464;49105431
false;26/08/2026;0001;606103;88709-FRA57000;GL0808609Z;CEE;FAC 50023405244046 1276278E  ;120,82000;STANDARD;11117,620000;EUR;06/08/2026;1276278E;20,000;DEBOURS P1 ELEC TAXES;WIRE;DED_20.00D;06/08/2026;facture_1276278E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;3;12575464;49105432
false;26/08/2026;0001;606103;88709-FRA57000;GL0808609Z;CEE;FAC 50023405244046 1276278E  ;3,00000;STANDARD;3979,380000;EUR;06/08/2026;1276278E;20,000;DEBOURS P1 ELEC TURPE PF;WIRE;DED_20.00D;06/08/2026;facture_1276278E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;4;12575464;49105433
false;26/08/2026;0001;606103;88709-FRA57000;GL0808609Z;CEE;FAC 50023405244046 1276278E  ;418,27000;STANDARD;3558,120000;EUR;06/08/2026;1276278E;20,000;DEBOURS P1 ELEC TURPE PV;WIRE;DED_20.00D;06/08/2026;facture_1276278E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;5;12575464;49105434
false;26/08/2026;0001;606103;88709-FRA57000;GL0808609Z;CEE;FAC 50023405244046 1276278E  ;418,27000;STANDARD;573,030000;EUR;06/08/2026;1276278E;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;06/08/2026;facture_1276278E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;6;12575464;49105435
false;26/08/2026;0001;606103;88709-FRA57000;GL0808609Z;CEE;FAC 50023405244046 1276278E  ;418,27000;STANDARD;246,780000;EUR;06/08/2026;1276278E;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;06/08/2026;facture_1276278E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;7;12575464;49105436
false;26/08/2026;0001;445660;88709-FRA57000;GL0808609Z;CEE;FAC 50023405244046 1276278E  ;0,00001;STANDARD;9988,100000;EUR;06/08/2026;1276278E;20,000;;WIRE;DED_20.00D;06/08/2026;facture_1276278E.pdf;MAN;B00000002C;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575464;49105437
true;26/08/2026;0001;401100;S00121136-FRA57500;GL0670088N;CEE;FAC 61616926171248 43270F 355396 ;0,00001;STANDARD;1084,190000;EUR;10/08/2026;43270F;;;WIRE;;10/08/2026;DC0001-ENERGIS-250826-E3.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;8;12575465;49105437
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0670088N;CEE;FAC 61616926171248 43270F 355396 ;2866,00000;STANDARD;44,420000;EUR;10/08/2026;43270F;20,000;DEBOURS P1 ELECTRICITE;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E3.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;1;12575465;49105438
false;26/08/2026;0001;606103;S00121136-FRA57500;GL0670088N;CEE;FAC 61616926171248 43270F 355396 ;1,00000;STANDARD;8,450000;EUR;10/08/2026;43270F;20,000;DEBOURS P1 ELEC TAXES;WIRE;DED_20.00D;10/08/2026;DC0001-ENERGIS-250826-E3.pdf;MAN;B00000004E;CEL01_SRC_FACTURESFOURNISSEURS_260826-200601_ST_CEL01_639233715613781153_001;CELERIS;2;12575465;49105439
